Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000005810	1403.9805004931268	1.9184463472096827	0.1880298214207982	10.202883418776045	1.9247184258286834e-24	8.638864566955931e-22	MYCBP2
ENSG00000165671	4530.7652927421	1.5371773342226027	0.15089901371501716	10.186795104742464	2.2712868005301133e-24	9.926121025369367e-22	NSD1
ENSG00000065526	5284.69613525283	1.6615820963714012	0.1633781274484857	10.170162446593777	2.6945889756606084e-24	1.1474112594563006e-21	SPEN
ENSG00000167548	3922.56824877573	2.033727610642492	0.2004774871849706	10.144418903086473	3.5086028731417386e-24	1.4566841978566214e-21	KMT2D
ENSG00000111799	1249.0084867269607	1.363482144062973	0.13498896467455418	10.10069339630985	5.485295465226881e-24	2.2218122388054344e-21	COL12A1
ENSG00000152104	4158.799324857898	1.3991779640958002	0.13879493949223473	10.080900421978866	6.710829545739893e-24	2.653493958716724e-21	PTPN14
ENSG00000151914	5094.109400322215	1.4761829027135764	0.14718006730921857	10.029774613516	1.127737328064087e-23	4.355426466781463e-21	DST
ENSG00000123066	3233.369494929904	1.3513687244210348	0.13611185676003634	9.928368891502837	3.1333904065041685e-23	1.1826412382003347e-20	MED13L
ENSG00000172915	898.6195304866942	1.8383842146283242	0.1853500223389428	9.918446145458446	3.46102107264565e-23	1.2772705989650289e-20	NBEA
ENSG00000179094	1342.7799479289547	1.8139996635463405	0.1852061625236384	9.79448868670779	1.1889744303930402e-22	4.029652727660657e-20	PER1
ENSG00000006432	1747.7885314276982	1.3634483165344888	0.13988967085628398	9.746597502078842	1.9075465768804105e-22	6.335725200450596e-20	MAP3K9
ENSG00000101577	1014.364152111207	1.2242296970207471	0.1275088873450821	9.60113230152788	7.907094190650065e-22	2.5747669259632475e-19	LPIN2
ENSG00000072364	3180.523332013557	1.7261301077949627	0.1801892541587198	9.579539667079702	9.74784254018301e-22	3.113123482015755e-19	AFF4
ENSG00000011114	2340.640121225402	1.3003020892414898	0.1376426435456773	9.446942137594002	3.488735234129635e-21	1.093158981758318e-18	BTBD7
ENSG00000162105	1452.9343391995455	1.5330555191772652	0.16476283490128346	9.304619698342682	1.3447270092252783e-20	4.060342080400763e-18	SHANK2
ENSG00000170242	2170.141510716833	1.3908726164732594	0.14971420800493476	9.290184512263624	1.5402108983864764e-20	4.567550426697182e-18	USP47
ENSG00000166025	5382.557187587298	1.0532762491809997	0.11345026972666789	9.284034773285462	1.6317944530355217e-20	4.754247452905423e-18	AMOTL1
ENSG00000068650	6364.557909695159	1.1036749644666854	0.11948961103406326	9.236576761071367	2.545094552135249e-20	7.287307797812083e-18	ATP11A
ENSG00000140836	1388.0192797634006	1.4903895551059498	0.1614692727247588	9.230174447162304	2.701914975791413e-20	7.605203729316609e-18	ZFHX3
ENSG00000128731	1132.115216580926	1.6108733763001863	0.1749459050816033	9.207836991376258	3.327625404074056e-20	9.210312514242975e-18	HERC2
ENSG00000090615	3423.2090811330927	1.3890325191021196	0.15165703191131888	9.159038005665002	5.236200149552623e-20	1.425534030879023e-17	GOLGA3
ENSG00000100393	7233.475498255806	1.43522322807506	0.15698114031492513	9.14264748743582	6.094177750090946e-20	1.6323549983187154e-17	EP300
ENSG00000111266	1344.950695594934	1.020966458716583	0.11186321320269624	9.126918756272367	7.047657225983647e-20	1.8577848182842924e-17	DUSP16
ENSG00000010818	1525.1236605931895	1.3365687647768887	0.14709092205115992	9.086684250385042	1.0210538305572334e-19	2.649475150634996e-17	HIVEP2
ENSG00000132510	1844.5402193191337	1.266923007111295	0.14040636668945464	9.023258965979984	1.825753219618547e-19	4.664659033570032e-17	KDM6B
ENSG00000048707	2547.0880876452857	1.240634485938141	0.13828903813872737	8.971314737857778	2.929959299109066e-19	7.372399103076403e-17	VPS13D
ENSG00000115306	49194.887702135864	1.1746508466170384	0.1310646081190857	8.962380183899432	3.177441592818369e-19	7.875786945064874e-17	SPTBN1
ENSG00000100647	2677.1004534246918	1.5372201826715204	0.1720716545899326	8.933604935309656	4.123478734654436e-19	1.0070384021530327e-16	SUSD6
ENSG00000066777	3095.4182015765546	1.3114191530705932	0.1470239747655616	8.919763971568097	4.672830145411774e-19	1.1246621771717873e-16	ARFGEF1
ENSG00000187605	2402.8374484344836	1.4077807594306855	0.15817967100270916	8.899884229791919	5.590496859026739e-19	1.2894636296924592e-16	TET3
ENSG00000008086	963.016430269019	1.326074484762277	0.14897079309744354	8.90157363863181	5.506041288350421e-19	1.2894636296924592e-16	CDKL5
ENSG00000048828	9290.598564717904	0.8632734411092641	0.09698918958924496	8.900718160088552	5.548648962099498e-19	1.2894636296924592e-16	FAM120A
ENSG00000126368	3711.8173519746515	1.1095279731961045	0.12512955147763977	8.86703388683027	7.512005630633535e-19	1.7089298288757686e-16	NR1D1
ENSG00000173821	7139.626171681633	1.2669473150193546	0.14302136566521748	8.85844789082079	8.113614837080495e-19	1.820848670262105e-16	RNF213
ENSG00000151458	1812.8637318786252	1.9014736603963425	0.21553057126105749	8.822292119725406	1.1214024787704698e-18	2.483084128658826e-16	ANKRD50
ENSG00000109756	839.7924525059154	1.4436378829005936	0.16452974371791423	8.774327670355499	1.7192793869935466e-18	3.756851681552872e-16	RAPGEF2
ENSG00000124942	44670.58778799434	1.3998615957755385	0.15958898819595582	8.771667842499754	1.7603905340153667e-18	3.796727999791324e-16	AHNAK
ENSG00000198752	9751.076673251686	1.2873577475296594	0.1477113333264446	8.71536204120896	2.898309486694968e-18	6.170798159685043e-16	CDC42BPB
ENSG00000138193	385.35801298907046	1.7659263076027343	0.20309176676312435	8.695213674823258	3.4617770507818935e-18	7.277181200295558e-16	PLCE1
ENSG00000130723	8871.769413368427	1.1581242354103043	0.13355400060108777	8.671580261152219	4.2616406934693434e-18	8.846633374555674e-16	PRRC2B
ENSG00000205730	2662.961507793907	0.9141325107237189	0.10545247850522504	8.668667855714977	4.372052855474007e-18	8.963787872945288e-16	ITPRIPL2
ENSG00000075151	4023.1767878342057	1.1506066975114366	0.13288543422237997	8.658636698932174	4.7743984234966705e-18	9.552823448073398e-16	EIF4G3
ENSG00000137776	3848.6158968520103	1.0853956551019768	0.1255930032525331	8.642166577699745	5.515693156017326e-18	1.090465669547378e-15	SLTM
ENSG00000115464	4243.514056592581	1.5381751949300004	0.17822422409330482	8.6305618821195	6.1051311007459595e-18	1.1927989669422136e-15	USP34
ENSG00000064393	4009.7898141811957	1.6195842581212498	0.1889764822573992	8.570295302223178	1.0322000758253599e-17	1.9932263557246225e-15	HIPK2
ENSG00000183337	1654.935398753279	1.3319206319629067	0.15548537920803407	8.56621142609713	1.0694544461576666e-17	2.041428734177054e-15	BCOR
ENSG00000060237	9430.803781422495	0.9208084033957352	0.10781778478446657	8.540412931284756	1.3374303319426852e-17	2.5239438093832013e-15	WNK1
ENSG00000151276	3744.2698036308193	1.2630173115965084	0.1481332557276914	8.526223942031441	1.512024124344586e-17	2.8213690598865773e-15	MAGI1
ENSG00000011275	2241.9348471005637	0.8829736588803337	0.10367190006203529	8.517000830041498	1.6373832639941557e-17	3.0213359850167714e-15	RNF216
ENSG00000131374	2975.93059533033	1.3949813833408382	0.16408852628155843	8.501395039328946	1.8732570867023013e-17	3.4185912570181448e-15	TBC1D5
ENSG00000055609	2358.8588748294237	2.0493869824840116	0.24165344596282973	8.480685943949837	2.2387014454775892e-17	4.0410994462006875e-15	KMT2C
ENSG00000163820	2906.2097703775917	1.1154669790520335	0.13227513846697408	8.432929966885188	3.37116465708665e-17	5.8931506800250524e-15	FYCO1
ENSG00000163874	946.8118099152458	1.3595871929303958	0.16211103471274377	8.386765252220778	4.997014333113541e-17	8.64431427396006e-15	ZC3H12A
ENSG00000198646	5225.215205147876	1.060182630363014	0.1265094965608273	8.38026123875424	5.281035741583109e-17	9.041459851594918e-15	NCOA6
ENSG00000101191	6761.503365353693	0.8769604471628478	0.1053487259388957	8.324357407715608	8.478742485838357e-17	1.4368007802277307e-14	DIDO1
ENSG00000056558	105.30895758890048	2.778301380726137	0.3346003037527539	8.303343868985566	1.0122136529268316e-16	1.6979628418339285e-14	TRAF1
ENSG00000118058	3573.908767109891	1.6703090143192616	0.20210535478261962	8.264546063689464	1.402273090889493e-16	2.3287549220401808e-14	KMT2A
ENSG00000143126	1168.4569147537263	1.45659519820778	0.17718613525937094	8.220706411794398	2.0230796594451273e-16	3.326463752911408e-14	CELSR2
ENSG00000065802	2835.9240668511534	0.9436683366546855	0.11535452868045735	8.180592018790467	2.824526997796511e-16	4.5987176325888883e-14	ASB1
ENSG00000124782	2395.3960724944714	1.317131038505811	0.1610403454088154	8.178888558405383	2.8647389476869157e-16	4.618904825654039e-14	RREB1
ENSG00000143384	9525.183093180265	0.9052017515481	0.11082657853072055	8.167731635757237	3.142419843784294e-16	5.0179006101659403e-14	MCL1
ENSG00000134982	1610.9652706902302	1.2069170029717533	0.14800185750632983	8.154742266799829	3.4992529812892873e-16	5.5344851676448755e-14	APC
ENSG00000174306	1951.0404814326812	1.1493875205739483	0.14148860663064605	8.1235340989286	4.528014575741194e-16	7.027732528909721e-14	ZHX3
ENSG00000123104	762.2575631957245	1.3305084071788265	0.16407945448481592	8.108927539748452	5.10684878275739e-16	7.852725716227034e-14	ITPR2
ENSG00000133059	794.2856936632832	1.5403631133680942	0.1906421400967749	8.079866878257691	6.48375125779058e-16	9.878500654874143e-14	DSTYK
ENSG00000117713	5054.802530451246	1.9871827835011282	0.24611992664952492	8.074042644791126	6.800810681809328e-16	1.0267369362982501e-13	ARID1A
ENSG00000198162	2429.6451264514135	1.1798515343772618	0.1461663871677047	8.07197576159253	6.916960922578002e-16	1.0348645949662422e-13	MAN1A2
ENSG00000204217	2639.8097817025246	1.0901144103371565	0.1357723606230336	8.028986204075913	9.828140786668591e-16	1.4443887968513743e-13	BMPR2
ENSG00000171606	1028.7631079559844	0.9171121995893377	0.11428792434290554	8.02457656714165	1.018767314319394e-15	1.4840937534124716e-13	ZNF274
ENSG00000101096	1064.9721576306615	1.0839023328792852	0.13521916572844775	8.015892769639024	1.0933986795491112e-15	1.5789627714149642e-13	NFATC2
ENSG00000151693	3793.3268832894632	1.0350240316186177	0.12922925803494256	8.009208188278505	1.154493293069609e-15	1.652816389483362e-13	ASAP2
ENSG00000132326	519.6326786451234	1.7535412956969476	0.2204880947579149	7.952997632920952	1.820518244207562e-15	2.5194455401295823e-13	PER2
ENSG00000082805	3634.895246420342	1.2580810597647383	0.15848088424677506	7.93837733644737	2.0484335955824367e-15	2.7724056240418984e-13	ERC1
ENSG00000185900	406.740586735145	1.731501340740766	0.21818604454313886	7.93589408693103	2.0898429708273146e-15	2.7988727593975177e-13	POMK
ENSG00000139718	2473.9641625483455	1.875118740057455	0.236852997432292	7.916803926424811	2.4369358594949066e-15	3.186629434537946e-13	SETD1B
ENSG00000149639	1769.08928451166	1.4362566185739416	0.18162058399665032	7.908005728031526	2.6154478249328146e-15	3.393339220989004e-13	SOGA1
ENSG00000126001	3185.646387653205	1.5023198290192044	0.19015066945854328	7.900681250805381	2.7738316322868435e-15	3.570931931580435e-13	CEP250
ENSG00000160299	1666.303716604801	0.987598771337749	0.12501977242574988	7.899540626058097	2.799331877997278e-15	3.5760388075308304e-13	PCNT
ENSG00000164715	2764.514238012538	1.2683084505361617	0.16147093869934828	7.85471652516801	4.006773220455239e-15	5.07942617344276e-13	LMTK2
ENSG00000197217	1760.600445428345	0.9655532929737585	0.12311044961908164	7.842984051811158	4.399638865011593e-15	5.535212320549056e-13	ENTPD4
ENSG00000110427	4171.658181899516	1.0912355016565918	0.14068217701160096	7.756743070350739	8.713821230311961e-15	1.0719291049762276e-12	KIAA1549L
ENSG00000135048	4498.172114576769	1.0482961181354575	0.13517402354641997	7.755159539032759	8.823248296704413e-15	1.0774094445836044e-12	CEMIP2
ENSG00000273151	598.2346034755037	1.5277987023565323	0.19744397140568246	7.737884785640825	1.0108438401220306e-14	1.2253345732048585e-12	AC073957.3
ENSG00000143442	3462.597923699132	1.1317733143116087	0.1469369341506462	7.702442689809118	1.3348949331529946e-14	1.5948633204943729e-12	POGZ
ENSG00000164142	919.2498108142352	1.0650619648884598	0.13834458083730786	7.698617166226152	1.3754658004193964e-14	1.6315971819689226e-12	FAM160A1
ENSG00000078687	552.2365296931645	1.6137298705700525	0.20981175703898006	7.691322418458391	1.4562194832286214e-14	1.7030589407026561e-12	TNRC6C
ENSG00000173575	2988.9831653860965	1.8230788373303195	0.23724281433059946	7.6844428037759105	1.5366430822252634e-14	1.7845476689870593e-12	CHD2
ENSG00000157106	3843.1721477408337	1.838016206957618	0.2393534275149195	7.679088726828655	1.6022423750986406e-14	1.82430729944391e-12	SMG1
ENSG00000274211	3122.8280008288866	1.2259382518095694	0.15966715101111337	7.67808684532888	1.614820094046214e-14	1.82430729944391e-12	SOCS7
ENSG00000137177	730.4084548297195	1.5152328667636785	0.19831002131827002	7.640727668179028	2.1599749321727623e-14	2.4074297784290646e-12	KIF13A
ENSG00000170471	4787.997737621462	1.1374861977860866	0.14901913827702562	7.6331551164354945	2.2907697853814007e-14	2.536187588388595e-12	RALGAPB
ENSG00000102870	2760.2616466549275	0.8678295794905703	0.11394199068485789	7.6164158118917165	2.6081656477866314e-14	2.868464033959774e-12	ZNF629
ENSG00000070770	3447.422356815654	0.7996797083536715	0.10512783075381152	7.606736509444035	2.8110358167481886e-14	3.0712415663642876e-12	CSNK2A2
ENSG00000198589	4676.170813235125	0.8974576640517758	0.11846658050436482	7.575618881130022	3.574196434908107e-14	3.82946323835606e-12	LRBA
ENSG00000175727	5149.757859962862	0.8929476294917248	0.11793963248042974	7.57122614944468	3.697177727083122e-14	3.935835289337783e-12	MLXIP
ENSG00000173530	2037.4418369505659	1.42214433224914	0.1878739178604067	7.569674111474143	3.741616702063742e-14	3.956161556022676e-12	TNFRSF10D
ENSG00000147459	1221.5233358272294	1.4759395668774498	0.19500048261169908	7.568902123265312	3.763915974297482e-14	3.956161556022676e-12	DOCK5
ENSG00000112972	15981.196739985244	1.0447292305953861	0.1381992231890523	7.559588299322265	4.043471258960985e-14	4.2232658614820804e-12	HMGCS1
ENSG00000146648	5337.038785199266	0.9279612842446416	0.12285205372990213	7.553486132879978	4.2375964961193975e-14	4.398360313190927e-12	EGFR
ENSG00000139116	911.0671784444411	1.5990958571195446	0.2122806083897031	7.532934210288001	4.961261207390798e-14	5.0859052389591964e-12	KIF21A
ENSG00000148634	1829.8264652297037	1.1095905922377893	0.1473478022535339	7.5304183385685866	5.057801479255528e-14	5.1530619120243285e-12	HERC4
ENSG00000116984	1273.3730820080225	1.5294862088932402	0.20325451404777775	7.524980274404698	5.2728284058936e-14	5.339381788821647e-12	MTR
ENSG00000257093	1595.9287381242625	1.0640631817126633	0.14159495671254266	7.514838144079232	5.698138623673716e-14	5.7350901892939036e-12	DENND11
ENSG00000180263	1960.8278785149987	1.2162241150135755	0.16187165722812136	7.513508762683412	5.756328791784642e-14	5.758756159347443e-12	FGD6
ENSG00000116539	3954.828874129108	1.5191762849122032	0.20265294412517368	7.496443199827612	6.557281195497548e-14	6.520764599618431e-12	ASH1L
ENSG00000165288	1685.9655348071783	1.427517732977585	0.19070204138556018	7.48559230203225	7.122517948144564e-14	7.040693783621237e-12	BRWD3
ENSG00000150347	468.53062785900534	1.6205330416450234	0.21658919645781965	7.48205851514214	7.316735176579101e-14	7.189882903991073e-12	ARID5B
ENSG00000107290	1774.7728966941704	1.2813430086340152	0.1721188095583817	7.444526324122588	9.729287231270201e-14	9.448787897643523e-12	SETX
ENSG00000260032	6987.158085227708	1.9987732780048226	0.26919817501758553	7.424913924005063	1.128532815850206e-13	1.0896246786525797e-11	NORAD
ENSG00000121281	1856.6849031889637	0.9281970793085126	0.1250526215798306	7.422451985270647	1.1497167561026542e-13	1.1036616282425882e-11	ADCY7
ENSG00000072803	2689.608012023071	0.8903773923488895	0.12020427759535628	7.407202224085297	1.2899169271202523e-13	1.2311293338325305e-11	FBXW11
ENSG00000124201	6456.320655882572	0.7112849549154471	0.09607632640192089	7.403332137616224	1.3280901498738075e-13	1.2603196067973897e-11	ZNFX1
ENSG00000108557	2886.3847294342445	1.4308686162134208	0.1941752214579055	7.368955757949854	1.7196971521339546e-13	1.6044387980611565e-11	RAI1
ENSG00000142197	633.5594927307133	1.1338009411162713	0.15487018220703286	7.32097634908564	2.4617322849554505e-13	2.258673373273766e-11	DOP1B
ENSG00000122870	6644.065326810597	0.977361242726342	0.13371737249044366	7.30915680231595	2.688239241044739e-13	2.4529444547269217e-11	BICC1
ENSG00000122778	930.107348761291	1.0878912691786693	0.14988959503321106	7.257950553122951	3.92999152866402e-13	3.527857800893156e-11	KIAA1549
ENSG00000102921	1523.4629237102697	0.9482962472349681	0.13092069895652372	7.243287385365084	4.379375574250885e-13	3.910123126966906e-11	N4BP1
ENSG00000179195	8112.41010560409	1.0728480872740964	0.1485193742395601	7.22362380509094	5.062017075724361e-13	4.471538168965663e-11	ZNF664
ENSG00000157985	4979.753270252903	0.7465348890411824	0.10348430908758924	7.213991141490971	5.433529224527384e-13	4.724325645640118e-11	AGAP1
ENSG00000067900	3920.124492311306	1.0929228560878983	0.15149281380593785	7.214354454383106	5.419043267437668e-13	4.724325645640118e-11	ROCK1
ENSG00000188158	1313.5915703670687	1.6561844190158266	0.2296665630701742	7.211256165791023	5.543804894860514e-13	4.795102494216071e-11	NHS
ENSG00000130396	6245.188030055845	1.2361821532041373	0.17146675891040603	7.209456579569811	5.617560647015151e-13	4.8337217442995137e-11	AFDN
ENSG00000143614	1969.2564536699272	0.9965320113075271	0.1383569497977888	7.20261622393365	5.906805494803211e-13	5.025829247447018e-11	GATAD2B
ENSG00000167522	6531.91268536819	0.9941761267650108	0.13801948209700393	7.203157928576171	5.883376133422195e-13	5.025829247447018e-11	ANKRD11
ENSG00000016391	2902.01139543029	0.961029591009038	0.1335462549756401	7.196230183948905	6.190009739539251e-13	5.218146789062353e-11	CHDH
ENSG00000197136	7408.296945926044	0.8687304885173881	0.12079303460222206	7.191892242612864	6.389945510536755e-13	5.3594861158325194e-11	PCNX3
ENSG00000138593	852.901426021456	1.1742010444426294	0.1633153832745342	7.189776130695477	6.489764313401513e-13	5.4158550729979356e-11	SECISBP2L
ENSG00000258634	283.8295365649109	1.5764712013328612	0.22024564894484788	7.157785903537319	8.199046885251716e-13	6.740671862543329e-11	AL160006.1
ENSG00000100154	626.4202281282868	1.0962125048270952	0.15321780775911584	7.1546024633802725	8.391574748075218e-13	6.86496954883178e-11	TTC28
ENSG00000166398	717.2156860841567	1.0098466360818932	0.14128587996740707	7.147541115324847	8.834606360965831e-13	7.191975874341155e-11	KIAA0355
ENSG00000144597	2232.6295824755634	0.8295598154013757	0.11612907030261418	7.143429403504847	9.103068465087986e-13	7.374373560961765e-11	EAF1
ENSG00000064309	686.8666076594811	1.0426128795435659	0.145982098480684	7.1420598168858485	9.194256841625015e-13	7.412088513051778e-11	CDON
ENSG00000181555	2324.461576115381	1.5877173546936405	0.22297360269633348	7.120651662322306	1.0741795955358419e-12	8.576394491857562e-11	SETD2
ENSG00000147144	2116.8767060263312	0.8106170059779562	0.11511444571490395	7.041835635342897	1.8972355560159173e-12	1.4792202290495933e-10	CCDC120
ENSG00000173852	2682.1154870377886	0.9502011757018687	0.1351109700167822	7.032746309080926	2.0250737639274606e-12	1.5715140185767917e-10	DPY19L1
ENSG00000148143	1473.6829595557388	1.4048100635907355	0.20056354775909518	7.004313990686425	2.4819892534767237e-12	1.917134675929672e-10	ZNF462
ENSG00000125633	2603.600661074202	1.1592553152854368	0.16562037335543775	6.999472901788235	2.5692726642358405e-12	1.975366256248361e-10	CCDC93
ENSG00000121741	1553.0505159002025	1.3621156190294492	0.19486213798297322	6.990150231998732	2.745920467022154e-12	2.0918119814604086e-10	ZMYM2
ENSG00000138434	8555.954387149002	0.7102340042476896	0.1016352404472104	6.988068322784034	2.7869667188060032e-12	2.1133861323840773e-10	ITPRID2
ENSG00000173064	1801.0019736784059	1.7297566512170557	0.24776691110995586	6.981386834376004	2.9228029195567688e-12	2.1979023085265084e-10	HECTD4
ENSG00000095951	485.9535025424602	1.3095917308431517	0.18762990749165223	6.979653448379045	2.95909072460219e-12	2.2135864713274132e-10	HIVEP1
ENSG00000049618	1921.0532214850364	1.2031436669537312	0.1724753881208006	6.975741177118311	3.04262427666622e-12	2.2557527394016034e-10	ARID1B
ENSG00000085224	2437.4782731541404	1.6559152574304703	0.23750889912645798	6.972013526738649	3.124365038050154e-12	2.3060591194177293e-10	ATRX
ENSG00000124831	7569.170845809626	0.9361905503477875	0.13430753326586137	6.970499178885231	3.1581836611348077e-12	2.3207060203745906e-10	LRRFIP1
ENSG00000163629	1786.3134802149473	1.3908080947269506	0.1998546378168037	6.959098422333494	3.424572113702772e-12	2.505368682478499e-10	PTPN13
ENSG00000278948	629.069699455852	1.0104498575109955	0.14564274622372367	6.937866002326204	3.98067006507643e-12	2.899429288189661e-10	AL031587.5
ENSG00000084676	775.3814052309515	1.2171763542431746	0.17575514641069084	6.925409463680639	4.347162823465188e-12	3.138840565621147e-10	NCOA1
ENSG00000156983	1521.9741749956574	0.9742971321202621	0.14072693467059313	6.9233166657175484	4.411900173405521e-12	3.1616881438675787e-10	BRPF1
ENSG00000074590	439.1582441869496	1.1953066228062945	0.17266859810988547	6.922547793233412	4.435920620949875e-12	3.1616881438675787e-10	NUAK1
ENSG00000100330	3266.6611536611913	1.0425874257006702	0.15060259874010123	6.9227718141829016	4.428908748508129e-12	3.1616881438675787e-10	MTMR3
ENSG00000083857	20388.62696770409	0.9084211815194392	0.13173189222695747	6.8959852178722505	5.3492758070989836e-12	3.7483300982486426e-10	FAT1
ENSG00000111642	1043.1495171586794	0.9820566670584868	0.14244077247184903	6.894491303412255	5.405789252714771e-12	3.7720143747829493e-10	CHD4
ENSG00000170776	8727.760944963473	0.8189519263928667	0.11905132109550527	6.878982264597363	6.028166396085826e-12	4.1712399724915554e-10	AKAP13
ENSG00000182568	1077.42228395434	1.698802330031334	0.24715706371305157	6.873371549694558	6.270197001031462e-12	4.32071209942446e-10	SATB1
ENSG00000116127	1490.151772660344	1.0247197669502743	0.1491711289379425	6.869424226028173	6.446154608165512e-12	4.4236070073472997e-10	ALMS1
ENSG00000111961	683.10064174129	0.9384338436480064	0.13690186317820993	6.8547923443993914	7.141618170830093e-12	4.880693537571003e-10	SASH1
ENSG00000196663	1447.549601340162	1.3573180888114953	0.19808777714878753	6.852104195161863	7.27715182124065e-12	4.952936897350142e-10	TECPR2
ENSG00000155506	12501.234124480374	1.0295823512265452	0.1503782301980059	6.8466183560670615	7.56160892238723e-12	5.12553630098305e-10	LARP1
