Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000181885	9424.719469772956	-0.6770341456430083	0.08519964214353841	-7.946443536727402	1.919423057232648e-15	2.6343684885506267e-13	CLDN7
ENSG00000092010	6517.741042987563	-0.9188379843518854	0.1157506912268593	-7.938077730793491	2.0533864741202713e-15	2.7724056240418984e-13	PSME1
ENSG00000074842	2991.9726216129966	-1.0833253544407584	0.13652963007078614	-7.9347270909551995	2.1095868670625583e-15	2.802712728104632e-13	MYDGF
ENSG00000213619	2834.651453954529	-0.9600042371436142	0.12116994860132982	-7.922791486049028	2.3223684580619172e-15	3.0609184907170046e-13	NDUFS3
ENSG00000143819	1708.3704872994954	-0.9955950707266008	0.12710130210044213	-7.833083172820915	4.760491607431537e-15	5.944171738692896e-13	EPHX1
ENSG00000051523	18436.077156546668	-1.4327142951408534	0.18409153335016962	-7.7826191626945525	7.1038237780720686e-15	8.803970259883794e-13	CYBA
ENSG00000172922	1355.340960564842	-1.0164277476277257	0.13138801563694344	-7.736076556908806	1.0253173602162954e-14	1.2338728551530447e-12	RNASEH2C
ENSG00000114956	2620.940163192729	-0.8709588954758116	0.11316620253492603	-7.6962810094030605	1.4008355920828912e-14	1.6499061473560692e-12	DGUOK
ENSG00000111361	2033.846874664192	-0.7569720196913924	0.09855320944600567	-7.680845950593974	1.580414378250483e-14	1.8226348319170675e-12	EIF2B1
ENSG00000189043	4034.192419311341	-1.0431478416735167	0.13585989546638028	-7.678114561273549	1.6144708424342874e-14	1.82430729944391e-12	NDUFA4
ENSG00000140990	2821.3680852709213	-0.9973775165239254	0.1300948997675652	-7.66653818332537	1.767005783304412e-14	1.982747638063268e-12	NDUFB10
ENSG00000147123	3977.9915326888304	-1.011920884289143	0.1334339163297486	-7.583685708425384	3.358742137944525e-14	3.645662136264361e-12	NDUFB11
ENSG00000164405	5666.095354116998	-0.7502545528571656	0.09895563684769243	-7.581726284192581	3.409870764421361e-14	3.677124921087373e-12	UQCRQ
ENSG00000090266	2218.139378526624	-0.8785502146464097	0.11658622535956727	-7.535626202296585	4.859969036960901e-14	5.013012782410539e-12	NDUFB2
ENSG00000254986	4384.049533403717	-1.100679868082031	0.1473969621329124	-7.467452871175961	8.176199502831911e-14	7.987185008442915e-12	DPP3
ENSG00000169223	11879.154433249125	-1.036783641602331	0.14007871076934914	-7.401436206173247	1.347193953225835e-13	1.2711846580239455e-11	LMAN2
ENSG00000163956	3566.0624841843332	-0.9790671583416681	0.13257135676782764	-7.385208858172203	1.5221425997034267e-13	1.428148144252814e-11	LRPAP1
ENSG00000154518	5763.519781273996	-0.8274370818647433	0.1125417440219607	-7.35226816551983	1.9487134247682957e-13	1.8079488181635242e-11	ATP5MC3
ENSG00000108639	9482.649368433837	-0.9600274829147721	0.13064354958391883	-7.348449165476011	2.0051969747461637e-13	1.8500170088671967e-11	SYNGR2
ENSG00000130066	1733.63932113897	-1.2155853273193693	0.1670026175360086	-7.278839968225459	3.3670280448358925e-13	3.055531953037687e-11	SAT1
ENSG00000088992	26168.556593616737	-1.066013281310136	0.14655068807012814	-7.274024403079037	3.489329113716877e-13	3.149309162581314e-11	TESC
ENSG00000108826	1949.9578903632535	-0.9121824207928584	0.12594780544022505	-7.242543191638071	4.403481343825645e-13	3.9106211057172454e-11	MRPL27
ENSG00000125743	8800.340880970836	-1.0736816298091216	0.1486558928278838	-7.222597163048542	5.100393675555084e-13	4.481599882007581e-11	SNRPD2
ENSG00000156587	779.6253534170395	-1.279975589285519	0.17772390861162138	-7.202045010627351	5.931610360086804e-13	5.025829247447018e-11	UBE2L6
ENSG00000170315	13096.16445412412	-1.1858693758618808	0.1653538023330689	-7.171709142032353	7.406717554143823e-13	6.150167921083323e-11	UBB
ENSG00000090382	8167.7381680797835	-0.9503105497648552	0.1326603437272394	-7.16348626171791	7.865074810540268e-13	6.498273501424985e-11	LYZ
ENSG00000124102	766.9662628332098	-1.494665835812379	0.20969658769118457	-7.127754687231914	1.0201938708596934e-12	8.184714789066148e-11	PI3
ENSG00000001036	2749.164210677712	-0.7824849180417282	0.11048556982334858	-7.082236343558849	1.4184646525341749e-12	1.127102511226557e-10	FUCA2
ENSG00000168701	1075.7404318389333	-0.8451954562442949	0.11944418714715713	-7.0760702251922964	1.4829973145519866e-12	1.1727684001316592e-10	TMEM208
ENSG00000095380	1879.7406728538815	-0.9986431035932504	0.14156324416515745	-7.054395436347619	1.7335275001522295e-12	1.3643929476316623e-10	NANS
ENSG00000101856	5263.150805782452	-0.8957757543230181	0.12705421939169256	-7.050342433425619	1.784780153643029e-12	1.3981058496014047e-10	PGRMC1
ENSG00000127540	1529.4535779888663	-0.8486653921516137	0.12126111702349548	-6.998660518583025	2.5842117435686903e-12	1.9776960564721308e-10	UQCR11
ENSG00000104327	187.91182726306513	-2.307505200663243	0.33052721314908945	-6.981286589623126	2.9248895657515406e-12	2.1979023085265084e-10	CALB1
ENSG00000128463	1151.3653307442294	-0.900189761984503	0.12899721341196002	-6.978365952058942	2.986329577128582e-12	2.2239450801513168e-10	EMC4
ENSG00000233276	3076.7386067595958	-1.051635080121758	0.1517248910808052	-6.931196803836763	4.172950292028579e-12	3.026208973786839e-10	GPX1
ENSG00000064545	1267.367648491142	-0.9766578114744865	0.14125436194947838	-6.914178068524369	4.705837678939247e-12	3.3397370228266697e-10	TMEM161A
ENSG00000105607	874.4048719563865	-1.0405694875803693	0.15077334860012132	-6.90154790114897	5.143892010046562e-12	3.6350899834401384e-10	GCDH
ENSG00000106153	11610.76782891645	-0.9436626196375126	0.1368110363709955	-6.897562102216287	5.290251927859024e-12	3.722678549404865e-10	CHCHD2
ENSG00000089220	8688.387294065236	-0.641181323452419	0.09319537401102722	-6.87996942183581	5.986540945927672e-12	4.159769267323048e-10	PEBP1
ENSG00000109390	953.4617107186808	-0.8816411040232004	0.12878510539910318	-6.845831288416524	7.603304401764107e-12	5.132848626020185e-10	NDUFC1
ENSG00000065268	2772.1487056542555	-1.3941258582691105	0.20380466500164893	-6.840500232209263	7.891711956872705e-12	5.284583083378429e-10	WDR18
ENSG00000226950	1684.0249449660646	-0.8561837120397603	0.12539510574793294	-6.827887794606959	8.617394186073133e-12	5.724362609924661e-10	DANCR
ENSG00000108518	32389.828154938936	-1.060972991570004	0.15555812168811856	-6.820428146446567	9.076957933124642e-12	5.958143889146281e-10	PFN1
ENSG00000013275	10825.771979280908	-0.9836609909484207	0.14435849017000357	-6.814015509513945	9.491146570908083e-12	6.181155729532177e-10	PSMC4
ENSG00000105281	17618.02235091126	-0.819563466126565	0.12032081322687224	-6.811485429218535	9.659608272993977e-12	6.266293538656678e-10	SLC1A5
ENSG00000076924	2653.830712456759	-0.9434377880301432	0.1392495423824126	-6.77515898356949	1.2426952974480793e-11	7.783041227843828e-10	XAB2
ENSG00000051108	2622.220254149209	-0.9206010837731418	0.1361895924149803	-6.759702172894376	1.3827568501757994e-11	8.536595914821375e-10	HERPUD1
ENSG00000063241	1746.3757814711917	-0.9964647889722889	0.14747875269075553	-6.756666779395339	1.4120242476778806e-11	8.65294711482899e-10	ISOC2
ENSG00000241468	1901.9943077043954	-0.810711191193014	0.12000080969111139	-6.755881008468433	1.4196990104464972e-11	8.667993186207713e-10	ATP5MF
ENSG00000184076	4247.1517037697395	-0.9707928685131306	0.14450301393248563	-6.718149622586434	1.8404666252231904e-11	1.087709225803613e-9	UQCR10
ENSG00000167775	3700.207352091398	-1.1216854341045701	0.16706148593573264	-6.7142072143191305	1.8909144047183567e-11	1.1096259900762455e-9	CD320
ENSG00000205220	356.813715677509	-1.1566987247313392	0.17296400749565585	-6.687511127194429	2.2699795709551462e-11	1.3044135202370973e-9	PSMB10
ENSG00000131100	3644.7207484283836	-0.8801139036154251	0.13206065451651924	-6.664467224076442	2.6562717211749595e-11	1.5211277404673295e-9	ATP6V1E1
ENSG00000101182	21273.72327714488	-0.8706860361363256	0.13084074269117876	-6.654548256359194	2.8417150912542404e-11	1.6106608368757396e-9	PSMA7
ENSG00000014641	6529.235397023295	-0.8008713529847457	0.12085174414637616	-6.626891143703535	3.4283025291558824e-11	1.898297405404874e-9	MDH1
ENSG00000136521	3828.5080545820383	-0.7615266216250423	0.11555796496946025	-6.589996819572749	4.398359979818576e-11	2.3948709568802322e-9	NDUFB5
ENSG00000135940	3316.6566082705262	-0.9139053348673506	0.13914018563962938	-6.568234264358028	5.091539581349566e-11	2.736414169173859e-9	COX5B
ENSG00000126088	1525.9118710863188	-0.7412789196459789	0.11303072920896362	-6.558207001173568	5.445858037049328e-11	2.89869757760507e-9	UROD
ENSG00000230989	5680.098939020556	-0.7409491731942358	0.11425107903587586	-6.485270681439876	8.85726224600547e-11	4.6110518532731296e-9	HSBP1
ENSG00000133321	414.85323089357763	-1.2005658715138667	0.18514124176833402	-6.484594464458257	8.897076657274201e-11	4.61730475147977e-9	PLAAT4
ENSG00000173113	3998.7135412411926	-0.5990898594605074	0.092397299345748	-6.483845996610038	8.941349107756647e-11	4.625825066433478e-9	TRMT112
ENSG00000110717	4528.6517175137005	-0.9187773886851033	0.14197195933153098	-6.4715412325865485	9.700827813108658e-11	4.97227307074986e-9	NDUFS8
ENSG00000153292	11216.818087248597	-0.8718492815574655	0.1351002888225647	-6.453348761544969	1.0940518140902196e-10	5.5224676220657376e-9	ADGRF1
ENSG00000140319	1922.6984650795002	-0.70073362599196	0.10866905400534943	-6.448327285129998	1.1309134245291955e-10	5.674042066814607e-9	SRP14
ENSG00000277791	20858.29426846107	-1.1300443334992323	0.1754213695005092	-6.441885254441318	1.1799848095668482e-10	5.902411967613448e-9	PSMB3
ENSG00000159352	5742.446294675341	-0.8507874248692442	0.1322374524704982	-6.433785655837951	1.2446434640912363e-10	6.2071453477967455e-9	PSMD4
ENSG00000135046	8515.805955321477	-0.7093178984408801	0.11073220249617284	-6.40570567956865	1.4967545568743123e-10	7.397798489884436e-9	ANXA1
ENSG00000174851	4500.977057023277	-0.8770753437064507	0.13712031066862929	-6.396392623599198	1.5909061517162167e-10	7.839815567225878e-9	YIF1A
ENSG00000124702	7634.836256634397	-1.0041580539084154	0.1579266545858371	-6.358382355035769	2.0388944820090594e-10	9.75790220827794e-9	KLHDC3
ENSG00000166136	456.70515952213316	-0.9364632985157916	0.1473098976582697	-6.357096932401679	2.0560226295456192e-10	9.81159994507589e-9	NDUFB8
ENSG00000166595	2437.577101305376	-0.8547043242328544	0.1349337024137991	-6.334253851656318	2.384925779811613e-10	1.121996102700608e-8	CIAO2B
ENSG00000117410	2940.518287331515	-1.0130369546785811	0.16057943497719093	-6.308634445142214	2.8150813286589005e-10	1.3132038096920888e-8	ATP6V0B
ENSG00000125356	1987.2042415034095	-0.8027139269838662	0.12739793625114076	-6.300839327581167	2.9603814874619114e-10	1.3729932903443941e-8	NDUFA1
ENSG00000004455	7146.137372916693	-1.1037158178346318	0.17528180026522489	-6.296807861195867	3.038375074692978e-10	1.3938755487686819e-8	AK2
ENSG00000182117	1607.4364365320357	-0.839330982558544	0.13345818384591582	-6.2890933951835715	3.193253237237445e-10	1.4608913639339463e-8	NOP10
ENSG00000100911	3302.9823595172033	-1.5615053633869207	0.24860499432012054	-6.281069966664552	3.362507620306273e-10	1.5257148647657452e-8	PSME2
ENSG00000105726	3266.344241269469	-0.8422937958458333	0.13441394246611024	-6.266416864144883	3.694504841935645e-10	1.6672457040767734e-8	ATP13A1
ENSG00000067829	2882.417129303149	-1.0447549186129226	0.16738055001130941	-6.241794034864454	4.325803293546473e-10	1.9363508166017865e-8	IDH3G
ENSG00000111237	2268.595649465812	-0.6921080523285928	0.11090018822426126	-6.240819455860786	4.3528443532906995e-10	1.9380076722546553e-8	VPS29
ENSG00000133265	3872.5980150724586	-1.1587954579637896	0.18632963315979456	-6.219061554047162	5.00137090658408e-10	2.1947102156462464e-8	HSPBP1
ENSG00000196976	804.7299813677986	-1.0389058396688842	0.16711253586200817	-6.216803750298855	5.073836863476693e-10	2.2057908060669484e-8	LAGE3
ENSG00000104904	18293.727760697744	-1.1372198833831375	0.18292007193952858	-6.217031686708991	5.066474815824654e-10	2.2057908060669484e-8	OAZ1
ENSG00000178449	548.6027755793963	-0.8952110897227928	0.14458930252869062	-6.191406100359033	5.96298571516557e-10	2.5431583061056807e-8	COX14
ENSG00000140365	3309.9216821357495	-0.8156878788599339	0.13175044923468304	-6.191158235877997	5.972371526351632e-10	2.5431583061056807e-8	COMMD4
ENSG00000101444	27792.490284485993	-1.0868483284942365	0.17611435868810899	-6.171264720209432	6.774588563846284e-10	2.8338940120855224e-8	AHCY
ENSG00000068394	1873.5406241328583	-0.8945971929976351	0.1452406405082494	-6.159413714144449	7.301475027911115e-10	3.016308352948256e-8	GPKOW
ENSG00000106628	14502.213261617035	-0.9903941105509587	0.16094486273466832	-6.153623630620071	7.573228896213069e-10	3.120809237702492e-8	POLD2
ENSG00000165795	345.05661612808024	-1.0412087825105534	0.16942293586664273	-6.145618815920628	7.965236202223138e-10	3.2580955076433416e-8	NDRG2
ENSG00000100142	2818.324483426477	-1.0523114225975734	0.17140681092706975	-6.139262593511009	8.290542353086624e-10	3.382826458420383e-8	POLR2F
ENSG00000141510	4878.550473519206	-0.5873601175143206	0.09585343443316069	-6.127689852614422	8.916417582886686e-10	3.6204143471637944e-8	TP53
ENSG00000183011	1035.9314431705543	-0.7529744980952775	0.12315790938678425	-6.113894770091617	9.722843168183646e-10	3.903184633812099e-8	NAA38
ENSG00000127445	1743.6332133468147	-1.0017706763453738	0.16385477206159635	-6.113771748855674	9.730345266443121e-10	3.903184633812099e-8	PIN1
ENSG00000133027	1089.997562306604	-1.0238621426623855	0.1675226632438306	-6.111782864699004	9.852417887983278e-10	3.9426290088129713e-8	PEMT
ENSG00000214078	14690.701772563314	-0.8613115817276819	0.1410181471367917	-6.1078066845693595	1.010095918259343e-9	4.022700938736909e-8	CPNE1
ENSG00000150459	3416.8174632520495	-0.7559405354332517	0.12390686042477841	-6.100877165652739	1.0548795297546811e-9	4.171043893008569e-8	SAP18
ENSG00000023318	1607.8654331527391	-0.7935559286802506	0.1301311730836205	-6.098123223482529	1.0732100604708574e-9	4.233444055638842e-8	ERP44
ENSG00000182551	1990.200454759844	-0.6361757970956698	0.1044049860439047	-6.0933468908098245	1.105740912736743e-9	4.341144051493875e-8	ADI1
ENSG00000178980	3550.610184648709	-1.143906146392887	0.18785655764204537	-6.089253208677247	1.1343858405564956e-9	4.4431003901230476e-8	SELENOW
ENSG00000129255	1806.69030927329	-1.1023389701636583	0.18113022031640855	-6.08589206283761	1.1584446950613273e-9	4.5266567178549326e-8	MPDU1
ENSG00000090013	2715.333075900504	-0.8028883850409486	0.13199607791520254	-6.082668498352985	1.1819857176881015e-9	4.6078020689310566e-8	BLVRB
ENSG00000167779	423.1961846508693	-1.0263009361694373	0.1688308734247863	-6.0788700274458485	1.2103241039554388e-9	4.707225385102569e-8	IGFBP6
ENSG00000166681	2413.754176846034	-0.7179776979783788	0.11812771488242145	-6.077978387146646	1.2170715412546494e-9	4.722408197573823e-8	BEX3
ENSG00000169976	3099.5292464736435	-1.0823262977045487	0.17813386656542357	-6.075915369563039	1.232824196404596e-9	4.7723802866412877e-8	SF3B5
ENSG00000065154	1112.8964415803002	-0.9019745816434891	0.1485741590394128	-6.070871189681236	1.2721820148259412e-9	4.901885549933737e-8	OAT
ENSG00000121022	1569.9179122796606	-0.7837085954406795	0.12945232062895412	-6.05403280244781	1.4126382514642353e-9	5.4179407487451625e-8	COPS5
ENSG00000169738	2208.1572042286266	-1.0944599066430807	0.1808787282706962	-6.05079390543455	1.4413374500719797e-9	5.50259563984951e-8	DCXR
ENSG00000183751	4944.628767073591	-1.0784196375354387	0.17836794089131042	-6.046039619824844	1.484496053167714e-9	5.654363751136749e-8	TBL3
ENSG00000166986	6544.404758118213	-0.9847542878653196	0.16296044648986782	-6.042903717292818	1.5136499093166428e-9	5.752216028380203e-8	MARS1
ENSG00000167862	1038.1808284506371	-0.8554555135927522	0.14193496220040622	-6.02709508869904	1.6693279919164178e-9	6.257907440576964e-8	MRPL58
ENSG00000176920	325.5465723031407	-1.0109575539322802	0.16793689753047686	-6.019865609038142	1.7456194229388624e-9	6.514494776796785e-8	FUT2
ENSG00000168303	1177.7512068884396	-0.8023902962942874	0.13359170069616033	-6.006288505295969	1.898183010626583e-9	7.005138946105702e-8	MPLKIP
ENSG00000092621	5894.128798725545	-0.84216194459968	0.14028009683925327	-6.003431445907197	1.931903567749506e-9	7.113774401245243e-8	PHGDH
ENSG00000100412	7412.558162840126	-0.8337627579068316	0.13904038608675404	-5.9965509401463155	2.0155240526907686e-9	7.388920075725297e-8	ACO2
ENSG00000116729	4360.853057740119	-0.7811207551111115	0.13043929511928679	-5.988385282186447	2.1193454141862942e-9	7.752416143918895e-8	WLS
ENSG00000156603	976.3426240580884	-0.8733325039495062	0.14614679505577116	-5.975721216577027	2.290744536274623e-9	8.32437516715813e-8	MED19
ENSG00000185043	4493.981117770321	-0.8778843302599774	0.1470398667328225	-5.970383065261678	2.3669717943011126e-9	8.563899910230627e-8	CIB1
ENSG00000117862	381.510057764834	-1.2849098435104536	0.2154269683101509	-5.964479997975763	2.4541432807951994e-9	8.840771684200842e-8	TXNDC12
ENSG00000168476	2172.2787372705116	-0.7465078297202316	0.12519362867269868	-5.962826045020809	2.4791230907476773e-9	8.911427958451661e-8	REEP4
ENSG00000166260	888.0188273643759	-1.1879137417171997	0.19943625075636132	-5.956358170653734	2.579207419685489e-9	9.251165792379463e-8	COX11
ENSG00000104907	1389.1083402882668	-0.916779745655015	0.15398372829861082	-5.953744306522846	2.6207615243228845e-9	9.35978207192046e-8	TRMT1
ENSG00000116898	3380.4334308119323	-0.7733677854067459	0.1299494507914147	-5.951297067411996	2.660257244173156e-9	9.480448938623092e-8	MRPS15
ENSG00000102898	4318.824051067055	-1.1525743004662623	0.1937227234131818	-5.949608183073043	2.6878513862724902e-9	9.55827579696515e-8	NUTF2
ENSG00000179115	4478.055616179496	-1.2162141608681896	0.20459360554727493	-5.9445365245648505	2.772401499320123e-9	9.837878568207111e-8	FARSA
ENSG00000037241	269.7125679500981	-1.0668427207758309	0.1795127168289462	-5.942992449902044	2.798653299417115e-9	9.909858282179111e-8	RPL26L1
ENSG00000075142	3770.249040517581	-0.854361495098778	0.14399821386434672	-5.933139531186323	2.9719607065708175e-9	1.0447529352180359e-7	SRI
ENSG00000088356	2607.709256432128	-0.6972149564661135	0.11750537850541899	-5.933472708519126	2.9659331996049167e-9	1.0447529352180359e-7	PDRG1
ENSG00000154723	2270.5676413650444	-0.8441548759715516	0.14270791080994666	-5.915263359827103	3.3134497709340895e-9	1.1511811787845694e-7	ATP5PF
ENSG00000149792	8290.626918296646	-0.7024287706898784	0.1192795817058507	-5.888927179692013	3.887106653595239e-9	1.3316494606093516e-7	MRPL49
ENSG00000142546	2578.3295536612854	-1.0497611112690752	0.17836237360800777	-5.885552485280141	3.967264583262289e-9	1.35286166189398e-7	NOSIP
ENSG00000126878	2386.3037473280974	-0.9911162149564365	0.16890145442730095	-5.86801468535036	4.4104419761570744e-9	1.488703453212206e-7	AIF1L
ENSG00000142507	4626.508674250577	-1.083286384401248	0.18466793996288114	-5.866131309089125	4.460805777840753e-9	1.4996073188785706e-7	PSMB6
ENSG00000075234	2544.417777024046	-0.9511577055661183	0.16311908649213072	-5.8310632190305	5.507531193227165e-9	1.8147533834508634e-7	TTC38
ENSG00000139180	1028.6955611010237	-0.9648112049482245	0.16589830187970106	-5.81567860560649	6.0388395286979375e-9	1.966411922609542e-7	NDUFA9
ENSG00000063176	737.6248679805869	-0.8875990225574572	0.15270577943889832	-5.812478256021799	6.155468129379555e-9	2.0004669124189094e-7	SPHK2
ENSG00000110696	3148.503788476761	-0.6151837278068447	0.1059682732883545	-5.805357667127818	6.422874676128841e-9	2.075188321915791e-7	C11orf58
ENSG00000108679	30835.234242429433	-0.8767619057850781	0.1512229579843314	-5.797809522254694	6.718669996410282e-9	2.1498449447087775e-7	LGALS3BP
ENSG00000140374	9379.931510357568	-0.815924433670884	0.1407717941769612	-5.7960789548878155	6.788331413857755e-9	2.163796924950782e-7	ETFA
ENSG00000167085	15388.292468610289	-1.0868998464382489	0.18856306031439846	-5.764118617008118	8.208567108631603e-9	2.5528028833903566e-7	PHB
ENSG00000125656	1989.6848735127105	-0.9519948008604754	0.16517128504991052	-5.7636822318892	8.229830153076243e-9	2.5546315766754614e-7	CLPP
ENSG00000181991	2290.5876134647947	-0.9812419430038181	0.17046163470718695	-5.75637998948773	8.593682540627135e-9	2.6625986185110975e-7	MRPS11
ENSG00000143436	2522.152320542357	-0.8535724160830279	0.14861180309148062	-5.743638111688857	9.266371708775795e-9	2.865672904425319e-7	MRPL9
ENSG00000205352	1419.1101620542368	-0.9230931317799062	0.1607881409512594	-5.7410523333292875	9.409000534831322e-9	2.892725632594637e-7	PRR13
ENSG00000141994	573.9778787683957	-1.1721307758069102	0.20417582511691598	-5.74079117905227	9.423523617954469e-9	2.892725632594637e-7	DUS3L
ENSG00000145494	3059.5253599658035	-1.042507293373893	0.18173890871043225	-5.736291148501051	9.67722508974382e-9	2.9651231930881105e-7	NDUFS6
ENSG00000105618	4208.398969107094	-1.1747946865330139	0.20487433032735894	-5.734220996138781	9.796153448105759e-9	2.9905279469244916e-7	PRPF31
ENSG00000197894	2844.7844312940315	-0.6151817805882501	0.10736798353946586	-5.729657578621882	1.0063356783932166e-8	3.055249837491069e-7	ADH5
ENSG00000183291	5424.861801503615	-0.7691308934740553	0.1343562537153558	-5.724563406654066	1.0370007297171627e-8	3.136879985138965e-7	SELENOF
ENSG00000101019	2094.722727042161	-0.7892914342795545	0.1379731410597433	-5.720616550563172	1.06138190432133e-8	3.1989780916632174e-7	UQCC1
ENSG00000120306	8296.272769072302	-0.62937568908451	0.11002835587414504	-5.720122636426702	1.0644719379717351e-8	3.2024792525175007e-7	CYSTM1
ENSG00000176986	7256.050545780228	-0.6541646587226561	0.11445793662416885	-5.715328076118079	1.0949257180885453e-8	3.2822078339885325e-7	SEC24C
ENSG00000165678	5129.07594751016	-0.6212217608888618	0.10870565173625293	-5.714714469456482	1.098883780602559e-8	3.288137467471477e-7	GHITM
ENSG00000105171	1319.517411339309	-0.7804917508954401	0.1366675040305999	-5.710880259587442	1.1239330656935905e-8	3.3570425219376724e-7	POP4
ENSG00000142168	7142.106209009277	-0.7258646686634959	0.1271425612459293	-5.70906124235983	1.1360101177827132e-8	3.387023343988783e-7	SOD1
ENSG00000131238	3837.1699951064375	-1.0135131908845825	0.17758727113991563	-5.707127455582479	1.1489874466957781e-8	3.41957608015713e-7	PPT1
ENSG00000183726	3304.5556752868724	-0.700320337441962	0.12298935201104648	-5.694154217342828	1.2398498150969794e-8	3.6768189070206315e-7	TMEM50A
ENSG00000185000	3517.9235737439917	-0.6139980127343003	0.10793822141948965	-5.688420697132545	1.282196308461321e-8	3.7956210507338964e-7	DGAT1
ENSG00000145912	4302.946979700114	-0.9236787029560027	0.16268863733231664	-5.677585835753523	1.3660898177690899e-8	4.0224563127112193e-7	NHP2
ENSG00000116288	8103.029378092617	-0.615427459207187	0.10892395933661433	-5.650065081689641	1.6038710240477543e-8	4.6162020964230603e-7	PARK7
ENSG00000182944	15174.855033078898	-0.6618081513055598	0.11723216274009066	-5.6452780178833715	1.649145306910099e-8	4.7301133181098474e-7	EWSR1
ENSG00000129559	2561.531839662451	-0.7514989515274	0.13323955330191517	-5.640209178910524	1.6984370478591757e-8	4.854723589293861e-7	NEDD8
ENSG00000134222	1383.8433773736508	-0.7214020215768537	0.12808375616335432	-5.63226784711715	1.7785517145586755e-8	5.066279300802045e-7	PSRC1
ENSG00000168090	4997.905274153471	-0.8786130523450554	0.1561057467065895	-5.628319718405137	1.8197355985020654e-8	5.174717308959554e-7	COPS6
ENSG00000198171	1200.5384712285415	-0.7807403748334613	0.13882943662411637	-5.62373797530658	1.8686903006292974e-8	5.286769986805918e-7	DDRGK1
ENSG00000178741	5988.213311737349	-0.7942004079238701	0.1415067373434742	-5.612456500895333	1.9947436367113e-8	5.605195867151363e-7	COX5A
ENSG00000141971	1558.0001723275118	-0.9214589515173917	0.16417018231579955	-5.612827728636271	1.9904673960883063e-8	5.605195867151363e-7	MVB12A
ENSG00000135446	12345.432225250934	-0.5168130758434849	0.09218191615979102	-5.606447526515124	2.0652154882603922e-8	5.773762489203971e-7	CDK4
ENSG00000125995	4973.848336055741	-0.8441364494297806	0.15057300224614595	-5.606160711664943	2.0686389360368297e-8	5.773762489203971e-7	ROMO1
ENSG00000118705	37608.3000983127	-0.45446154242717257	0.08118173505239935	-5.598076243798399	2.1674343402059736e-8	5.999097014633434e-7	RPN2
ENSG00000141698	1924.2331466394178	-0.7604003734734069	0.13586459347446816	-5.596751545253048	2.184053485742426e-8	6.035037643548164e-7	NT5C3B
ENSG00000262188	118.2260356610758	-1.7091547313277204	0.30554251612001304	-5.59383601677348	2.221067439774447e-8	6.116959696904518e-7	LINC01978
ENSG00000105771	2886.9700629755234	-0.6043136078097066	0.10812651948903074	-5.588949044743951	2.2844796976667004e-8	6.281184493236903e-7	SMG9
ENSG00000182199	11906.358469416753	-0.7242268565062706	0.12964144633534824	-5.586383652592757	2.3184674902708192e-8	6.353595645367574e-7	SHMT2
ENSG00000008382	875.2873503043052	-0.7344216845753412	0.13157828425875134	-5.581632932156846	2.382708368830463e-8	6.508164125192023e-7	MPND
ENSG00000204389	8501.508408329566	-0.6813552047694034	0.12208089722216207	-5.581177893290523	2.3889514511236474e-8	6.514501929197112e-7	HSPA1A
ENSG00000130520	5508.8587274508545	-0.6842629524415866	0.12277492827284137	-5.573311767048698	2.4994168989049842e-8	6.804560072150012e-7	LSM4
