Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000111642	1043.1495171586794	0.699312517783178	0.11302021742938238	6.187499313741141	6.112611303683326e-10	6.752554687092018e-8	CHD4
ENSG00000151208	3044.8719573328926	0.5899637280115294	0.09559801140373658	6.17129707353379	6.773202223925545e-10	7.425187567770592e-8	DLG5
ENSG00000188636	7280.269326494069	0.45977523646761276	0.07460739141126006	6.162596329540367	7.156176993042363e-10	7.727056977224163e-8	RTL6
ENSG00000196378	282.74877155608687	1.0318323197608397	0.1683023429634523	6.130825641476109	8.742417623164287e-10	9.247037700034712e-8	ZNF34
ENSG00000198786	70971.22117361151	1.0941712464540791	0.1790648501727893	6.1104747548067335	9.933519088910338e-10	1.0307065789447866e-7	MT-ND5
ENSG00000125319	765.4889515371705	0.6708987068603429	0.11127296242033048	6.0293057025483145	1.6466555106090808e-9	1.6536797054445462e-7	HROB
ENSG00000197024	819.1844078920095	1.0230016212590758	0.16992742785533754	6.020226600087048	1.7417306447855284e-9	1.7370134576225676e-7	ZNF398
ENSG00000116809	720.9442751892606	1.0163668280320557	0.16886052149118436	6.018972457603815	1.7552772991765027e-9	1.7384508478257762e-7	ZBTB17
ENSG00000166189	1158.78942331861	0.7293787140181913	0.12143669928281269	6.0062462033783435	1.898678072692298e-9	1.842359175806358e-7	HPS6
ENSG00000186448	507.85310017937684	0.849799066996573	0.14230060653583268	5.9718583615635215	2.345661394819068e-9	2.2608082745635325e-7	ZNF197
ENSG00000180263	1960.8278785149987	0.7765252413478436	0.13031678205453923	5.958750892289974	2.541731964413798e-9	2.43345418272977e-7	FGD6
ENSG00000171223	5355.758175646926	1.1468151160454552	0.1936957598040895	5.9207032575487615	3.205678246374966e-9	3.0089376010582276e-7	JUNB
ENSG00000185085	2499.4763890664	0.8068574300735347	0.13651360290852171	5.910454437380961	3.4116521131679235e-9	3.181476363454841e-7	INTS5
ENSG00000154447	3549.5378928782197	0.567750087803278	0.09622356542981489	5.900322704393996	3.62791281962862e-9	3.361319742108814e-7	SH3RF1
ENSG00000143258	1236.0599455616743	0.5733654437583361	0.09724707592887687	5.895965902128262	3.724958952228762e-9	3.429111250830593e-7	USP21
ENSG00000132326	519.6326786451234	1.0156647878745333	0.1725346204121868	5.886730358510661	3.939105880167963e-9	3.5803480724741843e-7	PER2
ENSG00000101096	1064.9721576306615	0.6266033282682378	0.10643933462708205	5.886952699052358	3.93381238965658e-9	3.5803480724741843e-7	NFATC2
ENSG00000006704	1207.515823095342	0.744217656178106	0.12664942551231012	5.876202384398256	4.197850665210078e-9	3.7915304027095554e-7	GTF2IRD1
ENSG00000067182	7324.647588074788	0.6665291945796675	0.11350983346628207	5.8719951763268075	4.305812762661857e-9	3.864736067786683e-7	TNFRSF1A
ENSG00000163171	1031.2236713433042	0.7707483375069141	0.1314120278414014	5.8651277981732015	4.487868998174536e-9	4.003123396446243e-7	CDC42EP3
ENSG00000210195	48.556851178755686	1.534680983963119	0.2618947786555571	5.85991439707748	4.631058352164887e-9	4.105347468854318e-7	MT-TT
ENSG00000283907	80.63380577568098	1.5569403445626309	0.266563793216707	5.840779521384186	5.1957129302843595e-9	4.549733743403273e-7	AD000090.1
ENSG00000197461	623.0127098406664	0.8747794220136983	0.15000982939501506	5.8314806805771084	5.4937673430217295e-9	4.7527706513936784e-7	PDGFA
ENSG00000074755	1761.5494447572041	0.5416284017671266	0.0928721539464468	5.831978464496987	5.477398974404485e-9	4.7527706513936784e-7	ZZEF1
ENSG00000178229	182.8261602159968	1.2952139749219067	0.2222924273136189	5.826622123724295	5.65604815557214e-9	4.83491116441497e-7	ZNF543
ENSG00000145016	1286.8788666229268	0.6414511217478249	0.11013712894493574	5.824113338459417	5.741660304347924e-9	4.842459863900223e-7	RUBCN
ENSG00000106089	286.1697637635428	0.7588639898858158	0.13031274761390174	5.823405643584637	5.766037439780921e-9	4.842459863900223e-7	STX1A
ENSG00000147144	2116.8767060263312	0.534856157560989	0.0921455187929478	5.804472800927171	6.456884053199591e-9	5.359960224739845e-7	CCDC120
ENSG00000172932	600.9682859371779	1.066892044071749	0.18445184677069285	5.784122321085187	7.289188986389483e-9	5.981716744773678e-7	ANKRD13D
ENSG00000146648	5337.038785199266	0.5755634730639347	0.09955393468409147	5.781423656335993	7.407109374789722e-9	6.043948734736091e-7	EGFR
ENSG00000164949	199.32031197612056	1.1463498710638795	0.19880434306793096	5.766221468673723	8.106851377572156e-9	6.577541956684392e-7	GEM
ENSG00000203814	18.269150681924504	2.429921548469283	0.4216970162070557	5.762245060031863	8.30023622149762e-9	6.696611931288053e-7	H2BC18
ENSG00000183421	4574.40168301357	0.7421631741446821	0.12912329763217753	5.747709265130594	9.04606077465693e-9	7.217248821380454e-7	RIPK4
ENSG00000074590	439.1582441869496	0.7616919120568345	0.1331589027377877	5.720172638826367	1.0641587148160228e-8	8.305643099713535e-7	NUAK1
ENSG00000141569	803.8452543102104	0.7263188497281897	0.127168070981424	5.711487515087701	1.1199291471153914e-8	8.693677017148181e-7	TRIM65
ENSG00000187486	323.2685671313807	0.8035417801519934	0.14074720515003425	5.709113579167919	1.1356608811321938e-8	8.768401028999695e-7	KCNJ11
ENSG00000114315	4604.2285908164995	0.7809780947467985	0.13706810734882355	5.697737495997472	1.2140779133446127e-8	9.253649701274688e-7	HES1
ENSG00000180035	1337.4996410969914	0.9729834551953463	0.17078244938971818	5.697209863614499	1.2178398395243478e-8	9.253649701274688e-7	ZNF48
ENSG00000037637	1166.5243521802824	0.6356658576889654	0.11255145755169155	5.647779882344242	1.625330939009212e-8	1.2156967507870464e-6	FBXO42
ENSG00000175505	334.99227149486063	1.148366486640925	0.20378889986106613	5.635078688897327	1.7497842147973865e-8	1.2932051128124734e-6	CLCF1
ENSG00000184860	1234.5009024709002	0.6363999495681608	0.11294760690517895	5.634470415140599	1.7559710117570664e-8	1.2932051128124734e-6	SDR42E1
ENSG00000099904	2249.881293840028	0.6489706424481927	0.1152000714359106	5.633422222391896	1.766682134677032e-8	1.2944552110253497e-6	ZDHHC8
ENSG00000126746	2578.6920887743822	0.48793062388409186	0.08677547946912698	5.622908993060512	1.8776833341476167e-8	1.3688025564311636e-6	ZNF384
ENSG00000125772	113.25853301911931	1.5454866123579047	0.2749921099508327	5.620112564808608	1.9083308197121195e-8	1.377162758888731e-6	GPCPD1
ENSG00000113070	433.16046510187283	0.7484548982200397	0.1332065475805164	5.6187545718624525	1.9233884184193692e-8	1.3810890538460281e-6	HBEGF
ENSG00000172818	1075.8828185955238	0.8273905743914868	0.14775452291338506	5.59976478606012	2.1464284450500826e-8	1.5259831138299128e-6	OVOL1
ENSG00000167528	438.9285008771788	0.6343492035847804	0.11348924358717957	5.589509485958371	2.277119277829928e-8	1.610921672360374e-6	ZNF641
ENSG00000125846	184.95740257839046	1.1711732013674807	0.21071148051562089	5.55818410321813	2.725957749856291e-8	1.8820903483502978e-6	ZNF133
ENSG00000181220	606.6756168861743	1.2618246356348606	0.22739695703554244	5.548995255189961	2.873159749856377e-8	1.9615815788215337e-6	ZNF746
ENSG00000171466	915.7866223749583	0.7292425607534916	0.13143166828348612	5.5484539630173595	2.8820674962143563e-8	1.9615815788215337e-6	ZNF562
ENSG00000147789	1027.61720390449	0.6324296605543672	0.11425997869570652	5.535005937981429	3.112178104093977e-8	2.0691661922635926e-6	ZNF7
ENSG00000254470	2198.157129520379	0.6636450609400206	0.12084728420046743	5.4916009518189375	3.983065432289822e-8	2.6000364851415517e-6	AP5B1
ENSG00000115641	2467.0938245299662	0.848843104660458	0.1546122656979082	5.490140777827967	4.016135089267715e-8	2.609760905745414e-6	FHL2
ENSG00000141696	1386.8240636203027	0.6769563879601246	0.12344443641185196	5.483895488830063	4.160606280075e-8	2.6914624679350036e-6	P3H4
ENSG00000158406	213.43792539268864	0.9905805169128657	0.1807957822049189	5.479002357422888	4.277306647501962e-8	2.754547119496667e-6	H4C8
ENSG00000116273	1826.4008091803685	0.8006307323733527	0.1462201556427274	5.475515525572305	4.362397102829494e-8	2.7968028925774266e-6	PHF13
ENSG00000110888	512.2414444620551	0.9299517288674239	0.16999430212854635	5.4704876411928955	4.487990039761739e-8	2.864534442711926e-6	CAPRIN2
ENSG00000181852	2494.8042453822063	0.5330665564676367	0.09813238047300263	5.432116839500185	5.56894380989701e-8	3.447224226462541e-6	RNF41
ENSG00000205903	2239.8600614050724	0.6151873428791719	0.11332389895609318	5.42857551272149	5.6805610963771995e-8	3.477086320287292e-6	ZNF316
ENSG00000019485	504.55112850550086	0.6138322567296793	0.11308033505248757	5.428284736198932	5.689821636846415e-8	3.477086320287292e-6	PRDM11
ENSG00000170734	1326.1277123222287	0.4896589781575757	0.0904247823549425	5.415097116137118	6.125544935707998e-8	3.677524728363861e-6	POLH
ENSG00000181722	197.46177506412866	1.2150245695704753	0.22494463127934372	5.401438401353165	6.610864058806593e-8	3.939361773797571e-6	ZBTB20
ENSG00000125812	211.27489168281696	0.8471358802758977	0.15689572018029518	5.399356204888315	6.688046523704054e-8	3.968885790368344e-6	GZF1
ENSG00000184557	1509.532603427031	1.3085974397824771	0.2427071051851685	5.391673386669537	6.980455962435832e-8	4.108456068710696e-6	SOCS3
ENSG00000204859	500.77380669746333	1.0136207350588018	0.18826755849372692	5.3839373239260215	7.28738877669727e-8	4.254235374884126e-6	ZBTB48
ENSG00000197136	7408.296945926044	0.5276629344323807	0.09809233687585531	5.379247260672214	7.479791999332741e-8	4.348878255158603e-6	PCNX3
ENSG00000237973	354.40381006352027	1.1295145571395098	0.21080854106138108	5.358011356905265	8.414295247887863e-8	4.833507762196704e-6	MTCO1P12
ENSG00000141644	3219.2347255855702	0.41570798740866277	0.07762280738076797	5.355487664462644	8.532596832387628e-8	4.862564409123759e-6	MBD1
ENSG00000105085	259.9198611341601	0.8485258563894583	0.15853217335294129	5.352388972176514	8.680056231914413e-8	4.927046938597743e-6	MED26
ENSG00000141568	5049.320166006877	0.5568351463565872	0.10406784500257146	5.350693543647685	8.761778891318929e-8	4.953854592843745e-6	FOXK2
ENSG00000110851	1252.8669666215396	0.6782381047263688	0.12678513992913845	5.349507876912415	8.819372261868577e-8	4.966862943242927e-6	PRDM4
ENSG00000129657	3141.9156207695933	0.4486156637282954	0.08388708556919298	5.34785134904063	8.900451710004696e-8	4.992944804975681e-6	SEC14L1
ENSG00000144136	3333.7792021055193	0.9098289105041306	0.17026760759129111	5.343523194899619	9.115715857387253e-8	5.0938052695695845e-6	SLC20A1
ENSG00000067191	762.6602838163298	1.2005726345608583	0.22550169518022312	5.324007137069852	1.0150592113849005e-7	5.606640513345598e-6	CACNB1
ENSG00000234616	3055.821415592537	0.4760251310745804	0.08961125869101383	5.312112987007022	1.0836138028585738e-7	5.917025788156646e-6	JRK
ENSG00000076356	2373.5231433156964	0.5198451651608664	0.09793439177557746	5.308096121657884	1.1077622294990666e-7	6.003235236919281e-6	PLXNA2
ENSG00000173334	3603.002540098828	0.6805732228444205	0.1284308812566403	5.299140021350843	1.1634938421476271e-7	6.234677263836594e-6	TRIB1
ENSG00000166716	5316.7405922146445	0.5495038331970752	0.10394124535227582	5.286677404476986	1.2455801567062401e-7	6.649731089389708e-6	ZNF592
ENSG00000154222	1687.388909518548	0.549875002398658	0.10430639269416477	5.271728685037919	1.351447593549468e-7	7.161674867514358e-6	CC2D1B
ENSG00000106608	2563.7053654882943	0.49286634356613573	0.09354096077016996	5.268989536862977	1.371767826304022e-7	7.189765603486154e-6	URGCP
ENSG00000090924	6234.464711985869	0.5391953291065577	0.10232984773045706	5.269189205937552	1.3702766593099414e-7	7.189765603486154e-6	PLEKHG2
ENSG00000105173	446.9291991249602	0.8262915759119781	0.1570317408829892	5.26193985538046	1.425433997375282e-7	7.390129110579937e-6	CCNE1
ENSG00000143384	9525.183093180265	0.4719832710332381	0.09000005077791025	5.244255608232194	1.569145405408475e-7	8.019394009633848e-6	MCL1
ENSG00000151014	583.9920762309521	1.7696742122860674	0.33776603828628404	5.239349169812405	1.6114388888480272e-7	8.177340594610076e-6	NOCT
ENSG00000107140	781.8679980679	0.8222185709737632	0.15718829162485817	5.230787627211131	1.687893309948877e-7	8.491549788142665e-6	TESK1
ENSG00000179361	360.8200140660942	1.2439310090064846	0.2378547791935046	5.2297919479452455	1.6970091144049473e-7	8.491549788142665e-6	ARID3B
ENSG00000137185	317.6292035312486	0.672955373701776	0.1287556847277338	5.226607082435269	1.7264884758028449e-7	8.609062847571062e-6	ZSCAN9
ENSG00000162063	4701.432835394729	0.4282523908102044	0.08199663425472373	5.2228045053633805	1.7623341838223918e-7	8.727200418577023e-6	CCNF
ENSG00000108219	7478.584784977705	0.8231717175432829	0.15769351522859285	5.220073357804292	1.7885227281302637e-7	8.826451855216053e-6	TSPAN14
ENSG00000125378	1280.4250848651698	0.46428141702506087	0.08938826502410782	5.1939862229101905	2.0583838005376724e-7	1.005457474813657e-5	BMP4
ENSG00000154914	361.0181969840663	0.7468847065194767	0.14412282272551008	5.182279200442529	2.1919077219739509e-7	1.0634454998401322e-5	USP43
ENSG00000073008	9315.242447810142	0.6477362198309521	0.12507417905199744	5.1788164810713395	2.2329800030509274e-7	1.079724775212605e-5	PVR
ENSG00000170631	700.6893917760889	0.6019485091168069	0.11681217824644814	5.153131447021107	2.561722666797081e-7	1.2222225653778367e-5	ZNF16
ENSG00000095951	485.9535025424602	0.7515753222305369	0.14590915071308136	5.150981405603885	2.591268821714322e-7	1.2322255479681913e-5	HIVEP1
ENSG00000133112	58245.92339974269	0.9764139424591667	0.18959530268116243	5.1499901561442005	2.605001309582768e-7	1.2346674523735356e-5	TPT1
ENSG00000162757	461.6470586903838	0.7661930884371625	0.14892184513908868	5.144934161415744	2.67614650048038e-7	1.255425095033501e-5	C1orf74
ENSG00000282988	48.49456857605205	1.598651982507098	0.3107557422704322	5.144400456857484	2.683765087217358e-7	1.255425095033501e-5	AL031777.2
ENSG00000176022	1845.1743735929347	0.5393048934733499	0.10538144317904298	5.11764573727721	3.093729944272716e-7	1.4160420959574597e-5	B3GALT6
ENSG00000130158	1977.5725039230492	0.5109911551891108	0.09985174333055097	5.117498584852111	3.096143848831156e-7	1.4160420959574597e-5	DOCK6
ENSG00000106346	1019.983860386974	0.8218046045696453	0.16060649701899782	5.116882690445802	3.106266796943514e-7	1.4161618244732e-5	USP42
ENSG00000148346	25287.706902398935	0.631416084296504	0.12349246214511178	5.112992917369714	3.170941918872542e-7	1.4410726866116637e-5	LCN2
ENSG00000125845	904.6935553816232	0.7381304842541526	0.14457955172883205	5.1053587829526705	3.3016747633054603e-7	1.4910487822587961e-5	BMP2
ENSG00000083168	3322.674554493157	0.5405875578929904	0.10605170384941286	5.097396253629199	3.4435702554616134e-7	1.5502543084227032e-5	KAT6A
ENSG00000141449	369.17215693820754	0.7596617432263247	0.1493424311202259	5.086710705912979	3.643269153607454e-7	1.6350308848423952e-5	GREB1L
ENSG00000143379	2226.9040038552357	0.8393747916144396	0.16511113453238704	5.083695863344659	3.701604903006563e-7	1.6560357636161138e-5	SETDB1
ENSG00000249859	663.4474993794469	0.9049539892438311	0.18043828629579878	5.015310263811243	5.294795288769308e-7	2.3112022839518554e-5	PVT1
