Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000151012	15041.205608085542	1.8574165494480337	0.05408981507047137	34.33948788747166	2.021432197243164e-258	8.099084680275869e-256	SLC7A11
ENSG00000100889	8389.524964414473	1.901856835986375	0.05605583180553154	33.92790321235946	2.5837433422455744e-252	1.0170429714028764e-249	PCK2
ENSG00000140105	19701.21434709227	1.7547862673386228	0.05216583284667792	33.6386130840883	4.575016012423111e-248	1.6827808896842185e-245	WARS1
ENSG00000104419	11032.18080912269	1.8935903219054826	0.05640557367246588	33.57097886994508	4.449840090090525e-247	1.610339711312276e-244	NDRG1
ENSG00000113739	7504.257099436556	2.2783063501577763	0.06802012895724463	33.49459027914884	5.778124915526622e-246	2.0578379163439815e-243	STC2
ENSG00000167608	20507.072137269788	1.85205860727902	0.05530290100191246	33.489357225852814	6.886069620019327e-246	2.414105376005838e-243	TMC4
ENSG00000010438	7389.834462342657	2.1453048635491965	0.06411929221808875	33.45802471200677	1.9673051040634136e-245	6.790834556903202e-243	PRSS3
ENSG00000086696	4847.4245998418855	2.218512202364821	0.06642644249727958	33.39802823936684	1.4643842098711455e-244	4.90393858460879e-242	HSD17B2
ENSG00000109321	18809.762064261162	1.7144345377931216	0.05187733110321371	33.0478554184318	1.6699635323956128e-239	5.510142908288289e-237	AREG
ENSG00000198380	20443.229502617498	1.7559447297704225	0.053207581598275586	33.0017767585838	7.659401008727924e-239	2.4550568633261203e-236	GFPT1
ENSG00000186591	26495.10186186934	1.4650252508631034	0.045523104293968705	32.18201556296772	3.150593690587896e-227	9.818037588294531e-225	UBE2H
ENSG00000169504	8903.34811940026	2.183324652299919	0.06832463483145305	31.955160209576874	4.5805857020612805e-224	1.3703280186286528e-221	CLIC4
ENSG00000092621	15897.830843863509	1.7049759552110806	0.05409339418748761	31.519115796313997	4.7532583389871e-218	1.3499855360994122e-215	PHGDH
ENSG00000196352	8011.085636981137	1.9580679634499587	0.06216274176089879	31.49906049802987	8.947639255672122e-218	2.509477274743942e-215	CD55
ENSG00000130433	24867.317339796464	1.8545571070551	0.05902835215746974	31.41807350657027	1.1462817748861334e-216	3.1364785589170944e-214	CACNG6
ENSG00000181577	18803.414781133153	1.50186091649664	0.04876205533032185	30.79978697211997	2.6377072164301343e-208	7.045504382743205e-206	C6orf223
ENSG00000131711	1915.3740213557312	3.2705234394741005	0.10782669719151776	30.331295724148156	4.4343595817848355e-202	1.1436060452471995e-199	MAP1B
ENSG00000103355	2598.243882347165	2.6116827713566995	0.08650438697235863	30.19133321170439	3.077992850601357e-200	7.673436176549182e-198	PRSS33
ENSG00000143256	5697.757145572565	1.8594870535742651	0.0619490432634539	30.016396632088867	5.996482524428274e-198	1.4624247652238824e-195	PFDN2
ENSG00000125826	15326.265366362266	1.9791163463613037	0.06597979932399116	29.995792146061742	1.1135279080603921e-197	2.6864758788334427e-195	RBCK1
ENSG00000175197	4963.521989362551	1.9338341507913785	0.06484325515616149	29.823212084805757	1.954049828184231e-195	4.664150637762722e-193	DDIT3
ENSG00000135929	4858.609915586215	1.9258750030340543	0.06521350200565698	29.531844538374788	1.1234765981124647e-191	2.6534152033525655e-189	CYP27A1
ENSG00000171401	333398.95686223806	1.3543349632015722	0.04597993933058956	29.45490974801177	1.0892749160267689e-190	2.545839717801314e-188	KRT13
ENSG00000174502	1295.5882280470387	3.4687465420079615	0.11776921617300465	29.453762661647705	1.1267504511146103e-190	2.6062783372843825e-188	SLC26A9
ENSG00000149131	7551.416931876078	1.8509014353826316	0.06307186235992626	29.345913789896777	2.6943365233759426e-189	6.16865597703939e-187	SERPING1
ENSG00000164761	4262.459557733122	2.0152241461097833	0.0696176983405369	28.947009081688662	3.0603876988437303e-184	6.935951393834017e-182	TNFRSF11B
ENSG00000079385	4586.402048748812	1.978688124302163	0.06838516679469123	28.934463671671114	4.401949311645964e-184	9.87665367054005e-182	CEACAM1
ENSG00000116584	14615.754806424193	1.543907096379635	0.05359020762729455	28.809500181770012	1.6309110423783252e-182	3.587524613513969e-180	ARHGEF2
ENSG00000157514	5911.759366193694	1.7626041608434917	0.06131595903878661	28.746254457644902	1.0088628673974287e-181	2.1765246303650103e-179	TSC22D3
ENSG00000158195	28778.02490932651	1.3426287460552646	0.04677199848892471	28.70582377131458	3.227285453064832e-181	6.831189029284494e-179	WASF2
ENSG00000082438	5949.929633900662	1.7412149604367329	0.060927182296520485	28.578622788800338	1.238895676855828e-179	2.5738057686679827e-177	COBLL1
ENSG00000108828	42607.48798129037	1.3143542277917217	0.046063734478124466	28.5333840749691	4.516049538344186e-179	9.211509408348046e-177	VAT1
ENSG00000198408	6614.506262350689	1.685150500840349	0.05925628134178528	28.438343795496404	6.791590961259495e-178	1.3728191567367502e-175	OGA
ENSG00000204592	19198.157938074295	1.426348818181433	0.05084126270522647	28.05494478867073	3.476530375477463e-173	6.902912569432553e-171	HLA-E
ENSG00000169714	37288.85887603162	1.3018223432768505	0.04679913508281787	27.817230830721268	2.6846895334891603e-170	5.237946005469243e-168	CNBP
ENSG00000172183	2632.499954853514	2.2203289201289658	0.08058605360355561	27.55227264325301	4.15643301610959e-167	7.970759622431699e-165	ISG20
ENSG00000172164	4954.32694734911	1.7268834773384736	0.06295356871794118	27.43106566484972	1.1689039332564711e-165	2.2039241639054995e-163	SNTB1
ENSG00000111897	14688.640797861146	1.4595366533174692	0.053276452696880854	27.395529909274906	3.100339493237914e-165	5.79685976748159e-163	SERINC1
ENSG00000182199	31519.156782938422	1.3813571023935713	0.050882822831639044	27.14780795405558	2.6874875982249227e-162	4.862835422691338e-160	SHMT2
ENSG00000163191	93495.53835567346	1.266492445135613	0.04670750878108554	27.11539275347706	6.483591249189744e-162	1.1637786948645623e-159	S100A11
ENSG00000102882	13483.171291951772	1.4055808531570857	0.05232091068744873	26.864609860360684	5.694018971959792e-159	9.90362043983425e-157	MAPK3
ENSG00000166750	7691.236047464641	1.724709844237625	0.06434084252991966	26.805832445162707	2.7630093544651996e-158	4.732338998941655e-156	SLFN5
ENSG00000137648	22705.93316749787	1.4316155423216939	0.053447197048651814	26.785605632761726	4.754374673022932e-158	8.08135640444057e-156	TMPRSS4
ENSG00000110619	7152.191030206108	1.5748833649550822	0.058878056702680016	26.748222566309607	1.2949889428453411e-157	2.1846366098211215e-155	CARS1
ENSG00000196878	110880.46908043121	1.3758709925555477	0.05226395471677157	26.32542829970785	9.812599194871225e-153	1.5839229362253646e-150	LAMB3
ENSG00000104231	2443.7758722873587	2.095236067791255	0.07969343588972105	26.2912000768874	2.4178198572966986e-152	3.874901724154716e-150	ZFAND1
ENSG00000071242	3508.302116284308	1.7891797619868168	0.06814216964688541	26.25657168326743	6.013475680429599e-152	9.569103109347441e-150	RPS6KA2
ENSG00000138772	10223.05975101253	1.3773563009432674	0.05316428338857649	25.907549451503048	5.4751756154969955e-148	8.356905801694292e-146	ANXA3
ENSG00000136010	1204.523346841905	3.109099314413681	0.12001126346048331	25.906729291600442	5.5929334223424605e-148	8.478962648452553e-146	ALDH1L2
ENSG00000159200	6155.212354801713	1.6462071383573522	0.06396749230409723	25.735058215685434	4.738227398502811e-146	7.135007257732052e-144	RCAN1
ENSG00000116761	1660.7125683861984	2.5646757203219606	0.1016783644757337	25.223416343739867	2.217581540736303e-140	3.169164142006397e-138	CTH
ENSG00000196517	1910.32411992259	2.1765089967378035	0.08633592200327554	25.209773014936097	3.1298805962915046e-140	4.444628540442562e-138	SLC6A9
ENSG00000136542	8374.096648309493	1.4287979872543222	0.056681963586529285	25.20727753323426	3.33342716573838e-140	4.7039059948221405e-138	GALNT5
ENSG00000105048	5309.4361410966885	1.5981384466193105	0.06359586541350482	25.129596652677044	2.3622132332108518e-139	3.2919862306553964e-137	TNNT1
ENSG00000182718	218386.5576279924	1.208299530441228	0.04810995448822224	25.115374630774824	3.378581202180458e-139	4.679334965019934e-137	ANXA2
ENSG00000112715	24669.715734141788	1.1851645376633955	0.047396427596331725	25.005355841525954	5.346050661752521e-138	7.225863776972368e-136	VEGFA
ENSG00000128298	9359.016920741233	1.6103421074572457	0.06441426700570514	24.99977384380728	6.148111137511958e-138	8.260189795949449e-136	BAIAP2L2
ENSG00000162645	5783.156580596332	1.6332074737752893	0.06542829298358778	24.96179251054231	1.5902303002739595e-137	2.1238093599551682e-135	GBP2
ENSG00000171747	178600.36878201354	1.2041310574470858	0.0484327537949579	24.86191601957686	1.922062304027954e-136	2.551793604465988e-134	LGALS4
ENSG00000255112	9184.716132245536	1.483353657114991	0.05969760880966347	24.847790166008714	2.7320746075318704e-136	3.6058563511289747e-134	CHMP1B
ENSG00000134363	5913.440948373318	1.512720915888662	0.0609371521869204	24.824279796477818	4.903303633339505e-136	6.433650504165993e-134	FST
ENSG00000104537	1909.67193517716	2.214338092796366	0.08922228217796634	24.818218484700473	5.700773860897384e-136	7.4365269254043375e-134	ANXA13
ENSG00000213719	93409.52794438227	1.203436833402732	0.04875265840236032	24.684537681425567	1.5676839137055357e-134	1.998529771125631e-132	CLIC1
ENSG00000121895	3925.9120496532337	1.7523945312472615	0.07105577688001734	24.662238711516764	2.7201615663948673e-134	3.4481505686554596e-132	TMEM156
ENSG00000234741	6792.908495956009	1.405132454909604	0.05751497104337102	24.43072524282449	8.066848878851597e-132	9.944829027186444e-130	GAS5
ENSG00000269893	2145.1082327227464	2.096291301871662	0.08582343934169548	24.42562682119433	9.138681239820329e-132	1.1204622457805942e-129	SNHG8
ENSG00000149260	14405.885501716275	1.2854131658104624	0.052831220271001136	24.330559832175993	9.312611972307981e-131	1.1355819283840988e-128	CAPN5
ENSG00000132470	125949.40295423489	1.494108826402137	0.06158208802980762	24.262068309196376	4.931709130527883e-130	5.981230149278601e-128	ITGB4
ENSG00000158467	5931.563238341198	1.6118423410690834	0.06657284177338044	24.211710032687662	1.674809153537839e-129	2.009502298284946e-127	AHCYL2
ENSG00000163898	36019.72551036608	1.2451065892382829	0.051508243269364866	24.172957767690452	4.2836410825297395e-129	5.112343349399988e-127	LIPH
ENSG00000130766	4795.473505764566	1.4771963533561163	0.06111305480875312	24.171535165094383	4.433766824358677e-129	5.2635146157743715e-127	SESN2
ENSG00000136068	98026.03560027572	1.3431512653988495	0.055678691356450996	24.1232549235055	1.4254664501170347e-128	1.6833258284882057e-126	FLNB
ENSG00000137440	3528.539624528368	1.6708672384072047	0.06948446733572668	24.046629447903943	9.053847798981639e-128	1.0635664034856076e-125	FGFBP1
ENSG00000100814	8390.805147956185	1.438913762298822	0.05993614990444714	24.00744399820145	2.3250470443174307e-127	2.717035444445322e-125	CCNB1IP1
ENSG00000037042	1780.8897241610778	2.1969441572505444	0.0919981427700069	23.880309874764006	4.906350107394422e-126	5.616519253041258e-124	TUBG2
ENSG00000103257	66070.99359525485	1.332556081702786	0.05583593557388507	23.865563780864335	6.980903966478634e-126	7.950788949029497e-124	SLC7A5
ENSG00000100100	5028.960364714414	1.608657963962279	0.06742799465510922	23.85741963987633	8.481182532040784e-126	9.610721841989851e-124	PIK3IP1
ENSG00000145741	36131.98555313147	1.1373948488395842	0.04779200873218393	23.798850038158026	3.432602033629414e-125	3.8317060611215505e-123	BTF3
ENSG00000198417	2151.705574161758	3.1601907510758056	0.13288257551433075	23.781829474963736	5.149792894691042e-125	5.720094216741728e-123	MT1F
ENSG00000131981	46525.42904361459	1.0997674313838361	0.04631237157380346	23.746731035599097	1.1875974447320766e-124	1.3126169392834288e-122	LGALS3
ENSG00000146859	1260.0547877317101	2.623466992078587	0.11144325552953299	23.540832324154024	1.5584065356360822e-122	1.6730127961754438e-120	TMEM140
ENSG00000137876	6872.823155110736	1.6004992169171792	0.06814513389690709	23.486625168841606	5.58773082911324e-122	5.9700912672768456e-120	RSL24D1
ENSG00000125971	6655.173112552654	1.3621359680886886	0.058071088884376544	23.456353139869535	1.1386039122998259e-121	1.2107514682592982e-119	DYNLRB1
ENSG00000163659	12095.934848072431	1.3104106498985433	0.05601389930065061	23.394383648690617	4.874886787936138e-121	5.159331833062412e-119	TIPARP
ENSG00000136026	12897.061468139482	1.2456367198389422	0.05337675090811971	23.336690574949458	1.8813726320452848e-120	1.9633654765209327e-118	CKAP4
ENSG00000167600	2673.0003595781413	1.8101154248659632	0.0777203419840878	23.29011142586789	5.584029710172403e-120	5.773680857471807e-118	CYP2S1
ENSG00000241635	7356.658239257658	1.4563985262932502	0.06280338011904103	23.189811177881047	5.769581214981208e-119	5.911054507786912e-117	UGT1A1
ENSG00000090382	14621.762419479754	1.1272231155318249	0.04867928167786893	23.156116456095827	1.2614598501074636e-118	1.2806956858308216e-116	LYZ
ENSG00000003436	6738.89545562531	1.8812532538476237	0.08135062804846817	23.12524560630049	2.5804692554809427e-118	2.6080175083435095e-116	TFPI
ENSG00000196083	13993.045858635433	1.285621191815687	0.05567269678790444	23.09248996350045	5.508703371816891e-118	5.542546078630296e-116	IL1RAP
ENSG00000178607	3285.4975723619687	1.6300468531136305	0.07063637152760817	23.076593798090663	7.956355274765037e-118	7.969497468745676e-116	ERN1
ENSG00000125148	4512.966866437864	2.028695747847411	0.08821357141083279	22.99754692392245	4.9323364790346104e-117	4.896762547792016e-115	MT2A
ENSG00000099875	8736.712772649631	1.374436056015064	0.060248101348117734	22.812935598973922	3.411796380483201e-115	3.3574769907412975e-113	MKNK2
ENSG00000139644	105287.93683729816	1.0616622901683779	0.046551846601085654	22.80601883027382	3.996060156266989e-115	3.9152664509241237e-113	TMBIM6
ENSG00000224032	1784.017055287307	2.0441586004776253	0.08970320250307305	22.788022539190802	6.027649537363762e-115	5.85464816752514e-113	EPB41L4A-AS1
ENSG00000091409	62090.25220944568	1.2704327339053727	0.05577560122790275	22.777571302446415	7.651659307018411e-115	7.368252355003094e-113	ITGA6
ENSG00000124145	32671.204395503206	1.1167978206959632	0.04913147827439898	22.73080029179368	2.2224747498373526e-114	2.112951947546639e-112	SDC4
ENSG00000111275	10062.577331406706	1.2056900646749051	0.053116941767837565	22.69878544485318	4.605429624043975e-114	4.360001032686695e-112	ALDH2
ENSG00000102554	30928.335816370658	1.0862534084919477	0.04810152396062343	22.582515460033445	6.437849599141972e-113	6.01858464399785e-111	KLF5
ENSG00000136153	14502.321470062196	1.2132185713966215	0.053767065973523265	22.564343979529248	9.710318417472084e-113	9.002909683174428e-111	LMO7
ENSG00000157227	7199.186712351344	1.332675121396301	0.05936647429384774	22.44827804325932	1.330256571866814e-111	1.2232363402858895e-109	MMP14
ENSG00000166046	1541.3022042302116	2.360060461316757	0.10518274801826341	22.437714414030786	1.6869466218523136e-111	1.544898830795933e-109	TCP11L2
ENSG00000163735	52620.06299554472	1.0961523080317432	0.04917030187407497	22.29297495140434	4.3229110817787895e-110	3.942811217149216e-108	CXCL5
ENSG00000140941	8282.866968729517	1.3100834109765667	0.0588821444254882	22.24924760738628	1.147007138432853e-109	1.0335501672697962e-107	MAP1LC3B
ENSG00000117118	6441.277681441246	1.2293608190121308	0.055551441095726004	22.130133706049165	1.6209590864798377e-108	1.4375280246382655e-106	SDHB
ENSG00000006652	3098.455572073248	1.6281789026824223	0.07361356701180301	22.117918867066507	2.1250796748028444e-108	1.8771816009272213e-106	IFRD1
ENSG00000189334	29504.846208278563	1.1375409948536168	0.05151464040999157	22.08189721990147	4.718579138510781e-108	4.1517945149320154e-106	S100A14
ENSG00000044090	7100.439775853081	1.3149328862477243	0.05958423312527515	22.06847042040624	6.350366645838334e-108	5.565749079401356e-106	CUL7
ENSG00000153879	5792.006253422473	1.4238075638960717	0.0645568251772071	22.055105095204894	8.533323136124417e-108	7.421014387799362e-106	CEBPG
ENSG00000172037	34486.305774857094	1.238413067531788	0.05615318071672875	22.05419268730487	8.707135880788428e-108	7.542934662442083e-106	LAMB2
ENSG00000119801	3065.5351731387373	1.9139796260097435	0.08710009767889357	21.97448311787079	5.052672058963844e-107	4.3435556699989186e-105	YPEL5
ENSG00000035862	32011.834762877108	1.078524822111942	0.04913103377865346	21.95200750244627	8.286053564872843e-107	7.068980373956349e-105	TIMP2
ENSG00000273151	2824.152662699014	1.515731633346966	0.06917020308360523	21.91307189766262	1.9497737724036032e-106	1.6446268470458513e-104	AC073957.3
ENSG00000167920	11407.042647116663	1.153131202488667	0.052652918361491344	21.90061326841914	2.563078166806154e-106	2.1458128667399136e-104	TMEM99
ENSG00000118849	15562.623827864601	1.1959446930091928	0.054851550547760766	21.803297829618337	2.1588840380051242e-105	1.7940326355822582e-103	RARRES1
ENSG00000204568	15644.504602496292	1.1470809867167324	0.052684112917851265	21.7728063202913	4.2010548885417154e-105	3.4654069314047967e-103	MRPS18B
ENSG00000068903	10704.6394273665	1.2270906440209202	0.05652783523900636	21.707723970547182	1.7343612719662894e-104	1.4202140094564829e-102	SIRT2
ENSG00000100439	3333.068045043738	1.7728095290323942	0.08180364416081816	21.671522671376593	3.809484145315903e-104	3.0968621655236564e-102	ABHD4
ENSG00000065911	13155.115194859789	1.443837282880456	0.06673514354662875	21.63533643816361	8.353778390687053e-104	6.742220350785806e-102	MTHFD2
ENSG00000150527	6220.256593069304	1.360262693557547	0.06290709806075784	21.62335786406422	1.0830369130247607e-103	8.709712981195899e-102	MIA2
ENSG00000156510	15396.081870566251	1.1385106359826358	0.052860741667192915	21.53792398810084	6.871819069781383e-103	5.5065358738816034e-101	HKDC1
ENSG00000066405	2063.1167715073707	1.7591620090497417	0.08172141271322252	21.52632890993953	8.825380763456374e-103	7.046799579703582e-101	CLDN18
ENSG00000111912	5456.593616809836	1.293981705776549	0.060136581518616936	21.51738048788093	1.0704159390689128e-102	8.516639157762126e-101	NCOA7
ENSG00000114812	2047.22548774307	1.9151284978068381	0.08902616919586381	21.511972435806165	1.2027974870653223e-102	9.536101490206585e-101	VIPR1
ENSG00000187840	19375.13535336525	1.2376492915635677	0.05761602047976044	21.480992287524156	2.3444463972240394e-102	1.8328342792514205e-100	EIF4EBP1
ENSG00000215845	3263.60762682455	1.5656794104108176	0.07307048042735366	21.42697572609241	7.488935809982007e-102	5.814160995452122e-100	TSTD1
ENSG00000106541	30518.064029940906	1.0885433221186605	0.05094094091458043	21.36873215482942	2.6112765955930795e-101	1.999631842161158e-99	AGR2
ENSG00000130244	2977.6791871354367	1.6121903174294383	0.0754809259527829	21.358910176034993	3.22241788143022e-101	2.459230952573124e-99	FAM98C
ENSG00000119711	2169.1063820904865	1.7335612310706654	0.08136583217807704	21.305764160029703	1.0037631814524161e-100	7.608592737245899e-99	ALDH6A1
ENSG00000100994	75759.46631121624	1.0359041273489227	0.048642651175633114	21.296210266348414	1.2308562295468757e-100	9.298559334122307e-99	PYGB
ENSG00000112304	6732.765470733172	1.290093553577778	0.06077168826179883	21.22852911408638	5.206672341409553e-100	3.907093890441677e-98	ACOT13
ENSG00000099834	3863.568475259387	1.541935707638662	0.07297892202737637	21.1285075855223	4.350825483568165e-99	3.232432826980759e-97	CDHR5
ENSG00000163347	48651.928319733684	1.1406479588626264	0.054133080362331436	21.071181451856702	1.4623691664827187e-98	1.0757762947007463e-96	CLDN1
ENSG00000030582	54869.97417599401	1.2159359269989998	0.05776899050222095	21.04824606468158	2.372999422624758e-98	1.7399669295892713e-96	GRN
ENSG00000102265	17630.229704511283	1.0553031359449896	0.05015061338935093	21.042676542199075	2.6688064893434642e-98	1.950488964214961e-96	TIMP1
ENSG00000085063	92441.19568616076	1.1065024348065011	0.05259297986852828	21.03897587800751	2.885422947033651e-98	2.1019556708634424e-96	CD59
ENSG00000065809	13394.034521399644	1.1935226157795402	0.05675684096330999	21.028700602823957	3.583307638608727e-98	2.5935055963698066e-96	FAM107B
ENSG00000107341	12002.644661363995	1.0727635339230168	0.051256629087475435	20.929264234138774	2.8993702322093733e-97	2.0651799968279905e-95	UBE2R2
ENSG00000168003	39933.531652155296	1.1042719978357216	0.05292863989387405	20.8634115679124	1.151568760785093e-96	8.15070923840225e-95	SLC3A2
ENSG00000165678	11480.72161017758	1.075421097288451	0.05158104168242945	20.849154305753043	1.551402148754877e-96	1.0911852668217295e-94	GHITM
ENSG00000160948	10743.75296547758	1.1367387452423856	0.05460713745686176	20.8166697282087	3.0570783352693036e-96	2.1368120438765532e-94	VPS28
ENSG00000120053	6341.306344169064	1.1751211717841803	0.05646878738318511	20.81010105299516	3.506050513963934e-96	2.4430203534723225e-94	GOT1
ENSG00000125457	3548.798067153008	1.3894433173907723	0.0668493862451181	20.78468323248429	5.9555952262232384e-96	4.1242496941595925e-94	MIF4GD
ENSG00000143382	1958.6545451829038	1.8092776123249785	0.08709243903179019	20.774221418515584	7.405500835118454e-96	5.112529915001623e-94	ADAMTSL4
ENSG00000007255	2273.558202907769	1.617783733454874	0.07808997684776503	20.71691910741264	2.4379476727413412e-95	1.6727899673791276e-93	TRAPPC6A
ENSG00000156273	5718.118562724494	1.3439263578281406	0.06490810399321785	20.70506262158829	3.118293732922631e-95	2.1330840391946667e-93	BACH1
ENSG00000100417	3253.4064770744376	1.565663470304345	0.07592767012123394	20.620459811350006	1.798411992980669e-94	1.2153906592321467e-92	PMM1
ENSG00000106853	3625.13129682294	1.4789996284368585	0.07179434176993081	20.600504050533672	2.7160147077056607e-94	1.8245276046943683e-92	PTGR1
ENSG00000204619	12897.587405111914	1.0594067495895592	0.05152105608339444	20.562597705193635	5.936799414463547e-94	3.940945812494633e-92	PPP1R11
ENSG00000177410	2767.654389112302	1.5326925266752873	0.07494064944514006	20.452084923513873	5.756168320749968e-93	3.7653396096987476e-91	ZFAS1
ENSG00000205155	4121.801141013732	1.2767427754341079	0.06246475355473073	20.43941107228485	7.463431879690803e-93	4.867936659436703e-91	PSENEN
ENSG00000172432	7941.962190284496	1.1567833026011445	0.056705538832711025	20.39982912452011	1.6780087600176026e-92	1.0912893492323173e-90	GTPBP2
ENSG00000153714	7743.356889309103	1.1411178747369795	0.056161197031075936	20.318617391747534	8.802057967037923e-92	5.6587901033360995e-90	LURAP1L
ENSG00000196542	1490.3378140058603	2.2965287081865067	0.11312181980439473	20.30137697711691	1.2503181393789173e-91	8.015253740927076e-90	SPTSSB
ENSG00000139410	1994.5747961104798	1.9346775675046777	0.09538179179003634	20.283510418460978	1.7982795361633804e-91	1.1462499418436866e-89	SDSL
ENSG00000137944	5442.7506888615635	1.4826098579153149	0.0730951416479411	20.28328866309921	1.806405984803876e-91	1.1481680192930473e-89	KYAT3
ENSG00000100246	2949.3324894697353	1.4901540845625958	0.07351754475717502	20.269366849566378	2.397210538596916e-91	1.5151045874506761e-89	DNAL4
ENSG00000118217	9880.607512415772	1.091936581136366	0.05405167342691661	20.20171646697999	9.455295335005296e-91	5.925934676857928e-89	ATF6
ENSG00000117305	5713.0114790998305	1.234700400966161	0.061181045281378826	20.181093593409997	1.435353350963569e-90	8.970758533584846e-89	HMGCL
ENSG00000197746	95184.2585093617	0.9488770350980035	0.0472484438840628	20.082715050390593	1.0452292762818548e-89	6.496346058708027e-88	PSAP
ENSG00000084234	72369.45873073456	0.913330892697571	0.04554018422528451	20.055494026536625	1.8073967487314596e-89	1.1202364876046342e-87	APLP2
ENSG00000132561	2814.1735918608324	1.3967931762311407	0.06985210235306799	19.996437174804544	5.915006049106407e-89	3.6460162286758363e-87	MATN2
ENSG00000144746	10918.445464207929	1.1601308769275016	0.058056372436768124	19.982834411348275	7.76855312524663e-89	4.775425382771469e-87	ARL6IP5
ENSG00000260916	1102.9489073004008	2.3997366383425476	0.12023539910376894	19.958653243804342	1.2606400600198422e-88	7.686136148550326e-87	CCPG1
ENSG00000156587	1784.8388858652008	1.767288675884714	0.08857708630055659	19.951984759218806	1.4405483308494634e-88	8.75923655806759e-87	UBE2L6
ENSG00000105223	16064.554022674161	1.1815448605297885	0.059231994455402455	19.94774735163458	1.5679529087056665e-88	9.508151192602443e-87	PLD3
ENSG00000272502	774.2478176309177	2.5989456483179434	0.13084025299993327	19.8635021618253	8.422739768791863e-88	5.039493658463548e-86	AC104958.2
ENSG00000102312	2529.187948658542	1.4628607718536712	0.07409241340483456	19.743732247736702	9.081551465294731e-87	5.362178163863629e-85	PORCN
ENSG00000187595	796.5949728553894	2.6082291509845668	0.13293724592000397	19.6200029038821	1.0434722535315792e-85	6.128897107981163e-84	ZNF385C
ENSG00000101842	5594.087730531407	1.1334132270991424	0.05778848975452826	19.613131125482113	1.1944705899469424e-85	6.997476926015547e-84	VSIG1
ENSG00000137103	1451.0199096746676	2.0137977875490423	0.10272914638436029	19.602983753164207	1.4581786809776246e-85	8.52009246486848e-84	TMEM8B
