Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000162063	5152.086523847741	0.9546212843049848	0.07608132230784218	12.547380294500824	4.1087960167598414e-36	7.97370294885513e-34	CCNF
ENSG00000111361	2362.473788595784	0.9603338127689355	0.07673997044107327	12.514127999389212	6.249036331373379e-36	1.2016896865231008e-33	EIF2B1
ENSG00000108773	5151.249704934239	1.3047591714357343	0.10451771950391404	12.483616918056395	9.172337770809941e-36	1.7323434005887737e-33	KAT2A
ENSG00000187741	2237.454022495422	1.747631245268076	0.14088341644832342	12.404804549221831	2.4611256510258793e-35	4.607096539482338e-33	FANCA
ENSG00000164087	1915.5610600345863	1.7757910920986866	0.14353951299024117	12.371444315959309	3.730523104756398e-35	6.861891759557573e-33	POC1A
ENSG00000019186	8153.682502683403	2.0846076164786567	0.1703823187981468	12.23488229989584	2.023980212265433e-34	3.628241816105992e-32	CYP24A1
ENSG00000243335	331.19479960019476	1.4492793038106524	0.11968026538297918	12.109592999087447	9.395922023535898e-34	1.6425780046599573e-31	KCTD7
ENSG00000125450	2498.5958885271634	1.1973237013487248	0.09891872523097517	12.104115763248815	1.004459119409555e-33	1.7274246953553102e-31	NUP85
ENSG00000023041	1147.184312626848	1.4775197883331168	0.12212619858305016	12.09830327542989	1.0781658562044192e-33	1.8392292222816193e-31	ZDHHC6
ENSG00000175305	248.0344489995	3.0699635530421427	0.2561051019906479	11.987123759659609	4.15068506263233e-33	6.859331338270444e-31	CCNE2
ENSG00000176248	1343.6115863886123	1.2919016561396426	0.10824699227911083	11.934757991321574	7.798537036752497e-33	1.240319202544553e-30	ANAPC2
ENSG00000100650	3475.0626139370906	1.238200327241276	0.10387264034119742	11.920370206958026	9.269572385531253e-33	1.4632780945607657e-30	SRSF5
ENSG00000226950	1916.620816648666	1.177877807393724	0.0988375670990394	11.917308792247393	9.61648795153725e-33	1.506796812139759e-30	DANCR
ENSG00000143494	170.58851357827916	2.748421112683773	0.23115082568751263	11.890163509081724	1.3314567059709256e-32	2.0709046839266904e-30	VASH2
ENSG00000134851	2168.2371656281834	1.426596465619313	0.12059733942906667	11.82941905993219	2.75038698426332e-32	4.215864918704494e-30	TMEM165
ENSG00000101049	3068.487703011431	1.0076286783607942	0.08534390167769784	11.80668634258268	3.604903587574076e-32	5.4859370926585926e-30	SGK2
ENSG00000165819	1042.6933579107208	1.2253147902146408	0.10457896373138205	11.716646890496472	1.0473597145327623e-31	1.549286716189617e-29	METTL3
ENSG00000172716	2476.2187115876104	1.5657252194661067	0.13368714034762585	11.711861106421761	1.1082000529752281e-31	1.6278997028184028e-29	SLFN11
ENSG00000237807	301.11448416094856	2.0185937348336953	0.17266702959032815	11.690672733659893	1.4225530414470436e-31	2.0752596197054699e-29	AC022034.1
ENSG00000085840	1577.8286765728194	2.4942366566640364	0.21358877096807408	11.677751809512774	1.656180755613589e-31	2.3995336659927566e-29	ORC1
ENSG00000102048	826.5755213053646	1.156115914147742	0.09915205151235931	11.660030191141653	2.039700558358105e-31	2.9350874769353055e-29	ASB9
ENSG00000248810	789.3946447502079	1.2659861033213682	0.10891020336677218	11.624127622441044	3.1075154051946914e-31	4.411629084972034e-29	LINC02432
ENSG00000131153	1944.271527451319	1.8840036989439297	0.16261481736746097	11.5856828390161	4.870696341159545e-31	6.823168192354162e-29	GINS2
ENSG00000101868	1625.0567085220546	1.8178610015499317	0.15701157779776478	11.577878695616871	5.3349895626491755e-31	7.42441014596829e-29	POLA1
ENSG00000065154	1291.2412047746732	1.3383549785857352	0.11651133957888743	11.486907484052765	1.5350939248879784e-30	2.0815283200740646e-28	OAT
ENSG00000160298	393.690309081399	2.845972429386414	0.24854777787570329	11.450403836680696	2.3405257488398764e-30	3.153448481860503e-28	C21orf58
ENSG00000112146	1753.4099342556956	1.2980439285312548	0.11528538043098023	11.25939753747333	2.0817701017568924e-29	2.7695398089599715e-27	FBXO9
ENSG00000073417	3673.384548965062	1.0512794627330333	0.09361402674815981	11.229935291227054	2.9069135689596536e-29	3.772389124184267e-27	PDE8A
ENSG00000163485	386.23640752133383	1.8827773842704203	0.16850434952351173	11.173464599545621	5.499315208774556e-29	7.007651482602902e-27	ADORA1
ENSG00000099783	15918.341722885905	1.6750794259840305	0.15086206111800907	11.103384201238843	1.2078210178584357e-28	1.5207760708785413e-26	HNRNPM
ENSG00000127586	1737.207345431075	1.6878307127787835	0.1520982211440257	11.096978650266614	1.2975641313163614e-28	1.6051095947213446e-26	CHTF18
ENSG00000235142	1154.6368163275938	2.08798729640998	0.18848435499150995	11.077775110321655	1.6081920026921858e-28	1.9663633198235726e-26	LINC02532
ENSG00000007968	888.9511079775947	2.9755099926811233	0.26925110093488125	11.051059707275828	2.1664232753105633e-28	2.63369836451979e-26	E2F2
ENSG00000145604	2456.846652484767	1.8474376035648372	0.16719834765829908	11.049377158561516	2.2074101368319924e-28	2.668191235680408e-26	SKP2
ENSG00000246695	203.35018583978376	2.1108697041995	0.19106667428841487	11.047817271436594	2.2460957113553452e-28	2.684565276847736e-26	RASSF8-AS1
ENSG00000111445	2369.8874698280956	1.8753623055112028	0.17035022057740667	11.008863382475301	3.4634546669001424e-28	4.092874668655794e-26	RFC5
ENSG00000174371	1510.7237765477855	2.3470091968437634	0.21399692989335556	10.967490038354219	5.477175214973803e-28	6.401032448748114e-26	EXO1
ENSG00000101412	3734.8077736714354	2.2327350534091677	0.20469151280535838	10.907804738989254	1.0577990792486205e-27	1.2227116898003318e-25	E2F1
ENSG00000086289	3441.021106224692	0.8789656859186334	0.08067523583004467	10.895111453659903	1.2161757141938385e-27	1.398139395779471e-25	EPDR1
ENSG00000132437	525.6373694136253	1.9894565299976448	0.1829158859735463	10.876346356736693	1.4943314572389864e-27	1.7086266656743936e-25	DDC
ENSG00000119333	5854.5859442199235	1.309351009540077	0.1205103780697342	10.865047728772469	1.6913471788878554e-27	1.9234982190868173e-25	WDR34
ENSG00000114988	3219.4103577444807	0.9482180718177636	0.08737152955288467	10.852712281336697	1.9359380356832412e-27	2.18988755448169e-25	LMAN2L
ENSG00000134905	742.2778786239817	1.3037801537892297	0.12035655855820976	10.832647338937196	2.4108275238540885e-27	2.712565670855614e-25	CARS2
ENSG00000165376	11198.978416297967	2.6457633963768683	0.24433724661897338	10.828326147518347	2.5273292685500773e-27	2.828602963896285e-25	CLDN2
ENSG00000100991	7966.371538873185	0.9916261402821759	0.09172311422180802	10.811082339443807	3.0504942655639384e-27	3.396163431551263e-25	TRPC4AP
ENSG00000138794	687.2630391726955	1.0948628542384504	0.10136721057018931	10.80095672042133	3.4063553298097925e-27	3.772493941961599e-25	CASP6
ENSG00000128408	144.68502955018116	2.1722010771107283	0.20199278577463425	10.75385474179399	5.683562715501299e-27	6.165353954923024e-25	RIBC2
ENSG00000115107	3312.320829925887	0.9569788359344807	0.08924472463576161	10.723085760421585	7.931226608188284e-27	8.5162048955841e-25	STEAP3
ENSG00000092470	391.8900499045881	2.4991628423207257	0.23347091437477618	10.704386235918777	9.707178711690435e-27	1.0318389511979285e-24	WDR76
ENSG00000104738	7172.729860692101	2.272359326786761	0.21255036278207848	10.69092189278709	1.1224962618563607e-26	1.18720817135238e-24	MCM4
ENSG00000153395	4201.289774206625	1.849824506211334	0.17311836273696843	10.685316548550714	1.1924156889552593e-26	1.2548840332572437e-24	LPCAT1
ENSG00000166508	12045.413164112124	1.971888823391078	0.18468617982004065	10.676970119326192	1.3046031958491452e-26	1.3661520495939094e-24	MCM7
ENSG00000140525	5831.181109892436	1.6395945873613162	0.1548571944262963	10.58778439991482	3.395330421629736e-26	3.4864769130453304e-24	FANCI
ENSG00000221829	1842.9616125598109	0.897145030628908	0.08478857679362745	10.580965792273279	3.6517444276229514e-26	3.7137187441109755e-24	FANCG
ENSG00000100297	9043.939736039943	1.8433767681303688	0.1746400470332568	10.555292439765168	4.8014210598760586e-26	4.836402841883727e-24	MCM5
ENSG00000161791	490.51688102391694	2.1593072894050236	0.2046159978666101	10.552973921485277	4.921423311025765e-26	4.933785180006067e-24	FMNL3
ENSG00000186638	580.3991434877859	1.1520689011212015	0.1092794829645916	10.542408051971579	5.507042796124049e-26	5.4948337861515096e-24	KIF24
ENSG00000014138	690.9051052803104	1.7805235683965348	0.16937034793273473	10.512605011023936	7.557659373396067e-26	7.435682266299861e-24	POLA2
ENSG00000106012	6949.615073582141	1.0623557645116222	0.10117693018065088	10.49998020907327	8.639823842261992e-26	8.461027487748515e-24	IQCE
ENSG00000092853	1466.6623134741874	2.733826981099529	0.26192919067863346	10.437274952121392	1.6755145149636477e-25	1.5964936277038758e-23	CLSPN
ENSG00000156398	962.0233121423786	1.2099436160915147	0.11608577947279843	10.422840950773237	1.9503859983196662e-25	1.850067938226722e-23	SFXN2
ENSG00000104824	9412.473582176877	0.9873708440487126	0.09479357635672395	10.416010050439203	2.095611496688885e-25	1.9789495531008922e-23	HNRNPL
ENSG00000168906	7544.0914498771	1.063819033940255	0.1021424758964665	10.415050395083057	2.116854426452047e-25	1.9901254081217843e-23	MAT2A
ENSG00000168453	9085.547866101439	1.0303127407975599	0.09968696035773547	10.335481562485118	4.869600313754539e-25	4.4399420446918e-23	HR
ENSG00000111252	2541.4400426613715	0.7585970794426934	0.07351371376721928	10.319123338603003	5.774800828601374e-25	5.242676477571024e-23	SH2B3
ENSG00000179023	3062.3381280431104	0.9676001460855354	0.09384362216292429	10.310771513120628	6.299356841619645e-25	5.680201614568157e-23	KLHDC7A
ENSG00000174227	1672.3016122372503	0.8432174050776732	0.08178158339918709	10.310602583491368	6.31044002942144e-25	5.680201614568157e-23	PIGG
ENSG00000198176	4272.64879472759	1.5578300673383234	0.15159416232891487	10.276319637944164	9.010279063305228e-25	8.012557915448005e-23	TFDP1
ENSG00000155393	1008.3482917150317	1.2179731506724476	0.11931228495740767	10.208279483602565	1.820644694927272e-24	1.5980123332695678e-22	HEATR3
ENSG00000180155	158.3172556550293	1.714766590095526	0.1683178617970087	10.187668568197083	2.250976688058199e-24	1.9617126989115256e-22	LYNX1
ENSG00000151208	4130.872215605744	0.8788928866336061	0.08627121248827137	10.187556906692278	2.253563021015935e-24	1.9617126989115256e-22	DLG5
ENSG00000132581	2650.4728143639527	0.9069111511622383	0.08902815468366344	10.186790396641292	2.2713967655467797e-24	1.969133433672583e-22	SDF2
ENSG00000104518	4554.192482404355	1.1762847224034254	0.11570073801321296	10.16661382288758	2.7945525453092516e-24	2.402974389875065e-22	GSDMD
ENSG00000025770	5059.16062873352	1.3308776310355144	0.13152652974432175	10.118701022695925	4.564328244899335e-24	3.846583082245244e-22	NCAPH2
ENSG00000016391	3848.763037300118	1.016135046008119	0.10045237265427967	10.115590295764186	4.711681093182835e-24	3.955007546194306e-22	CHDH
ENSG00000244300	730.5290053354112	1.5028263082222655	0.14859257511039053	10.113737561286657	4.801672556955519e-24	4.014615794358897e-22	GATA2-AS1
ENSG00000135829	17387.335343735365	1.8200658555868159	0.18086880268209526	10.06290653002144	8.05834544721251e-24	6.632614056221254e-22	DHX9
ENSG00000154146	633.1401591935968	2.299798378823438	0.22853413855369342	10.063259666052506	8.029483363771421e-24	6.632614056221254e-22	NRGN
ENSG00000088305	1218.5565440910423	1.1715537340049902	0.11656045927714903	10.051039102542951	9.090377295338557e-24	7.4530523615618795e-22	DNMT3B
ENSG00000134285	652.4052979159281	1.2278400206962368	0.12247447982261042	10.025272387150496	1.1803369068401893e-23	9.602948688611739e-22	FKBP11
ENSG00000108861	5589.674030539181	1.0870124680953062	0.10863542919536426	10.006058577266538	1.4335027302092166e-23	1.1573619561876166e-21	DUSP3
ENSG00000031003	924.5789500088151	2.244008370603811	0.22435361745951146	10.00210469532002	1.4919195290682992e-23	1.1999457718015866e-21	FAM13B
ENSG00000186205	826.2424216738689	1.8319296107187661	0.18357692024197866	9.979084561959317	1.8819501503038427e-23	1.507912557930954e-21	MTARC1
ENSG00000151503	6382.8636162834	2.1258096120228376	0.2133753368375793	9.962770972171905	2.2179313202404824e-23	1.770411366681016e-21	NCAPD3
ENSG00000128973	4134.056536843845	1.3250650162144655	0.1333368737566435	9.937723743492556	2.8527111868042993e-23	2.2600524245120353e-21	CLN6
ENSG00000151364	1148.5713165906377	1.108517543437431	0.11156077249879356	9.936445567812994	2.889540000664048e-23	2.2806880460465153e-21	KCTD14
ENSG00000176894	690.8381690489198	1.028157669677883	0.10365884533354422	9.91866797637547	3.453338618255019e-23	2.7155565721913907e-21	PXMP2
ENSG00000173914	803.4758874332983	1.0989258204425882	0.11085264376832665	9.913392979054764	3.6406788864063234e-23	2.852269647561221e-21	RBM4B
ENSG00000109046	1458.6908481291061	1.9085176556787324	0.19257631526379618	9.910448504866208	3.7495913829443735e-23	2.9267566982812668e-21	WSB1
ENSG00000138031	6318.261415729617	1.3001015023306783	0.13159820535126857	9.879325473021321	5.117622233336899e-23	3.936475021882743e-21	ADCY3
ENSG00000076248	6152.285222918624	1.4849914238211106	0.15120819798827284	9.820839369676776	9.157781703759573e-23	7.018643347087908e-21	UNG
ENSG00000196187	16310.724624408485	0.9163075108913213	0.09331767927506673	9.819227374808353	9.30539867157543e-23	7.106032422376718e-21	TMEM63A
ENSG00000161981	2214.4578571537104	2.0868842248421298	0.2126384791395719	9.8142360370831	9.777577621017628e-23	7.439751777603809e-21	SNRNP25
ENSG00000176422	1626.9962613773137	0.9199746658641288	0.09386458371027552	9.801083960524906	1.113838585417318e-22	8.414652713333047e-21	SPRYD4
ENSG00000163121	554.2981710719351	1.828806360371412	0.18679035355963766	9.790689537870156	1.2345109235767633e-22	9.293099489828925e-21	NEURL3
ENSG00000111602	6159.07927564566	1.6661934590592553	0.17031051537710873	9.783268257804865	1.3284993621626411e-22	9.929945939161253e-21	TIMELESS
ENSG00000188582	213.55570493130946	2.911339821738899	0.2976643351966256	9.78061352165613	1.3638130265958763e-22	1.0158005968867103e-20	PAQR9
ENSG00000078900	116.27610955330874	3.5927192576028886	0.36767063877504547	9.771569656942466	1.4912352524035724e-22	1.1068105015471145e-20	TP73
ENSG00000198018	555.6794451284369	1.694627922102058	0.17356820023686562	9.7634700353488	1.615316193622879e-22	1.1905499457736849e-20	ENTPD7
ENSG00000121653	679.9261347379282	1.5045000803039597	0.15440443492814104	9.743891624642425	1.9590495633854143e-22	1.4240472650959334e-20	MAPK8IP1
ENSG00000035499	4892.085425138236	1.768043930203486	0.1817821939745764	9.726166746841884	2.3321622306448076e-22	1.683693776956642e-20	DEPDC1B
ENSG00000188707	616.7733025332027	1.2289913756895599	0.12637829856501123	9.724702655791374	2.365956241510686e-22	1.7022813733563106e-20	ZBED6CL
ENSG00000087087	8234.603097288124	2.023687218106014	0.20835626868362672	9.712629386634056	2.66375186972611e-22	1.9035926790647432e-20	SRRT
ENSG00000104327	207.1872569171791	2.393951428427336	0.24703350965584103	9.690796328653997	3.299459408849642e-22	2.3420625797112914e-20	CALB1
ENSG00000008283	5211.241059009424	1.2155113798463633	0.12561858754011623	9.676206393088048	3.805762766487008e-22	2.692418053494973e-20	CYB561
ENSG00000159147	730.321202537573	1.806704705533339	0.18684413774669723	9.669581969880538	4.0603318685607645e-22	2.8629400005221956e-20	DONSON
ENSG00000124160	2910.4073660585973	0.7060857712613394	0.07314506468369081	9.653225057831902	4.763363246712765e-22	3.3474891281632926e-20	NCOA5
ENSG00000076003	5585.424029950494	1.8858043411137324	0.19537081994250585	9.652436027389816	4.800165680054164e-22	3.362182272522706e-20	MCM6
ENSG00000285155	56.829422873032115	4.376087837415258	0.4540486605689635	9.637926983270097	5.5293283362263785e-22	3.847430338690677e-20	AC092153.1
ENSG00000177084	6836.846597262382	1.5018100216340087	0.15587195323697745	9.634895761848545	5.694977062338072e-22	3.936792477112328e-20	POLE
ENSG00000166803	446.35044664809135	2.0146171762463734	0.20941916385509904	9.620023015851233	6.581643505896905e-22	4.4910162929108784e-20	PCLAF
ENSG00000117318	1681.461025710681	2.945595838006118	0.3065925956218186	9.607524382746362	7.431419362130335e-22	5.038359415613557e-20	ID3
ENSG00000160957	7177.704149576294	1.6193209586714534	0.168624904096263	9.60309491264132	7.757925434601393e-22	5.242920022943236e-20	RECQL4
ENSG00000058262	46737.68551731488	1.153193853016357	0.12019906338964972	9.594033601393752	8.470716534648163e-22	5.706403403102311e-20	SEC61A1
ENSG00000254986	4871.128438428679	1.1366699777811837	0.11885915213105723	9.563167475129399	1.1420672688486564e-21	7.669253631097024e-20	DPP3
ENSG00000148459	368.21302340539074	1.9344378101743998	0.20250027000053727	9.552766572455766	1.2627818128760738e-21	8.453045470812527e-20	PDSS1
ENSG00000022556	8196.151804251936	0.9505472933083529	0.09951456022669647	9.55184137017723	1.274112337216639e-21	8.501986835691977e-20	NLRP2
ENSG00000145833	6619.79009310437	1.699750304690993	0.178387354970165	9.52842372137461	1.5968942603079298e-21	1.0555970090091763e-19	DDX46
ENSG00000139438	334.6214282683379	2.083088282803075	0.2187301772920644	9.523552298965972	1.673582358389875e-21	1.1028438513090662e-19	FAM222A
ENSG00000117899	4965.401384660109	1.0487313223910166	0.11036512119410762	9.5023800186522	2.051469967196172e-21	1.3352228989569424e-19	MESD
ENSG00000184445	1880.7028382750357	1.4026218026077109	0.14769968298344752	9.496444232482887	2.1717966886510616e-21	1.4048934359338198e-19	KNTC1
ENSG00000171320	969.4374421383324	2.709566789668149	0.28541960129044686	9.493275084884086	2.2388719702605894e-21	1.4438676459427512e-19	ESCO2
ENSG00000119969	758.8344001921262	2.415477908900672	0.2550546622678844	9.470432288603652	2.7868794143770622e-21	1.7918194605567782e-19	HELLS
ENSG00000110328	838.7821798060886	1.2973134466555367	0.13700763197189042	9.468913723884404	2.827688972554736e-21	1.8125486314075855e-19	GALNT18
ENSG00000167900	7702.421318191695	2.01730004611562	0.21337581468155525	9.454211336585939	3.2546615846569143e-21	2.0799352416993264e-19	TK1
ENSG00000135723	1303.3211060740928	1.564824584316862	0.16563445743095875	9.44745802647451	3.471587980898877e-21	2.205240257055674e-19	FHOD1
ENSG00000064787	684.0737185083223	2.1444023066662994	0.2271059725226936	9.442298160837755	3.646913242457112e-21	2.3027807706774716e-19	BCAS1
ENSG00000184307	512.4814311367982	1.3755587633133237	0.14600976096001794	9.421005515446293	4.467886134106216e-21	2.8044271630489256e-19	ZDHHC23
ENSG00000102802	932.6741514902471	2.3837019185735966	0.25310643468159744	9.417784741712486	4.607050099256871e-21	2.883222803242029e-19	MEDAG
ENSG00000146918	4497.907246933212	1.9808627526142555	0.2107930716253619	9.397190986119321	5.6039150054610926e-21	3.4864592385446614e-19	NCAPG2
ENSG00000162949	208.0910718857337	1.348936155522216	0.14437284284521132	9.343420334033816	9.3271312864849e-21	5.768912517632021e-19	CAPN13
