Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000232956	1100.614713112369	0.9234734594061923	0.1399110325605313	6.6004334504976185	4.09957385500121e-11	3.6066932710703833e-9	SNHG15
ENSG00000091073	574.6267018118309	0.7813991980263064	0.12167836755020375	6.421841562789753	1.3463551465888014e-10	1.0432384072020662e-8	DTX2
ENSG00000160194	1131.1205859067225	0.6241907087452299	0.09765002766134859	6.39212014265813	1.6360126915242202e-10	1.2357083178322451e-8	NDUFV3
ENSG00000119431	1353.5410811650588	0.6860968009484454	0.10815124165012864	6.3438643004024104	2.2407221642195837e-10	1.6379923883811257e-8	HDHD3
ENSG00000160570	2080.025332206056	0.6465099661488534	0.10563155838273315	6.120424388764237	9.332646003849948e-10	5.8221336619857053e-8	DEDD2
ENSG00000160908	454.6652407407866	0.699589116658716	0.11462397356941433	6.103340294995591	1.0387435620670894e-9	6.40793040440112e-8	ZNF394
ENSG00000160888	5082.970969302282	0.9666157731338605	0.1587406632507603	6.089276391688698	1.134221601779354e-9	6.96916161982203e-8	IER2
ENSG00000204576	888.657399034553	0.8860135449214448	0.1467462499857202	6.037725291158461	1.5630185615777066e-9	9.167340684647427e-8	PRR3
ENSG00000104221	1276.6293720333565	0.8097361543364228	0.1345886193573253	6.016379083186954	1.783616142085559e-9	1.0228708275575109e-7	BRF2
ENSG00000163545	894.9430420963197	1.6411225871894408	0.2762414340652828	5.9408994626114	2.834624270116835e-9	1.5788245395139954e-7	NUAK2
ENSG00000175213	913.1042170769585	0.7135833762966852	0.12085551220588872	5.904433842297808	3.538598348500819e-9	1.9361009479924623e-7	ZNF408
ENSG00000249859	663.4474993794469	1.0575659085016162	0.18148738908130035	5.827214297671458	5.63602214031577e-9	2.9683049938996386e-7	PVT1
ENSG00000039650	2041.92300123054	0.5753606686671311	0.09972903087154505	5.769239544784291	7.963004596853413e-9	4.0293844175711843e-7	PNKP
ENSG00000105287	3895.5750762976145	0.5116180418372205	0.09007059956760861	5.6801891437748315	1.3454587185704787e-8	6.449870835401019e-7	PRKD2
ENSG00000105732	1637.801179335106	0.6896280669625148	0.12170408122694963	5.6664333686273	1.4580049068256262e-8	6.925076066652759e-7	ZNF574
ENSG00000135451	1406.5832065309899	0.8516268336333292	0.15184504846095861	5.6085255480180765	2.040575800251596e-8	9.431724086894243e-7	TROAP
ENSG00000204315	925.5100307170212	0.8208512498161071	0.14654091897515184	5.601515641889038	2.124856091204016e-8	9.73410405804822e-7	FKBPL
ENSG00000234127	5321.338150428562	0.42724151851576236	0.07659691979951634	5.577789807136084	2.435937418516193e-8	1.0964550868693234e-6	TRIM26
ENSG00000197483	590.4431771390492	1.0050991538184468	0.18143700726994655	5.539659019634484	3.030611461963071e-8	1.3369227315394925e-6	ZNF628
ENSG00000083828	187.90177371063257	0.9973104133846087	0.1811189057451222	5.506384931389017	3.662771825044028e-8	1.591819341673022e-6	ZNF586
ENSG00000087074	4641.818147895034	1.4167401241822384	0.26195366259847114	5.408361578642447	6.360391694138776e-8	2.5916922366327585e-6	PPP1R15A
ENSG00000163472	617.3943063284445	0.7317757358476794	0.13559934314456504	5.39660236456691	6.791467160194314e-8	2.745667820063936e-6	TMEM79
ENSG00000196756	845.6200567823867	1.1042303467081724	0.20583593288990998	5.364614094365938	8.112246915371657e-8	3.2373719391137816e-6	SNHG17
ENSG00000152684	1909.750838437854	0.6000107064025569	0.11231747832997778	5.342095596553406	9.187817668619853e-8	3.59252951466944e-6	PELO
ENSG00000183655	1256.9113543111707	0.8828247125237189	0.16930091377206477	5.214530110051822	1.8428376906977478e-7	6.729834623293379e-6	KLHL25
ENSG00000132017	935.028511287876	0.5488435832078667	0.10581044890350087	5.187045219970781	2.1365686529025676e-7	7.693634656172873e-6	DCAF15
ENSG00000135929	1609.345096645483	0.5046762125379244	0.09750973242736694	5.175649650293602	2.2711929852405537e-7	8.121744153225112e-6	CYP27A1
ENSG00000255717	1103.7198766177278	0.6240480344905979	0.12099810047940249	5.157502737795703	2.502651919173391e-7	8.807059617381997e-6	SNHG1
ENSG00000162783	825.9107486623923	0.8252238717373568	0.16028681038718606	5.148420320698629	2.6268932910477647e-7	9.099511346439282e-6	IER5
ENSG00000088356	2607.709256432128	0.49163678120179916	0.09567241881912109	5.138751452822479	2.765699224553528e-7	9.495362925274243e-6	PDRG1
ENSG00000102030	2055.8500971790154	0.5879529369957264	0.11482473082824037	5.1204381909260555	3.04826517038958e-7	1.0350731995243915e-5	NAA10
ENSG00000146232	2143.4938742455442	0.853546127840227	0.1667277414454433	5.119400769424592	3.065079912299236e-7	1.037446008051804e-5	NFKBIE
ENSG00000169727	5623.3681773626095	0.7363288354076821	0.14392392125793912	5.116097650563872	3.1192161826981043e-7	1.0499552907151618e-5	GPS1
ENSG00000100906	2815.5808302341175	1.3159666902255251	0.2583460455486966	5.093813947995862	3.509311638126241e-7	1.1635584883243408e-5	NFKBIA
ENSG00000198746	728.7530930367537	0.5697123940722976	0.11221088015502889	5.077158233543765	3.8312179783694956e-7	1.2648737564407945e-5	GPATCH3
ENSG00000161526	2376.543457989691	0.5980470179084316	0.11873848191163679	5.036673943275511	4.7369065475857835e-7	1.5122940408828509e-5	SAP30BP
ENSG00000154370	2463.6494846326564	0.5131227130442777	0.10269675990233422	4.996483954627811	5.838503077849889e-7	1.8263309425742967e-5	TRIM11
ENSG00000174276	696.2100529202735	0.8226233070539918	0.16507903552431782	4.983208827463806	6.253839321543662e-7	1.9335944233464787e-5	ZNHIT2
ENSG00000156873	1107.1165086471112	0.5317760656465066	0.10683565375426453	4.977514967705992	6.440580296619536e-7	1.974771194313998e-5	PHKG2
ENSG00000171453	1356.636489523822	0.43539266917353947	0.08795162604996973	4.950365203324053	7.40743479959873e-7	2.218505230889492e-5	POLR1C
ENSG00000185000	3517.9235737439917	0.4348638462747195	0.08796367471208703	4.9436753034484715	7.666334902421202e-7	2.282798646713267e-5	DGAT1
ENSG00000149923	7896.831432082412	0.5629765433340342	0.11404500971365478	4.9364417149646505	7.956079991070833e-7	2.355486473838256e-5	PPP4C
ENSG00000099899	2296.9770288022096	0.6516898277174386	0.13205045518777636	4.935157753078038	8.00860014169532e-7	2.3665107746948538e-5	TRMT2A
ENSG00000135446	12345.432225250934	0.37106483428405784	0.07523030627519314	4.932385000889127	8.123160539134255e-7	2.3866986297524635e-5	CDK4
ENSG00000196793	208.0117074810128	0.8407833956126084	0.17055652711757524	4.92964655074739	8.237851981364122e-7	2.4158125015045843e-5	ZNF239
ENSG00000173113	3998.7135412411926	0.3701704687204824	0.07525548843023122	4.918850125644518	8.705409057323839e-7	2.5195243709084545e-5	TRMT112
ENSG00000176340	5740.204023834591	0.39712702042617304	0.08126290826377176	4.886940781606487	1.0241488195746445e-6	2.8780254668409796e-5	COX8A
ENSG00000108528	2354.4322297012795	0.5269116779577252	0.10801501385418343	4.878133688609603	1.0709433118820765e-6	2.9924865974087543e-5	SLC25A11
ENSG00000221829	1601.2999043718994	0.4474340691780186	0.0918528951552759	4.87120268143577	1.1092098159978919e-6	3.077957847833577e-5	FANCG
ENSG00000166133	355.42125696127846	0.6297486249442804	0.12935520513382762	4.86836710044067	1.1252415675210527e-6	3.1168587533982075e-5	RPUSD2
ENSG00000173559	423.0752654918859	0.8304211425923979	0.17090125342272122	4.859069936358898	1.1793847087306607e-6	3.2436221722887296e-5	NABP1
ENSG00000167513	3699.528846234146	0.8376012286949175	0.17289533138142177	4.844556657502209	1.2689470467695807e-6	3.469567519287407e-5	CDT1
ENSG00000123485	2613.5952632144026	0.4479095904727713	0.09254134054414004	4.840102681018857	1.2977206017781763e-6	3.51292059404428e-5	HJURP
ENSG00000284194	1720.1638378317043	0.5327846367148829	0.11007263956156743	4.840300358354521	1.2964303663930356e-6	3.51292059404428e-5	SCO2
ENSG00000105671	2264.4956086411075	0.6906217527129075	0.1437992003554209	4.802681454458259	1.5655483743935116e-6	4.1794743153636434e-5	DDX49
ENSG00000164535	1557.9850878101959	0.6174104617129591	0.12984893639232548	4.754836495907179	1.986070865062136e-6	5.0998874418942136e-5	DAGLB
ENSG00000116670	1353.1437324291926	0.5079930106119543	0.10687048835814177	4.7533516353886265	2.000719348905785e-6	5.115722030438688e-5	MAD2L2
ENSG00000204264	3157.8574533570973	0.40453480803503383	0.08510775665331943	4.753207274430678	2.0021490250877324e-6	5.115722030438688e-5	PSMB8
ENSG00000130513	1037.899558226066	0.80817497731514	0.17037629705915444	4.7434707248892884	2.1008731638849375e-6	5.350315800920127e-5	GDF15
ENSG00000284024	1027.3746539593121	0.43887330842172095	0.09277633364480709	4.730444620736376	2.240286356137451e-6	5.668326774096244e-5	HSPA14
ENSG00000002919	1869.185245939315	0.5718942737401327	0.12097746488196343	4.727279368088301	2.275480972261057e-6	5.729032093413041e-5	SNX11
ENSG00000142273	2271.6224827418364	0.602096208128813	0.12740928445530406	4.725685500102091	2.293403655344453e-6	5.755439578501379e-5	CBLC
ENSG00000134222	1383.8433773736508	0.4915577207831038	0.10406425986078882	4.723597913834023	2.3170832087527682e-6	5.805455728855642e-5	PSRC1
ENSG00000100908	1039.692699686299	0.6882856525322492	0.14613563604711352	4.709909719148509	2.4782654334301186e-6	6.189268059876121e-5	EMC9
ENSG00000151014	583.9920762309521	1.5831934777276595	0.3387480563891329	4.673660698170868	2.9587799602915806e-6	7.226143360434516e-5	NOCT
ENSG00000132823	2340.0701027384425	0.49732495809377925	0.10645710346972928	4.67159956343535	2.988631708275924e-6	7.287554861566048e-5	OSER1
ENSG00000181885	9424.719469772956	0.324283850973447	0.06943539491109722	4.670296055616149	3.0076595433785576e-6	7.322421441772576e-5	CLDN7
ENSG00000168040	2710.7079683583843	0.506618281150744	0.10848712387067255	4.66984710328097	3.014239950045341e-6	7.326921724725597e-5	FADD
ENSG00000051108	2622.220254149209	0.5156139380722581	0.1107496994212929	4.655668961329257	3.229304489932336e-6	7.764371230141661e-5	HERPUD1
ENSG00000092094	1312.9746706991523	0.4164097284124673	0.08951899778965447	4.651635280713464	3.2931313075400284e-6	7.881119809265811e-5	OSGEP
ENSG00000112578	2099.6205193896067	0.6834445940422138	0.14743461986994008	4.63557741489154	3.5594247789969794e-6	8.401544707010553e-5	BYSL
ENSG00000204610	1107.2738067101334	0.5121276535782006	0.11050607376300359	4.634384664471322	3.580007618980046e-6	8.437266053620552e-5	TRIM15
ENSG00000134815	2270.467340127995	0.6950461869599258	0.15001871589433008	4.63306316692846	3.6029454516069987e-6	8.478420573356043e-5	DHX34
ENSG00000104140	160.96460323599638	0.8930430962367778	0.19280363869177858	4.631878849882196	3.6236218495827806e-6	8.514136679657021e-5	RHOV
ENSG00000176476	557.0052671769887	0.578932381090779	0.1250409499531741	4.6299422813692654	3.657676740646742e-6	8.581131310935478e-5	SGF29
ENSG00000090674	594.9693308844234	0.6988537933404069	0.15126725500242372	4.6199938865103976	3.8375135126522755e-6	8.881922156936896e-5	MCOLN1
ENSG00000128626	5494.619998946442	0.7203286145706093	0.15597529788216535	4.618222400285434	3.8704131196908215e-6	8.918076896620935e-5	MRPS12
ENSG00000077348	1480.663415646017	0.46889734401493	0.10152422809261094	4.618575810172123	3.863828165227516e-6	8.918076896620935e-5	EXOSC5
ENSG00000108788	3310.562591335119	0.4914419019567218	0.10681746736836811	4.600763471220931	4.209452067814504e-6	9.641886955331329e-5	MLX
ENSG00000117410	2940.518287331515	0.600845895983486	0.1307338033329989	4.59594902515794	4.307840138403424e-6	9.798936646727912e-5	ATP6V0B
ENSG00000176920	325.5465723031407	0.6138071988762508	0.1338780344064231	4.584823803230278	4.543694328320007e-6	1.0240838861674962e-4	FUT2
ENSG00000160688	1975.780941606355	0.7308911255104038	0.15960642393193827	4.579334011155348	4.664587966992787e-6	1.048279827008945e-4	FLAD1
ENSG00000172818	1075.8828185955238	0.6829809803557678	0.14922463197351984	4.576864900407085	4.719960574751036e-6	1.059186515064421e-4	OVOL1
ENSG00000172922	1355.340960564842	0.48531680725333187	0.1061246088697196	4.573084531685908	4.805961305825596e-6	1.0707266886245114e-4	RNASEH2C
ENSG00000105281	17618.02235091126	0.44820347486336926	0.09817806727230056	4.565209800069297	4.9899504497091925e-6	1.1069397244025377e-4	SLC1A5
ENSG00000157881	923.3888757612087	0.6385387581572373	0.13998893239629084	4.56135172421785	5.082536123391464e-6	1.1226532002081802e-4	PANK4
ENSG00000165283	5816.993263851056	0.5276901526996822	0.11591910313626767	4.552227703826873	5.308083909919755e-6	1.1674768645056462e-4	STOML2
ENSG00000081692	2137.3123603920026	0.6036937864337074	0.13267292338415304	4.55024108186505	5.358448627782982e-6	1.176882532660875e-4	JMJD4
ENSG00000135723	1228.5102814715758	0.7368388617226189	0.16195781885963736	4.549572641264136	5.375497526444043e-6	1.1778142416235634e-4	FHOD1
ENSG00000132153	3804.3733539273926	0.48176644664581125	0.10601996451634368	4.544110619576219	5.516768274581679e-6	1.1997421343205438e-4	DHX30
ENSG00000074842	2991.9726216129966	0.5040563044147602	0.11091610153599102	4.5444826984944084	5.507033018395435e-6	1.1997421343205438e-4	MYDGF
ENSG00000167775	3700.207352091398	0.6165242133207125	0.13605030528068704	4.531590076543774	5.854136509994128e-6	1.2677418063097094e-4	CD320
ENSG00000183751	4944.628767073591	0.6577810513950736	0.1454183976618409	4.5233688582148455	6.086303608410643e-6	1.3107138396749709e-4	TBL3
ENSG00000175634	2606.3256946317097	0.6633879022070884	0.14697602791026687	4.513578926028032	6.374271249301612e-6	1.3614912250937392e-4	RPS6KB2
ENSG00000013275	10825.771979280908	0.5297376563528847	0.11775188735646286	4.498761491178849	6.8350487821256945e-6	1.4399169434344797e-4	PSMC4
ENSG00000156990	1523.2973984693124	0.4521034826527421	0.10052260429020998	4.497530538977221	6.8747288760987816e-6	1.4463084499662167e-4	RPUSD3
ENSG00000210082	141546.0502655423	0.7169590339804226	0.15959726890757384	4.4923013964332235	7.045761380379234e-6	1.4782732955798383e-4	MT-RNR2
ENSG00000104907	1389.1083402882668	0.561329323231896	0.1250264720591207	4.489683776460258	7.132898500381821e-6	1.4904966313078558e-4	TRMT1
ENSG00000125656	1989.6848735127105	0.603141957259649	0.13439057837431984	4.487977985924801	7.1902356556426994e-6	1.5004529500265709e-4	CLPP
ENSG00000079616	5806.8972477944435	0.415900084851873	0.09272729249686967	4.485196037249908	7.284692731919445e-6	1.5181182000140067e-4	KIF22
ENSG00000005194	2113.290784813725	0.5049786998933594	0.11260641557231665	4.484457633491215	7.309962765807424e-6	1.521336874539814e-4	CIAPIN1
ENSG00000167840	322.22718396745057	0.612191142068882	0.13671632409637385	4.477820378182032	7.540900783891758e-6	1.5589226667260346e-4	ZNF232
ENSG00000099203	868.1856532749483	0.5185903744215214	0.11584287506944597	4.476670439253469	7.581614533561989e-6	1.5652495925023177e-4	TMED1
ENSG00000011478	1232.7576990640052	0.528320421346899	0.11811400768296788	4.472970071128009	7.71405777789441e-6	1.5904723120228634e-4	QPCTL
ENSG00000167130	1114.577118721723	0.48500628408190916	0.10851216087740549	4.469603039514234	7.8364900475484e-6	1.6135666475563753e-4	DOLPP1
ENSG00000183048	1225.0335067565186	0.7521857999077358	0.16852370303767605	4.463382814105225	8.067572912089876e-6	1.652358451994704e-4	SLC25A10
ENSG00000172336	1246.874436265736	0.6887664802267381	0.1544149906569798	4.460489731575195	8.177257701492332e-6	1.672611073314495e-4	POP7
ENSG00000174547	4212.318675485912	0.5708772598838012	0.12822812874896375	4.452043911530719	8.505676596238567e-6	1.724924893550082e-4	MRPL11
ENSG00000179115	4478.055616179496	0.7395294083617002	0.16679805669995382	4.43368120104666	9.263757883382963e-6	1.8532303238540283e-4	FARSA
ENSG00000100601	678.5194793428624	0.5359188379954622	0.12093735303663972	4.431375621666682	9.363381702074282e-6	1.8683325035427598e-4	ALKBH1
ENSG00000101246	2072.562072127363	0.44121765531470986	0.09966621096893628	4.426953237464073	9.557344148949164e-6	1.8974774693710037e-4	ARFRP1
ENSG00000131652	2092.2175512998556	0.5393159648426313	0.12198462271497042	4.421179922839934	9.816339165252656e-6	1.9436853661735566e-4	THOC6
ENSG00000178896	2039.276964520127	0.7073100157376276	0.16026420293974797	4.413399890701381	1.0175978363827292e-5	2.0071955284777296e-4	EXOSC4
ENSG00000076924	2653.830712456759	0.4989361357179868	0.11322999358087066	4.406395513584823	1.0510497236794163e-5	2.063697021152646e-4	XAB2
ENSG00000104524	3530.675583171053	0.6437858272107579	0.1461516626499149	4.404916205112586	1.0582477635268352e-5	2.0741656165125972e-4	PYCR3
ENSG00000152454	92.16296159512166	1.0397041840737455	0.23614449551239514	4.402830486553398	1.0684764958216726e-5	2.0899951812170545e-4	ZNF256
ENSG00000130731	2254.6471705318004	0.6181396721089017	0.1406215774338677	4.3957668758167925	1.1038235191072077e-5	2.1525948828534012e-4	METTL26
ENSG00000078401	808.3864185187513	1.4588675795480845	0.3320792108216406	4.393131313274654	1.1172959391698161e-5	2.16794615565231e-4	EDN1
ENSG00000127540	1529.4535779888663	0.4314379954226501	0.09820400670066959	4.393283022939108	1.1165161932592568e-5	2.16794615565231e-4	UQCR11
ENSG00000067365	799.9036870943902	0.4292925989443692	0.0977983546673361	4.389568724388261	1.1357568170435316e-5	2.2010085801128969e-4	METTL22
ENSG00000182325	1063.9671911805813	0.46443491130663217	0.10592847696551912	4.384419795423009	1.1629531915486051e-5	2.2508959022423254e-4	FBXL6
ENSG00000108639	9482.649368433837	0.46673629415986556	0.10652030738369013	4.3816649202735025	1.177758441428856e-5	2.2738667963945644e-4	SYNGR2
ENSG00000135587	932.6525124352006	0.7644693941304102	0.17475956752949984	4.374406534288121	1.2176327836694383e-5	2.3420901891102588e-4	SMPD2
ENSG00000184436	1859.7631005913352	0.5200412651456353	0.11899645319072155	4.370224920167488	1.2411862318200381e-5	2.381478019021248e-4	THAP7
ENSG00000095906	3601.10883404703	0.6480769567396752	0.14835215456267534	4.368503839058689	1.2510061859303342e-5	2.3973489830377841e-4	NUBP2
ENSG00000164062	11904.015759256159	0.47527136702121286	0.10884503627794385	4.366495554354654	1.2625585641949988e-5	2.4164965152033823e-4	APEH
ENSG00000044574	25682.146833945277	0.6145662388365697	0.14079769745318954	4.364888417588591	1.2718766478138853e-5	2.4283277453452775e-4	HSPA5
ENSG00000213619	2834.651453954529	0.42871973354759296	0.09837056898473083	4.358211383469168	1.311297019064753e-5	2.491303440883268e-4	NDUFS3
ENSG00000105655	4567.209945474164	0.5845042189373975	0.13415364344124947	4.356976105485887	1.3187165784064868e-5	2.5023293504958385e-4	ISYNA1
ENSG00000179091	10853.320841926185	0.6696115542888996	0.15402997935314566	4.34728068588308	1.3783578113449334e-5	2.6059209219615325e-4	CYC1
ENSG00000126456	4508.952994151462	0.5888574170804939	0.13562976849962044	4.341653190111741	1.4141462805635479e-5	2.6703220741763385e-4	IRF3
ENSG00000006327	8319.84008668711	0.5262358123755595	0.1215614764437216	4.328968582568894	1.4980930097523982e-5	2.791392558725166e-4	TNFRSF12A
ENSG00000142252	765.3818457941104	0.6727176994935867	0.15550977237555766	4.3258869794302495	1.5191930613867282e-5	2.8205258228431774e-4	GEMIN7
ENSG00000171223	5355.758175646926	0.8389736885289487	0.19395643602886697	4.3255779787791235	1.5213243814750327e-5	2.8211002063184917e-4	JUNB
ENSG00000168701	1075.7404318389333	0.41653003446979214	0.09634900706110329	4.3231378005342	1.5382558513427194e-5	2.849085359113716e-4	TMEM208
ENSG00000168393	2574.9834087190575	0.5917095342524226	0.1369483815451283	4.3206756266589235	1.5555219403743846e-5	2.877622667235003e-4	DTYMK
ENSG00000163382	6179.351013763226	0.533966503855894	0.1236371780115719	4.318818274919838	1.5686687809368368e-5	2.8931392649993013e-4	NAXE
ENSG00000136271	7130.361955000391	0.6938089520876313	0.16065229694331515	4.31869923610514	1.569514971970688e-5	2.8931392649993013e-4	DDX56
ENSG00000126602	12081.877982506465	0.7357975237635339	0.1704982236893129	4.315572959307346	1.5918946211458262e-5	2.927422365061992e-4	TRAP1
ENSG00000145912	4302.946979700114	0.5722073159339512	0.1326203629444464	4.314626375842782	1.5987305753751813e-5	2.9336059984461674e-4	NHP2
ENSG00000147123	3977.9915326888304	0.46838824988794936	0.10855933902715104	4.314582734985186	1.5990464109329406e-5	2.9336059984461674e-4	NDUFB11
ENSG00000233276	3076.7386067595958	0.5316977938191078	0.1234348067615065	4.307519149330569	1.6509580675690044e-5	3.0145559809243474e-4	GPX1
ENSG00000110717	4528.6517175137005	0.49772841366207304	0.1156662072959053	4.303144585598366	1.683908805190667e-5	3.063882954121303e-4	NDUFS8
ENSG00000124067	1095.2671262995552	0.6765057191563199	0.1572754848838461	4.301406030672517	1.6971774559846628e-5	3.083428739811009e-4	SLC12A4
ENSG00000115275	4771.9372118411975	0.38907951296704923	0.09049069441799355	4.2996632468065465	1.710578344267459e-5	3.0883724213732854e-4	MOGS
ENSG00000013306	14776.716964877785	0.552304595124098	0.1284906538583164	4.298402868531677	1.720332608514083e-5	3.097398850026984e-4	SLC25A39
ENSG00000116898	3380.4334308119323	0.45484608311989644	0.1058384359515969	4.297551064793808	1.726954840719573e-5	3.105710656643655e-4	MRPS15
ENSG00000104518	4109.75621870612	0.4971911055828987	0.11577906767591342	4.294309114447412	1.7523817795617003e-5	3.1404953095756215e-4	GSDMD
ENSG00000139131	1574.5997449327742	0.4735595126359627	0.11034963262363554	4.291446209441499	1.775132062902428e-5	3.1702589229505416e-4	YARS2
ENSG00000241878	1845.4054034037945	0.6554224993764074	0.15331535148874262	4.274995902315318	1.9114081019525927e-5	3.3747141448841445e-4	PISD
ENSG00000132600	1347.104003582356	0.4585693102871778	0.10731216031031507	4.273227833277522	1.9266341590716926e-5	3.390000377166601e-4	PRMT7
ENSG00000125378	1280.4250848651698	0.3906104546924103	0.09142728921467129	4.272361764716187	1.9341345545610402e-5	3.399334783521356e-4	BMP4
ENSG00000148308	3342.2779831455323	0.6355491708552439	0.1490844122695402	4.263015570710302	2.016864586639237e-5	3.5207588793147626e-4	GTF3C5
ENSG00000092010	6517.741042987563	0.401795061871652	0.09426827864749689	4.262250967519082	2.0237797393791512e-5	3.5288519689804934e-4	PSME1
ENSG00000100162	3397.411170499376	0.6619692124784298	0.15538612400183857	4.260156540558262	2.042837769102573e-5	3.550089788640207e-4	CENPM
ENSG00000120129	1309.4832400828654	2.888510460003971	0.6782910657200696	4.258511730414061	2.0579242248281822e-5	3.572298060228652e-4	DUSP1
ENSG00000121900	4458.879360340326	0.36932115991715564	0.08675389411916498	4.257113339602449	2.070833859050922e-5	3.58668928846187e-4	TMEM54
ENSG00000278535	2016.1030199005454	0.35326668949675155	0.08298271229956458	4.257111869535809	2.070847470863415e-5	3.58668928846187e-4	DHRS11
ENSG00000160051	367.86057006178044	0.656664468294801	0.15444134875453686	4.251869551712335	2.1199333708246537e-5	3.6594256760143744e-4	IQCC
ENSG00000198026	1651.5995086088813	0.4222129305906527	0.09931692337996083	4.251168040872303	2.1265853171871253e-5	3.666820384334682e-4	ZNF335
ENSG00000147813	6011.626570676083	0.771146350764947	0.18160923577106364	4.246184658455658	2.1744144656733092e-5	3.74095928738728e-4	NAPRT
ENSG00000204569	4904.693848836394	0.3805983544160823	0.0896644498313681	4.24469625511419	2.1888972015397463e-5	3.761696367218805e-4	PPP1R10
ENSG00000168612	930.4793183115631	0.48701210453655164	0.11483000029724043	4.241157391586765	2.2237012810919206e-5	3.8046177498814697e-4	ZSWIM1
ENSG00000132661	352.46270190975923	0.8483400003253978	0.20012631256699262	4.239022792374763	2.244948674995787e-5	3.832501133807582e-4	NXT1
ENSG00000163159	2930.2902285150485	0.39136426558683773	0.09233296990895203	4.238618837591333	2.2489912462857745e-5	3.8351740591948167e-4	VPS72
ENSG00000007376	2406.824372608447	0.6287687776066749	0.14849830288161303	4.2341815724853555	2.2938555690818806e-5	3.907377297212744e-4	RPUSD1
ENSG00000054967	546.6173282216511	0.8858777879649973	0.2092626095350047	4.233330502441292	2.3025573585011438e-5	3.9178899053881e-4	RELT
ENSG00000215305	1112.801324853716	0.46372291585201797	0.10955065543133227	4.2329542806130025	2.306414053573806e-5	3.9201443694332396e-4	VPS16
ENSG00000229117	546.6390150179436	0.5167599724328282	0.12228355710345837	4.225915443362691	2.379713447678192e-5	4.022650985136367e-4	RPL41
ENSG00000172009	3461.3811889383687	0.6311968478463426	0.14944012956664388	4.223743981464201	2.4027698848384783e-5	4.0571961719562704e-4	THOP1
ENSG00000183647	201.80109186507926	0.6399317842707668	0.15153643177219328	4.222956663205484	2.411181957175768e-5	4.06696529683111e-4	ZNF530
ENSG00000101182	21273.72327714488	0.450476346379713	0.10677586767358868	4.218896612077259	2.455008094797776e-5	4.127048210197829e-4	PSMA7
ENSG00000178952	22045.97953303206	0.6084876639576186	0.14454735937169436	4.209607609592723	2.5581458075440394e-5	4.282197803676963e-4	TUFM
ENSG00000136877	3109.6498937471374	0.6858485752971426	0.1629749136995254	4.2083076451976655	2.5729041720967173e-5	4.2976103776424564e-4	FPGS
ENSG00000115307	7071.549825957571	0.4989127343787044	0.11859761056401145	4.206768854836439	2.5904785725882166e-5	4.3176501849252904e-4	AUP1
ENSG00000167113	1243.0446586602648	0.4844134286433219	0.11516367389865215	4.206304056169845	2.595809412696894e-5	4.3218831124944843e-4	COQ4
ENSG00000063241	1746.3757814711917	0.5031047342132193	0.11966665416977461	4.204218273700958	2.6198602659376314e-5	4.3525661328088286e-4	ISOC2
