Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000172586	1270.133213504646	-1.9680274365772132	0.09388211708718845	-20.962750922515983	1.4354661142845318e-97	1.380294286239857e-94	CHCHD1
ENSG00000156398	768.4583873118796	-3.479430461317978	0.16686330183428194	-20.851981370796125	1.4623990211798718e-96	1.3476006980172518e-93	SFXN2
ENSG00000099783	12835.950625082265	-2.9333911034371702	0.14080839987223842	-20.832500803210344	2.1968562291477024e-96	1.9434268945532233e-93	HNRNPM
ENSG00000073417	2813.85378180563	-1.9371354019552087	0.09484110939203512	-20.42506054993376	1.0013434332558894e-92	8.517581296110481e-90	PDE8A
ENSG00000165376	8570.041189842728	-5.384643635211974	0.2661610131999518	-20.23077523817057	5.247150814009203e-91	4.2979995334306493e-88	CLDN2
ENSG00000168453	7178.157656115339	-1.9451373597686763	0.09852221114924094	-19.743135452189478	9.189466772032631e-87	7.258365968938346e-84	HR
ENSG00000110721	3500.901344256208	-2.4813544925442077	0.1257320848097434	-19.735252909382435	1.0740807428077421e-86	8.191161968253802e-84	CHKA
ENSG00000229155	515.6967364997445	-3.045550619809695	0.15558989014611818	-19.574219230758153	2.565377960203973e-85	1.8301902892861633e-82	LINC02038
ENSG00000162777	3033.8270699700674	-2.6217322409461805	0.1381672962656709	-18.975056412083653	2.742169853736801e-80	1.7837008378012673e-77	DENND2D
ENSG00000101347	2379.7770999215863	-2.6499184103623667	0.14017215763893162	-18.904741533538143	1.0424912089929711e-79	6.587353022311014e-77	SAMHD1
ENSG00000141556	4557.59864906828	-2.532291590059252	0.13427789352187774	-18.85858888340893	2.4979812809766766e-79	1.5345931669466717e-76	TBCD
ENSG00000160953	1383.3203243744724	-1.8921784050061643	0.10077887823639355	-18.775545413075015	1.1971227941461787e-78	7.155558841982942e-76	PWWP3A
ENSG00000100084	928.865475346189	-2.4038543908244474	0.128292357541414	-18.73731558833082	2.45715175693094e-78	1.430062322533807e-75	HIRA
ENSG00000103064	2339.0750740719445	-3.8274462878570286	0.20533732620134118	-18.639798027291295	1.528166772357082e-77	8.449234084362306e-75	SLC7A6
ENSG00000101049	2446.531821436686	-1.5559964563362816	0.08372040433322553	-18.585629975496477	4.20038838946391e-77	2.2657509663752155e-74	SGK2
ENSG00000100413	6868.378944034863	-2.336593942410634	0.1259629290087614	-18.54985399909295	8.177380417104184e-77	4.3059748882065746e-74	POLR3H
ENSG00000213853	5954.213887910687	-1.4090265739930665	0.07634758804641668	-18.455416995444928	4.7171028830709295e-76	2.370987440045379e-73	EMP2
ENSG00000161996	1261.61921274598	-2.6040576837901415	0.14218997430442054	-18.313933148444097	6.407025898372412e-75	3.1488396615200945e-72	WDR90
ENSG00000241973	5712.126990369821	-1.9006783552780568	0.10406629405084601	-18.264111090084555	1.5979393958890605e-74	7.5191548254218e-72	PI4KA
ENSG00000112146	1395.9980456730495	-2.028946403953445	0.11239510139974726	-18.051911326074993	7.620729523106818e-73	3.4395929414904155e-70	FBXO9
ENSG00000042088	1063.4106522036845	-1.81535739517191	0.10075193141507233	-18.01809027057853	1.405107365781204e-72	6.215070900323421e-70	TDP1
ENSG00000127329	6999.833208570771	-2.84879315651867	0.15884205538511492	-17.934753800633775	6.314274716293429e-72	2.738166659324421e-69	PTPRB
ENSG00000181938	1029.639270017323	-2.4451361160024745	0.13692629154728514	-17.857316431870856	2.5353967705030385e-71	1.0383858328971332e-68	GINS3
ENSG00000157470	775.4154506803027	-2.6327551141851715	0.14759678695584996	-17.837482566424004	3.6162496997857755e-71	1.4541268792811312e-68	FAM81A
ENSG00000153395	3343.9081056246955	-2.8995563498884303	0.16277116111498527	-17.813698262188577	5.533014417318532e-71	2.1851454795252973e-68	LPCAT1
ENSG00000171848	7623.785907550048	-2.705108715477298	0.1524562198531498	-17.743511665728928	1.934580819731604e-70	7.506173580558624e-68	RRM2
ENSG00000105173	408.1210844451508	-3.726787922960408	0.21045258918084925	-17.708444155837157	3.6091146536729426e-70	1.3761927531143241e-67	CCNE1
ENSG00000176974	3815.5707342919845	-1.8604528515706789	0.10519604031655923	-17.68557871543592	5.416210401584052e-70	1.9964151540238816e-67	SHMT1
ENSG00000198176	3446.0927576958884	-2.537472400798353	0.14768456469660943	-17.181703490890328	3.6406167468584454e-66	1.2780298408495456e-63	TFDP1
ENSG00000120318	2084.145293251832	-1.750647225954556	0.10211809627106658	-17.143359403288954	7.045956942909921e-66	2.4348184960843095e-63	ARAP3
ENSG00000100714	11955.20500143585	-2.776649356480664	0.16265234572324677	-17.07106862882345	2.4369810117915415e-65	8.291734162581805e-63	MTHFD1
ENSG00000265763	1484.5447901865696	-2.473532824647334	0.14539401686749742	-17.01261769871555	6.6212104114259574e-65	2.218707416046916e-62	ZNF488
ENSG00000171889	630.5267361671213	-2.0578823393532644	0.12157108498182183	-16.927399633399453	2.825913911718544e-64	9.328046577845869e-62	MIR31HG
ENSG00000115993	2924.7099081069837	-1.6253193388721476	0.09633087466718034	-16.87225766907616	7.199142951861379e-64	2.2745177931909463e-61	TRAK2
ENSG00000168496	6264.380267934222	-3.0792037357459727	0.18265721983326869	-16.857826581159507	9.190705089228065e-64	2.862839912019266e-61	FEN1
ENSG00000155393	791.0343088332604	-2.3070378894033383	0.13712608656523986	-16.82420863302133	1.6221466765316717e-63	4.9144377942704725e-61	HEATR3
ENSG00000151364	909.89757325945925	-1.9826479940563242	0.11851078765556103	-16.72968371300239	7.966018153996107e-63	2.3807629391051064e-60	KCTD14
ENSG00000182057	711.8804541215975	-1.811567417621719	0.10832156410338654	-16.72397765501876	8.766764108189693e-63	2.5851434002229763e-60	OGFRP1
ENSG00000138031	4955.778493333391	-2.0314193308035717	0.12190876056188885	-16.663440112429743	2.4171268603891497e-62	6.853484313380312e-60	ADCY3
ENSG00000108773	4244.661326938284	-2.7039152884321696	0.16270833749062835	-16.618172922994244	5.147767268823921e-62	1.4231002614663728e-59	KAT2A
ENSG00000135829	14182.673517942729	-2.990210073127507	0.1801947031675895	-16.594328360176444	7.659582791929637e-62	2.0913497904483438e-59	DHX9
ENSG00000118418	2181.374747731879	-1.8008558505514511	0.10879810184645561	-16.552272695832137	1.541711240712077e-61	4.108010337299794e-59	HMGN3
ENSG00000155363	1831.553272286825	-1.9444031184849382	0.11768521930423007	-16.52206734185054	2.5452209476022678e-61	6.701203152044256e-59	MOV10
ENSG00000117593	4758.502895581571	-1.2379265849007635	0.07504183160096468	-16.496486805965027	3.8886883476406986e-61	1.0000259476328105e-58	DARS2
ENSG00000019186	6250.870338653615	-2.946477257685181	0.17912124832800336	-16.44962440351939	8.438993759142017e-61	2.1452504135308603e-58	CYP24A1
ENSG00000184178	914.2944852052732	-2.050059908640673	0.12530773961142314	-16.360201811938104	3.6790664232127825e-60	9.142273372558864e-58	SCFD2
ENSG00000154328	845.7970136331304	-2.1598108364642896	0.13344772006068165	-16.184696415061836	6.466804833715076e-59	1.571646765960908e-56	NEIL2
ENSG00000196187	13010.29705719282	-1.6291553479173149	0.10167422543968485	-16.023287523186116	8.787864134351557e-58	2.1125261216882504e-55	TMEM63A
ENSG00000176248	1105.6997710797173	-2.569474401143365	0.16176347184266768	-15.884144744633412	8.16033704664236e-57	1.9405807970273382e-54	ANAPC2
ENSG00000114646	518.7912029597719	-2.6789158700291957	0.16884794626240138	-15.865848115593751	1.0923189071675743e-56	2.5699707394593696e-54	CSPG5
ENSG00000007202	22020.137736896646	-2.342402997560043	0.14775713584477376	-15.853061743297827	1.3389526617769699e-56	3.117081796616786e-54	KIAA0100
ENSG00000146205	452.77463277144227	-2.5682680440802894	0.1622342660891593	-15.83061400030523	1.9134485454622574e-56	4.408107086608675e-54	ANO7
ENSG00000093217	566.8617174453893	-2.514255052279536	0.15916007554394443	-15.79702097832534	3.2617004778623105e-56	7.436677089526068e-54	XYLB
ENSG00000160326	1544.3433674683417	-2.4670780396823826	0.1573592088677581	-15.678002307165077	2.1387556899295528e-55	4.777850589745655e-53	SLC2A6
ENSG00000186205	666.8897240080815	-2.96455611816575	0.18953735630659993	-15.641012283458343	3.825973766901193e-55	8.461523582878678e-53	MTARC1
ENSG00000151503	5245.384537081906	-3.1600499204031567	0.20289169019403908	-15.575058384012607	1.0755480626748413e-54	2.355130787536316e-52	NCAPD3
ENSG00000106003	2049.7296503145703	-2.213768218407134	0.1427312006335399	-15.510051121134678	2.966426137603332e-54	6.369464122255854e-52	LFNG
ENSG00000101868	1279.883150722606	-2.4626284219965884	0.15914487365681748	-15.47412973733002	5.186997405663482e-54	1.1030349483043612e-51	POLA1
ENSG00000100991	6451.3979857031745	-1.8336190846839895	0.11908748809144877	-15.397243774895399	1.7079565155513572e-53	3.563506254522058e-51	TRPC4AP
ENSG00000022556	6504.870997695124	-1.5609746324089617	0.1018195525419402	-15.330794463725278	4.7612737802561085e-53	9.841152422817204e-51	NLRP2
ENSG00000143390	2839.708634630474	-1.1538664376398133	0.07591151118065367	-15.200151066599771	3.5280650864841836e-52	7.114597379111018e-50	RFX5
ENSG00000001626	5210.916205111678	-2.896605979362021	0.19235514428952596	-15.058635369804069	3.029764447801864e-51	5.877743028735616e-49	CFTR
ENSG00000140525	4777.962246317119	-2.242200011282437	0.1498811153858076	-14.959856720513528	1.3431490206630764e-50	2.5830507600856173e-48	FANCI
ENSG00000178401	2996.0900317971336	-1.7817304574050286	0.12008389348945045	-14.837380814618209	8.3971042399425905e-50	1.5872680117142764e-47	DNAJC22
ENSG00000163485	312.43962301036265	-2.727825670238411	0.18423299074764454	-14.806390859576744	1.3320293485447615e-49	2.475559753984533e-47	ADORA1
ENSG00000149485	9154.163305012187	-1.8472709438809978	0.12541238006588326	-14.72957408918135	4.163213566759203e-49	7.547018954298895e-47	FADS1
ENSG00000100395	2133.408895836204	-1.506210304150867	0.10278850416738072	-14.653489865930487	1.2797027876536128e-48	2.2824118428828466e-46	L3MBTL2
ENSG00000177084	5502.048565300652	-2.2522130149742887	0.15407374664772405	-14.617759767494809	2.1640450969289203e-48	3.8288017090944e-46	POLE
ENSG00000101412	3255.231224650964	-3.508949460294005	0.24064170126330203	-14.581635027815196	3.676058534007084e-48	6.452357979214338e-46	E2F1
ENSG00000023041	948.2250594808421	-1.9326659612366845	0.13255474416158378	-14.580134218966704	3.7577720125968536e-48	6.543849277999371e-46	ZDHHC6
ENSG00000074696	8750.5380690522	-1.8726579356233513	0.12850066350572864	-14.573138258853168	4.1631805033366275e-48	7.193195313421317e-46	HACD3
ENSG00000076003	4580.636373933637	-2.6776653411664664	0.18505834744171065	-14.469303212652283	1.8938090928831942e-47	3.2467815424964904e-45	MCM6
ENSG00000093009	2077.2453947585195	-3.4247668717937554	0.23938685125771628	-14.306411792462068	1.995467540903589e-46	3.3181774537311107e-44	CDC45
ENSG00000111331	6301.760888164816	-1.5452461718987238	0.10836955014964889	-14.2590438897723	3.938129820067367e-46	6.406671535148929e-44	OAS3
ENSG00000106012	5131.8138715488485	-2.0867432495880616	0.1466557750018926	-14.228851537289492	6.0669954601053965e-46	9.72301968084717e-44	IQCE
ENSG00000137135	908.7419571174609	-1.8250010400927805	0.12827460555877643	-14.22729800760565	6.203262552431806e-46	9.799382472112987e-44	ARHGEF39
ENSG00000113845	2003.253727480567	-1.077423524462822	0.07573922186917147	-14.22543693839257	6.370520533706808e-46	9.992229228614167e-44	TIMMDC1
ENSG00000111602	4902.194105160925	-2.226975940303606	0.15695512116523672	-14.188615979972553	1.0776460694061206e-45	1.655084754929567e-43	TIMELESS
ENSG00000229689	298.7242723226202	-2.4841191502996267	0.1751221509744197	-14.185065318564327	1.1336013675303939e-45	1.7290157134001512e-43	AC009237.3
ENSG00000162174	2781.6733778836397	-2.228424200437927	0.15710448118378167	-14.184345243666884	1.1452969377127621e-45	1.7348895256476332e-43	ASRGL1
ENSG00000092853	1112.7034210524305	-4.022633063646582	0.2843117352040975	-14.148670510413062	1.9032140848230572e-45	2.8633661700644038e-43	CLSPN
ENSG00000234616	2968.9117943375904	-1.2379310436351323	0.08754137459978252	-14.141096701926905	2.119552415940052e-45	3.1672987318196073e-43	JRK
ENSG00000112699	3614.8090749208513	-1.3875731958329287	0.09834499248314205	-14.10924095673485	3.3314442163743336e-45	4.944846999284212e-43	GMDS
ENSG00000144040	748.0575597409489	-2.07455179548707	0.14718324383343356	-14.095026998010917	4.074919931599051e-45	6.00806194714964e-43	SFXN5
ENSG00000244300	564.2486649161988	-2.366195699456038	0.16812619638942605	-14.07392631410803	5.493285907564885e-45	7.992730995506907e-43	GATA2-AS1
ENSG00000157014	1309.7004705338745	-2.4637090240116666	0.1758317331574456	-14.011742816671092	1.3212237647800987e-44	1.897414596225757e-42	TATDN2
ENSG00000188312	313.17742044323046	-2.4374738551282933	0.17426538421357082	-13.987137297106859	1.8678013875840722e-44	2.665051321794151e-42	CENPP
ENSG00000174371	1271.8784660539918	-3.007916724235031	0.21510030002185815	-13.983786744738948	1.9578720958086442e-44	2.775660209673332e-42	EXO1
ENSG00000160298	317.85234043263233	-3.834536217121318	0.2743555495778676	-13.976521426379968	2.1682990003536485e-44	3.054401317950401e-42	C21orf58
ENSG00000111605	3963.310028495234	-2.691136574742306	0.19288525454407116	-13.952007793977973	3.058717572418198e-44	4.2016520392298676e-42	CPSF6
ENSG00000125247	504.60652897937894	-1.5639153713001357	0.11266111381067928	-13.881589826354888	8.190683965856776e-44	1.118180040672151e-41	TMTC4
ENSG00000167272	1116.136701758137	-1.7811751688758384	0.12849363284501425	-13.861972219465898	1.0767457950994496e-43	1.4520310978304527e-41	POP5
ENSG00000178950	2820.7129236337373	-1.6246159922612715	0.11788509079566231	-13.781352512823876	3.3003055226188684e-43	4.3189086945703487e-41	GAK
ENSG00000126581	3458.9212671339637	-1.1682246436784138	0.08483374177394562	-13.770754646085908	3.821997613960809e-43	4.972194072373956e-41	BECN1
ENSG00000188707	477.22832843743373	-1.9554421799039154	0.1422187963886405	-13.749534024745152	5.125860117384613e-43	6.629445751817433e-41	ZBED6CL
ENSG00000141401	2252.2360514325414	-1.9828846775248163	0.1442965687176567	-13.741731318675374	5.709396146639394e-43	7.341221231341678e-41	IMPA2
ENSG00000131473	26029.347555987784	-1.5659323068725752	0.11413076717155506	-13.720509777339466	7.652545505048598e-43	9.782872623679467e-41	ACLY
ENSG00000092470	315.85947903978143	-3.4354012315667464	0.2509595812760604	-13.689061856489706	1.1802321122043686e-42	1.4915436224863895e-40	WDR76
ENSG00000237807	229.89081654658534	-3.0061585140072635	0.22023504047893974	-13.649773930024233	2.025058091770989e-42	2.5446695885004086e-40	AC022034.1
ENSG00000168404	1563.2796720842384	-2.368559194671732	0.1741075130980071	-13.604003368530359	3.791009481813114e-42	4.6839086983116665e-40	MLKL
ENSG00000204389	8098.984299199838	-1.9038359733046917	0.14014001675566168	-13.585241513307984	4.8991328667497035e-42	6.019401248946468e-40	HSPA1A
ENSG00000232677	1224.553595308749	-1.3862554271748868	0.10204626760484124	-13.584577463851511	4.943767244757021e-42	6.0406826732069765e-40	LINC00665
ENSG00000087087	7059.270542286201	-3.1203053026416367	0.23000514724704746	-13.566241190637927	6.34956608311296e-42	7.673606748312908e-40	SRRT
ENSG00000128928	1742.550564193761	-1.0086908758386188	0.07476609090912097	-13.491288143774884	1.7599842362573723e-41	2.1039898037334077e-39	IVD
ENSG00000150594	689.4783664670225	-3.0120814975831953	0.22466382564631895	-13.407060477662384	5.49749587197775e-41	6.3990851949821e-39	ADRA2A
ENSG00000108679	29657.118894560062	-1.7026855357363957	0.1276550615194193	-13.338174886840486	1.3881660093365945e-40	1.5989937220045897e-38	LGALS3BP
ENSG00000056736	1061.8798391372331	-2.897133122896034	0.21758690246771203	-13.314832326940923	1.8979807622231352e-40	2.1749089397578683e-38	IL17RB
ENSG00000062822	1924.4782101981395	-2.9767876886919153	0.22371452166835706	-13.306188916537206	2.130764862951065e-40	2.429071943764214e-38	POLD1
ENSG00000241935	273.66537462045	-2.841624627272776	0.21397355156421796	-13.280261071985546	3.013417020922133e-40	3.3829812606453757e-38	HOGA1
ENSG00000088305	961.3958355244858	-1.4563826798026023	0.10969951928492436	-13.276108129698505	3.1852395723365194e-40	3.5399376071253497e-38	DNMT3B
ENSG00000184445	1469.0196075739425	-2.0211094385049555	0.15230128042615923	-13.270469117853919	3.434240807939177e-40	3.797583485419142e-38	KNTC1
ENSG00000101311	4169.134679989223	-2.71948902666852	0.20564629160525444	-13.224109248168105	6.368724855150811e-40	7.007498452562951e-38	FERMT1
ENSG00000124532	2486.701675682176	-1.7464865035931305	0.13241740659468434	-13.189251689084507	1.0118463979984464e-39	1.1078215315907742e-37	MRS2
ENSG00000159063	3106.3609114006995	-2.0001539546652096	0.15174697887431082	-13.180848604056226	1.1311129570094616e-39	1.2323002047892244e-37	ALG8
ENSG00000125304	5735.944963225245	-1.6541282793602023	0.12585965517000938	-13.142641119791962	1.8756392974670695e-39	2.0136717816884322e-37	TM9SF2
ENSG00000132911	3528.6419933940765	-3.2998188691614327	0.2515839870090917	-13.116172091835816	2.6603706701758174e-39	2.8286902760388643e-37	NMUR2
ENSG00000100239	1934.6341444914626	-1.6341132349102612	0.12464192818023714	-13.110461774526378	2.868465447330513e-39	3.0353579824479244e-37	PPP6R2
ENSG00000171004	2433.2502071419563	-1.561976048556327	0.11930029501753368	-13.092809605598728	3.6196652600325944e-39	3.812024613851469e-37	HS6ST2
ENSG00000175305	194.84291935500053	-4.820279142443689	0.36877786975352733	-13.070955547482614	4.825553085484887e-39	5.034053398046404e-37	CCNE2
ENSG00000100591	7627.150440381813	-2.5184201999977796	0.192697221114468	-13.069312496736845	4.9309148098475763e-39	5.119817461717793e-37	AHSA1
ENSG00000178773	759.9016525931809	-2.268521817179768	0.17422906013807957	-13.020341241477885	9.375100359809234e-39	9.688771941941168e-37	CPNE7
ENSG00000069998	5203.673285427274	-1.8064719099203663	0.13876060418377487	-13.01862240040315	9.588516686714925e-39	9.863238839227316e-37	HDHD5
ENSG00000158715	4834.938977181434	-1.6349665391435275	0.12591122186829853	-12.985074045692931	1.4869430120153197e-38	1.5224644284134634e-36	SLC45A3
ENSG00000076248	5163.684879482484	-2.2434921298583625	0.17445766199930773	-12.85980852974669	7.576410676261915e-38	7.513896794448812e-36	UNG
ENSG00000185813	3836.2343258066144	-1.8928359347065495	0.14722139972905163	-12.857070630969083	7.849541269892607e-38	7.750020300220755e-36	PCYT2
ENSG00000213983	2859.7084351442422	-2.1076382092853807	0.1642275402536443	-12.833646573712297	1.0624339941556333e-37	1.0443017873220439e-35	AP1G2
ENSG00000164818	3204.4330828222082	-1.8907632870896383	0.14759932522956887	-12.810107933412542	1.439342179270037e-37	1.4023124069046758e-35	DNAAF5
ENSG00000164087	1631.6219365850282	-2.566395041257171	0.20076923365371893	-12.782810366670105	2.045426463180421e-37	1.9840636692850084e-35	POC1A
ENSG00000187741	1809.909009874213	-1.7031182988889866	0.13332719581135222	-12.77397524582133	2.2914576477116232e-37	2.21300774396464e-35	FANCA
ENSG00000116237	8135.356486735637	-1.92855002218969	0.15099440933416997	-12.772327337772897	2.340500041736504e-37	2.2408008191794167e-35	ICMT
ENSG00000179023	2390.1125031026145	-1.2797607623408327	0.10034944783532891	-12.75304239282801	2.9981196473154244e-37	2.8580350913805143e-35	KLHDC7A
ENSG00000235142	897.8647756304009	-2.7910796658018855	0.2195194664257549	-12.714497311999775	4.912584906086182e-37	4.662949690257597e-35	LINC02532
ENSG00000110074	1871.6206976924057	-1.7082806065546667	0.13459582028095743	-12.69192908805619	6.555106942384794e-37	6.195416458879577e-35	FOXRED1
ENSG00000117899	4027.5132872092663	-1.2996186775398042	0.1024778854258876	-12.681942763931184	7.4463049577112964e-37	7.007765125308214e-35	MESD
ENSG00000140365	3140.6241746272826	-2.0320093001709574	0.16035237390363719	-12.67214978302773	8.437003179832184e-37	7.906472979880025e-35	COMMD4
ENSG00000106785	1212.1452461098615	-1.9864822284085002	0.15716784335137632	-12.63924086536818	1.2828653614316483e-36	1.1971244866422928e-34	TRIM14
ENSG00000171208	3751.247161106726	-2.248979826325026	0.1782626081499569	-12.616105248685434	1.7212572605744877e-36	1.5927751286554547e-34	NETO2
ENSG00000198056	921.9079535997203	-2.3206433582852792	0.1842028263598799	-12.598304836818317	2.157312260873033e-36	1.9879632483945e-34	PRIM1
ENSG00000171793	3924.745240916423	-2.999240855051393	0.2393322602325984	-12.53170321517266	5.007557290241796e-36	4.501916139471039e-34	CTPS1
ENSG00000171320	778.5477918563915	-3.49560388366319	0.2810373421031101	-12.438218556666694	1.6207842295070986e-35	1.4395688361357025e-33	ESCO2
ENSG00000006715	6518.091403274502	-1.448593349913762	0.11686540958299878	-12.395398733317741	2.7676563184851094e-35	2.4386249856420988e-33	VPS41
ENSG00000115687	443.18654720271735	-2.651401331389364	0.21401705236008162	-12.388738664283661	3.007362848502875e-35	2.6288868283592717e-33	PASK
ENSG00000228594	816.0135526787894	-2.156374004804066	0.1742285318104144	-12.376698479847779	3.4942327715746335e-35	3.042458739218291e-33	FNDC10
ENSG00000196950	4397.769549886528	-3.4005559724197973	0.27499220534193597	-12.366008586284888	3.9916929030114524e-35	3.4619717742353445e-33	SLC39A10
ENSG00000125885	301.2094825143755	-2.9727015106918113	0.24131478514461813	-12.318770724762238	7.178009649527288e-35	6.176998498402549e-33	MCM8
ENSG00000007968	791.4475060857992	-3.7354227293287106	0.3050158807817127	-12.246649976897428	1.7507979666635672e-34	1.4835497253153814e-32	E2F2
ENSG00000065457	1449.683061231744	-1.316693244957455	0.10771150315446446	-12.224258379063206	2.306772642564168e-34	1.947197853547677e-32	ADAT1
ENSG00000109971	88132.47245918914	-2.7123650129154693	0.22204984629001018	-12.21511772349061	2.581275639439747e-34	2.162405001585206e-32	HSPA8
ENSG00000127586	1486.3805313247658	-2.2228910953383325	0.1825118200540892	-12.17943634927073	4.000369005588436e-34	3.3385721104752393e-32	CHTF18
ENSG00000125450	2085.1567430011446	-1.7300876317435991	0.14209126081835344	-12.175890493049447	4.178090099534128e-34	3.473783482755518e-32	NUP85
ENSG00000148459	315.0289920715301	-3.1095521482672064	0.2569176023630964	-12.103305182929972	1.0144294350894292e-33	8.34019382395458e-32	PDSS1
ENSG00000105983	1910.9787536113824	-1.8135853358133958	0.1498817670698903	-12.100106445687391	1.0547432026651166e-33	8.639518766719155e-32	LMBR1
ENSG00000100422	2771.6754706551965	-1.6697337932523242	0.1382832127102272	-12.074739663094574	1.4361805295020278e-33	1.1720505014932415e-31	CERK
ENSG00000177225	3903.495163872782	-1.2592006536724607	0.10457293955964808	-12.041362315861997	2.153693255945942e-33	1.7511426488419285e-31	GATD1
ENSG00000166508	10743.014669304423	-3.053228831121939	0.2542644592945914	-12.008083393143282	3.2222649335277e-33	2.600861725178782e-31	MCM7
ENSG00000167670	2317.960906478206	-2.5917805655104984	0.2159480689206794	-12.001869609042414	3.473599912176051e-33	2.783410712234984e-31	CHAF1A
ENSG00000215883	636.2185806542129	-1.9585306754047478	0.16404095764160084	-11.939278479974343	7.386111734112036e-33	5.89715693543761e-31	CYB5RL
ENSG00000183020	5460.710470610894	-1.3774363738254234	0.1153877843057138	-11.93745405645349	7.54988874698672e-33	6.006235234833032e-31	AP2A2
ENSG00000131389	5432.852239970246	-1.8919603063628505	0.15865850578653432	-11.924732916042785	8.796568314000774e-33	6.948032315444325e-31	SLC6A6
ENSG00000086475	2200.832793612429	-1.3944936516641744	0.11714950651059586	-11.903538420266809	1.1343336640728955e-32	8.92773071695237e-31	SEPHS1
ENSG00000100350	3259.3401792259715	-1.4129663284526461	0.11909866584105282	-11.863830030962466	1.8243487120602327e-32	1.420679440701553e-30	FOXRED2
ENSG00000261373	1406.2403869350471	-3.0266363999412897	0.25534577728747987	-11.853089689177688	2.074002324541637e-32	1.6094258038443102e-30	VPS9D1-AS1
ENSG00000116560	12884.22198032356	-2.1332058766138484	0.17998521916009647	-11.852117004765633	2.098221349432763e-32	1.622526691050874e-30	SFPQ
ENSG00000065328	1504.1002793483408	-3.692701482089531	0.31187843962980094	-11.840194809467304	2.4189045078500645e-32	1.8639892716241123e-30	MCM10
ENSG00000090621	6400.88099437116	-1.2559262818431907	0.10624376267283303	-11.82117660601582	3.034050375090748e-32	2.321835920259757e-30	PABPC4
ENSG00000104341	8834.551328428523	-1.3022478585075385	0.11018482954322047	-11.818758207514641	3.1226613944892093e-32	2.3814061862249435e-30	LAPTM4B
ENSG00000173950	2097.402095417296	-1.4755838678335045	0.12525932270715523	-11.780231889671668	4.935709977888816e-32	3.738293214759899e-30	XXYLT1
ENSG00000186153	440.05062801340216	-1.6424785577206602	0.1396995227902862	-11.757223825211717	6.483107401432415e-32	4.8768844656489556e-30	WWOX
ENSG00000215424	334.7614324924312	-1.4333839163936248	0.12208700186905554	-11.740675865977947	7.885375441952083e-32	5.911625873702111e-30	MCM3AP-AS1
ENSG00000278259	2769.501268679178	-2.1970266089024664	0.1872610225509056	-11.732428772278118	8.69280015268563e-32	6.494931357324169e-30	MYO19
ENSG00000165138	2803.6769978075263	-1.4422584066237203	0.12303260555883301	-11.722570615104516	9.766278178017349e-32	7.272424518014534e-30	ANKS6
ENSG00000272655	192.45715278315492	-2.857697815259767	0.2442412056191881	-11.700309978470154	1.2698877070830971e-31	9.424441788540194e-30	POLR2J4
ENSG00000117318	1392.9053781678788	-3.4158368040676117	0.29212201618871037	-11.69318508968864	1.3810817112085912e-31	1.0181334375029734e-29	ID3
ENSG00000155660	23355.857473675213	-1.0025258135863981	0.08575099862694119	-11.69112697973205	1.4149643304460944e-31	1.0362036798723782e-29	PDIA4
