Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000169683	1160.0769976022148	-3.6639623329408963	0.17213642022987466	-21.285224405433567	1.5560034598300257e-100	1.7206286258800423e-97	LRRC45
ENSG00000124160	2231.813498797348	-1.5580811777459436	0.07360004422163953	-21.169568499903754	1.822180454078865e-99	1.9190163296384845e-96	NCOA5
ENSG00000086598	15670.83279154439	-1.8471440583660004	0.08740192501578022	-21.133905895465148	3.880788890923103e-99	3.90125123234797e-96	TMED2
ENSG00000172586	1270.133213504646	-1.9680274365772132	0.09388211708718845	-20.962750922515983	1.4354661142845318e-97	1.380294286239857e-94	CHCHD1
ENSG00000156398	768.4583873118796	-3.479430461317978	0.16686330183428194	-20.851981370796125	1.4623990211798718e-96	1.3476006980172518e-93	SFXN2
ENSG00000099783	12835.950625082265	-2.9333911034371702	0.14080839987223842	-20.832500803210344	2.1968562291477024e-96	1.9434268945532233e-93	HNRNPM
ENSG00000073417	2813.85378180563	-1.9371354019552087	0.09484110939203512	-20.42506054993376	1.0013434332558894e-92	8.517581296110481e-90	PDE8A
ENSG00000165376	8570.041189842728	-5.384643635211974	0.2661610131999518	-20.23077523817057	5.247150814009203e-91	4.2979995334306493e-88	CLDN2
ENSG00000168453	7178.157656115339	-1.9451373597686763	0.09852221114924094	-19.743135452189478	9.189466772032631e-87	7.258365968938346e-84	HR
ENSG00000110721	3500.901344256208	-2.4813544925442077	0.1257320848097434	-19.735252909382435	1.0740807428077421e-86	8.191161968253802e-84	CHKA
ENSG00000104808	171.76441187266758	3.4762443344710365	0.17743483881668767	19.59166732787145	1.821270487049924e-85	1.3426406030532042e-82	DHDH
ENSG00000229155	515.6967364997445	-3.045550619809695	0.15558989014611818	-19.574219230758153	2.565377960203973e-85	1.8301902892861633e-82	LINC02038
ENSG00000158014	197.06043029811931	9.968482451226738	0.5230791471818991	19.057311890432196	5.713588786515899e-81	3.9488040500808003e-78	SLC30A2
ENSG00000114812	659.9231304299625	2.481539966891144	0.13046280116752842	19.02105385353927	1.141655797985982e-80	7.651169584320598e-78	VIPR1
ENSG00000162777	3033.8270699700674	-2.6217322409461805	0.1381672962656709	-18.975056412083653	2.742169853736801e-80	1.7837008378012673e-77	DENND2D
ENSG00000101347	2379.7770999215863	-2.6499184103623667	0.14017215763893162	-18.904741533538143	1.0424912089929711e-79	6.587353022311014e-77	SAMHD1
ENSG00000141556	4557.59864906828	-2.532291590059252	0.13427789352187774	-18.85858888340893	2.4979812809766766e-79	1.5345931669466717e-76	TBCD
ENSG00000160953	1383.3203243744724	-1.8921784050061643	0.10077887823639355	-18.775545413075015	1.1971227941461787e-78	7.155558841982942e-76	PWWP3A
ENSG00000100084	928.865475346189	-2.4038543908244474	0.128292357541414	-18.73731558833082	2.45715175693094e-78	1.430062322533807e-75	HIRA
ENSG00000166173	1276.0908943150448	1.5340628497190276	0.0821920827329606	18.66436277935854	9.651956662606163e-78	5.473401885902511e-75	LARP6
ENSG00000103064	2339.0750740719445	-3.8274462878570286	0.20533732620134118	-18.639798027291295	1.528166772357082e-77	8.449234084362306e-75	SLC7A6
ENSG00000101049	2446.531821436686	-1.5559964563362816	0.08372040433322553	-18.585629975496477	4.20038838946391e-77	2.2657509663752155e-74	SGK2
ENSG00000100413	6868.378944034863	-2.336593942410634	0.1259629290087614	-18.54985399909295	8.177380417104184e-77	4.3059748882065746e-74	POLR3H
ENSG00000107485	176.78083473343162	2.926335223827564	0.15834558416990163	18.480687283881974	2.9539444963933515e-76	1.5192892205171017e-73	GATA3
ENSG00000213853	5954.213887910687	-1.4090265739930665	0.07634758804641668	-18.455416995444928	4.7171028830709295e-76	2.370987440045379e-73	EMP2
ENSG00000161996	1261.61921274598	-2.6040576837901415	0.14218997430442054	-18.313933148444097	6.407025898372412e-75	3.1488396615200945e-72	WDR90
ENSG00000255112	4048.6778521872775	1.914581460241802	0.1046083044631527	18.302384978586435	7.920449609636441e-75	3.808014425363468e-72	CHMP1B
ENSG00000241973	5712.126990369821	-1.9006783552780568	0.10406629405084601	-18.264111090084555	1.5979393958890605e-74	7.5191548254218e-72	PI4KA
ENSG00000090861	23598.068707916475	1.7519783328235319	0.09665804468426546	18.12553045684286	2.0040112612586758e-73	9.233481886249348e-71	AARS1
ENSG00000112146	1395.9980456730495	-2.028946403953445	0.11239510139974726	-18.051911326074993	7.620729523106818e-73	3.4395929414904155e-70	FBXO9
ENSG00000042088	1063.4106522036845	-1.81535739517191	0.10075193141507233	-18.01809027057853	1.405107365781204e-72	6.215070900323421e-70	TDP1
ENSG00000127329	6999.833208570771	-2.84879315651867	0.15884205538511492	-17.934753800633775	6.314274716293429e-72	2.738166659324421e-69	PTPRB
ENSG00000146678	1089.1820685753537	5.288319064296234	0.29560385665571076	17.88988521369506	1.4139932536903545e-71	6.0138220766569e-69	IGFBP1
ENSG00000037042	587.079308423631	2.529993172430856	0.14158146851752035	17.869522042129233	2.0373239378305004e-71	8.501406831897989e-69	TUBG2
ENSG00000181938	1029.639270017323	-2.4451361160024745	0.13692629154728514	-17.857316431870856	2.5353967705030385e-71	1.0383858328971332e-68	GINS3
ENSG00000157470	775.4154506803027	-2.6327551141851715	0.14759678695584996	-17.837482566424004	3.6162496997857755e-71	1.4541268792811312e-68	FAM81A
ENSG00000153395	3343.9081056246955	-2.8995563498884303	0.16277116111498527	-17.813698262188577	5.533014417318532e-71	2.1851454795252973e-68	LPCAT1
ENSG00000171848	7623.785907550048	-2.705108715477298	0.1524562198531498	-17.743511665728928	1.934580819731604e-70	7.506173580558624e-68	RRM2
ENSG00000105173	408.1210844451508	-3.726787922960408	0.21045258918084925	-17.708444155837157	3.6091146536729426e-70	1.3761927531143241e-67	CCNE1
ENSG00000203705	538.8003408633351	2.192733491190017	0.12391132765048125	17.69598900090149	4.502557265747556e-70	1.6877721438859823e-67	TATDN3
ENSG00000176974	3815.5707342919845	-1.8604528515706789	0.10519604031655923	-17.68557871543592	5.416210401584052e-70	1.9964151540238816e-67	SHMT1
ENSG00000170153	76.21650474711137	4.940371429603679	0.28255979198058867	17.48433984529219	1.8858423952306624e-68	6.837260723429726e-66	RNF150
ENSG00000185753	1143.14849158342	1.7586439698635945	0.10146797540363259	17.332010054086822	2.697342112899332e-67	9.621680349819616e-65	CXorf38
ENSG00000198176	3446.0927576958884	-2.537472400798353	0.14768456469660943	-17.181703490890328	3.6406167468584454e-66	1.2780298408495456e-63	TFDP1
ENSG00000120318	2084.145293251832	-1.750647225954556	0.10211809627106658	-17.143359403288954	7.045956942909921e-66	2.4348184960843095e-63	ARAP3
ENSG00000100714	11955.20500143585	-2.776649356480664	0.16265234572324677	-17.07106862882345	2.4369810117915415e-65	8.291734162581805e-63	MTHFD1
ENSG00000265763	1484.5447901865696	-2.473532824647334	0.14539401686749742	-17.01261769871555	6.6212104114259574e-65	2.218707416046916e-62	ZNF488
ENSG00000171889	630.5267361671213	-2.0578823393532644	0.12157108498182183	-16.927399633399453	2.825913911718544e-64	9.328046577845869e-62	MIR31HG
ENSG00000107341	4990.586065221564	1.586202628303216	0.09381797127994085	16.907236499179778	3.979362585896605e-64	1.2942291610248429e-61	UBE2R2
ENSG00000133398	1361.5716136727872	1.378465142365493	0.08164671187263657	16.883290346288614	5.972142745806503e-64	1.9142015792211107e-61	MED10
ENSG00000115993	2924.7099081069837	-1.6253193388721476	0.09633087466718034	-16.87225766907616	7.199142951861379e-64	2.2745177931909463e-61	TRAK2
ENSG00000168496	6264.380267934222	-3.0792037357459727	0.18265721983326869	-16.857826581159507	9.190705089228065e-64	2.862839912019266e-61	FEN1
ENSG00000272888	654.2849693855991	2.4613601477150153	0.1461541810869573	16.8408466279222	1.2247163745833902e-63	3.761920463928647e-61	LINC01578
ENSG00000155393	791.0343088332604	-2.3070378894033383	0.13712608656523986	-16.82420863302133	1.6221466765316717e-63	4.9144377942704725e-61	HEATR3
ENSG00000151364	909.89757325945925	-1.9826479940563242	0.11851078765556103	-16.72968371300239	7.966018153996107e-63	2.3807629391051064e-60	KCTD14
ENSG00000182057	711.8804541215975	-1.811567417621719	0.10832156410338654	-16.72397765501876	8.766764108189693e-63	2.5851434002229763e-60	OGFRP1
ENSG00000104231	823.8902823450941	1.8696968082941907	0.11181297923600246	16.721643775789584	9.116950452222148e-63	2.6530325815966453e-60	ZFAND1
ENSG00000170385	1410.4147387945418	2.589699380662218	0.1553032833530797	16.675110305134858	1.988440736131208e-62	5.711214976659454e-60	SLC30A1
ENSG00000138031	4955.778493333391	-2.0314193308035717	0.12190876056188885	-16.663440112429743	2.4171268603891497e-62	6.853484313380312e-60	ADCY3
ENSG00000173812	23158.219315058468	1.8137619489586547	0.10910866025046147	16.623446248859825	4.714303190691395e-62	1.3197661944978592e-59	EIF1
ENSG00000108773	4244.661326938284	-2.7039152884321696	0.16270833749062835	-16.618172922994244	5.147767268823921e-62	1.4231002614663728e-59	KAT2A
ENSG00000135829	14182.673517942729	-2.990210073127507	0.1801947031675895	-16.594328360176444	7.659582791929637e-62	2.0913497904483438e-59	DHX9
ENSG00000187595	216.2934724921487	2.5408263115989715	0.15342611243094198	16.560585882944878	1.3428010744396307e-61	3.6216327515008376e-59	ZNF385C
ENSG00000118418	2181.374747731879	-1.8008558505514511	0.10879810184645561	-16.552272695832137	1.541711240712077e-61	4.108010337299794e-59	HMGN3
ENSG00000155363	1831.553272286825	-1.9444031184849382	0.11768521930423007	-16.52206734185054	2.5452209476022678e-61	6.701203152044256e-59	MOV10
ENSG00000136153	6514.441909044487	1.6615206945833993	0.10071216583155777	16.497715850558823	3.810354688606212e-61	9.914094622731174e-59	LMO7
ENSG00000117593	4758.502895581571	-1.2379265849007635	0.07504183160096468	-16.496486805965027	3.8886883476406986e-61	1.0000259476328105e-58	DARS2
ENSG00000019186	6250.870338653615	-2.946477257685181	0.17912124832800336	-16.44962440351939	8.438993759142017e-61	2.1452504135308603e-58	CYP24A1
ENSG00000116604	2645.234445110455	1.7450003241752532	0.10628175954928228	16.418624715806533	1.4072019478030793e-60	3.536554349728739e-58	MEF2D
ENSG00000184178	914.2944852052732	-2.050059908640673	0.12530773961142314	-16.360201811938104	3.6790664232127825e-60	9.142273372558864e-58	SCFD2
ENSG00000130066	3603.643674697457	2.5552314266316185	0.15685043475874635	16.290878827093163	1.1457095458067586e-59	2.8153902572291414e-57	SAT1
ENSG00000154328	845.7970136331304	-2.1598108364642896	0.13344772006068165	-16.184696415061836	6.466804833715076e-59	1.571646765960908e-56	NEIL2
ENSG00000196187	13010.29705719282	-1.6291553479173149	0.10167422543968485	-16.023287523186116	8.787864134351557e-58	2.1125261216882504e-55	TMEM63A
ENSG00000176248	1105.6997710797173	-2.569474401143365	0.16176347184266768	-15.884144744633412	8.16033704664236e-57	1.9405807970273382e-54	ANAPC2
ENSG00000114646	518.7912029597719	-2.6789158700291957	0.16884794626240138	-15.865848115593751	1.0923189071675743e-56	2.5699707394593696e-54	CSPG5
ENSG00000007202	22020.137736896646	-2.342402997560043	0.14775713584477376	-15.853061743297827	1.3389526617769699e-56	3.117081796616786e-54	KIAA0100
ENSG00000146205	452.77463277144227	-2.5682680440802894	0.1622342660891593	-15.83061400030523	1.9134485454622574e-56	4.408107086608675e-54	ANO7
ENSG00000093217	566.8617174453893	-2.514255052279536	0.15916007554394443	-15.79702097832534	3.2617004778623105e-56	7.436677089526068e-54	XYLB
ENSG00000109220	369.56724213777875	1.9603057968452837	0.12428394082981029	15.772800441930404	4.787890976621809e-56	1.0804999677445707e-53	CHIC2
ENSG00000160326	1544.3433674683417	-2.4670780396823826	0.1573592088677581	-15.678002307165077	2.1387556899295528e-55	4.777850589745655e-53	SLC2A6
ENSG00000186205	666.8897240080815	-2.96455611816575	0.18953735630659993	-15.641012283458343	3.825973766901193e-55	8.461523582878678e-53	MTARC1
ENSG00000151503	5245.384537081906	-3.1600499204031567	0.20289169019403908	-15.575058384012607	1.0755480626748413e-54	2.355130787536316e-52	NCAPD3
ENSG00000140941	3120.148770832934	1.7700583374696164	0.11389959838941552	15.540514299426228	1.8449685650273498e-54	4.0003259592298886e-52	MAP1LC3B
ENSG00000106003	2049.7296503145703	-2.213768218407134	0.1427312006335399	-15.510051121134678	2.966426137603332e-54	6.369464122255854e-52	LFNG
ENSG00000101868	1279.883150722606	-2.4626284219965884	0.15914487365681748	-15.47412973733002	5.186997405663482e-54	1.1030349483043612e-51	POLA1
ENSG00000134470	992.486606218976	1.588066177656077	0.10292763456315653	15.428958261754646	1.0454405574721285e-53	2.2019965113384376e-51	IL15RA
ENSG00000100991	6451.3979857031745	-1.8336190846839895	0.11908748809144877	-15.397243774895399	1.7079565155513572e-53	3.563506254522058e-51	TRPC4AP
ENSG00000022556	6504.870997695124	-1.5609746324089617	0.1018195525419402	-15.330794463725278	4.7612737802561085e-53	9.841152422817204e-51	NLRP2
ENSG00000172432	2869.6624866452994	1.5799892937468973	0.10349954782319049	15.265663734550918	1.2950337247787652e-52	2.651941283074738e-50	GTPBP2
ENSG00000143390	2839.708634630474	-1.1538664376398133	0.07591151118065367	-15.200151066599771	3.5280650864841836e-52	7.114597379111018e-50	RFX5
ENSG00000124145	12930.625842352303	1.8994242325901878	0.12496249051323598	15.199955000808835	3.53864040379007e-52	7.114597379111018e-50	SDC4
ENSG00000073737	90.21632765618357	5.382181064663189	0.35596501529645025	15.119972001127328	1.1959344574377697e-51	2.382818600062497e-49	DHRS9
ENSG00000186364	291.21014943771564	3.1833862306573497	0.21081598998829285	15.100307290894449	1.6118049482637712e-51	3.1827391281965685e-49	NUDT17
ENSG00000105327	280.9558199036241	2.901596215489784	0.19233009891628905	15.086542521629402	1.9857889346135557e-51	3.886522838753398e-49	BBC3
ENSG00000001626	5210.916205111678	-2.896605979362021	0.19235514428952596	-15.058635369804069	3.029764447801864e-51	5.877743028735616e-49	CFTR
ENSG00000140525	4777.962246317119	-2.242200011282437	0.1498811153858076	-14.959856720513528	1.3431490206630764e-50	2.5830507600856173e-48	FANCI
ENSG00000141753	20571.72828624758	1.7595643399488026	0.11834625299646656	14.867934517549427	5.323038798773687e-50	1.0148648799455075e-47	IGFBP4
ENSG00000178401	2996.0900317971336	-1.7817304574050286	0.12008389348945045	-14.837380814618209	8.3971042399425905e-50	1.5872680117142764e-47	DNAJC22
ENSG00000141458	7784.073430933584	2.1209244501888316	0.14317266823981686	14.81375234717456	1.193854107762972e-49	2.237565885363211e-47	NPC1
ENSG00000163485	312.43962301036265	-2.727825670238411	0.18423299074764454	-14.806390859576744	1.3320293485447615e-49	2.475559753984533e-47	ADORA1
ENSG00000186162	476.43773696751043	2.929116395704721	0.1984200826013151	14.762197239833762	2.5677693322082103e-49	4.732398879259732e-47	CIDECP1
ENSG00000100439	1294.686980946422	2.3630416932317084	0.16019399702550915	14.751125117724728	3.0257793291240948e-49	5.530424433298221e-47	ABHD4
ENSG00000149485	9154.163305012187	-1.8472709438809978	0.12541238006588326	-14.72957408918135	4.163213566759203e-49	7.547018954298895e-47	FADS1
ENSG00000084764	757.5624447645955	2.113573699926242	0.14423170272988853	14.654016141544552	1.2698265976723366e-48	2.2824118428828466e-46	MAPRE3
ENSG00000100395	2133.408895836204	-1.506210304150867	0.10278850416738072	-14.653489865930487	1.2797027876536128e-48	2.2824118428828466e-46	L3MBTL2
ENSG00000177084	5502.048565300652	-2.2522130149742887	0.15407374664772405	-14.617759767494809	2.1640450969289203e-48	3.8288017090944e-46	POLE
ENSG00000101412	3255.231224650964	-3.508949460294005	0.24064170126330203	-14.581635027815196	3.676058534007084e-48	6.452357979214338e-46	E2F1
ENSG00000023041	948.2250594808421	-1.9326659612366845	0.13255474416158378	-14.580134218966704	3.7577720125968536e-48	6.543849277999371e-46	ZDHHC6
ENSG00000074696	8750.5380690522	-1.8726579356233513	0.12850066350572864	-14.573138258853168	4.1631805033366275e-48	7.193195313421317e-46	HACD3
ENSG00000076003	4580.636373933637	-2.6776653411664664	0.18505834744171065	-14.469303212652283	1.8938090928831942e-47	3.2467815424964904e-45	MCM6
ENSG00000099250	3259.701002675565	1.5649314471224434	0.10823874097534357	14.458145327826102	2.227186206559217e-47	3.788957703404896e-45	NRP1
ENSG00000234608	563.2528753268739	1.4282456663012288	0.09927312576343413	14.387032294164985	6.2417301684860655e-47	1.0537565221850215e-44	MAPKAPK5-AS1
ENSG00000102931	1460.8898393463585	1.364999925759513	0.09528510551390817	14.325428076062448	1.5178989543568132e-46	2.5431707026178243e-44	ARL2BP
ENSG00000093009	2077.2453947585195	-3.4247668717937554	0.23938685125771628	-14.306411792462068	1.995467540903589e-46	3.3181774537311107e-44	CDC45
ENSG00000167600	1071.8717534555035	2.0295498297456422	0.14203510630749783	14.289071783082864	2.5599879477560465e-46	4.225126377057666e-44	CYP2S1
ENSG00000165272	362.3388777234817	2.052520152072371	0.1439454293305838	14.259015806320404	3.9397148163332174e-46	6.406671535148929e-44	AQP3
ENSG00000111331	6301.760888164816	-1.5452461718987238	0.10836955014964889	-14.2590438897723	3.938129820067367e-46	6.406671535148929e-44	OAS3
ENSG00000139410	713.6994768329449	1.9873959455976098	0.13945644304193797	14.251015602053977	4.4180887997574336e-46	7.132149773389445e-44	SDSL
ENSG00000106012	5131.8138715488485	-2.0867432495880616	0.1466557750018926	-14.228851537289492	6.0669954601053965e-46	9.72301968084717e-44	IQCE
ENSG00000081189	491.543746924331	1.927241463460255	0.1354586537365145	14.227525597655811	6.183110809853994e-46	9.799382472112987e-44	MEF2C
ENSG00000137135	908.7419571174609	-1.8250010400927805	0.12827460555877643	-14.22729800760565	6.203262552431806e-46	9.799382472112987e-44	ARHGEF39
ENSG00000113845	2003.253727480567	-1.077423524462822	0.07573922186917147	-14.22543693839257	6.370520533706808e-46	9.992229228614167e-44	TIMMDC1
ENSG00000149269	6018.7272140124	1.177016808199565	0.08282448483671323	14.210976506766439	7.832563127549722e-46	1.219894127668237e-43	PAK1
ENSG00000116833	1082.2798281673765	1.7295843089371923	0.12182720043217367	14.197029093680312	9.557931489744631e-46	1.478204285504841e-43	NR5A2
ENSG00000111602	4902.194105160925	-2.226975940303606	0.15695512116523672	-14.188615979972553	1.0776460694061206e-45	1.655084754929567e-43	TIMELESS
ENSG00000229689	298.7242723226202	-2.4841191502996267	0.1751221509744197	-14.185065318564327	1.1336013675303939e-45	1.7290157134001512e-43	AC009237.3
ENSG00000162174	2781.6733778836397	-2.228424200437927	0.15710448118378167	-14.184345243666884	1.1452969377127621e-45	1.7348895256476332e-43	ASRGL1
ENSG00000092853	1112.7034210524305	-4.022633063646582	0.2843117352040975	-14.148670510413062	1.9032140848230572e-45	2.8633661700644038e-43	CLSPN
ENSG00000234616	2968.9117943375904	-1.2379310436351323	0.08754137459978252	-14.141096701926905	2.119552415940052e-45	3.1672987318196073e-43	JRK
ENSG00000112699	3614.8090749208513	-1.3875731958329287	0.09834499248314205	-14.10924095673485	3.3314442163743336e-45	4.944846999284212e-43	GMDS
ENSG00000144040	748.0575597409489	-2.07455179548707	0.14718324383343356	-14.095026998010917	4.074919931599051e-45	6.00806194714964e-43	SFXN5
ENSG00000179562	2325.847864898999	1.4915193052610627	0.10595071442165253	14.077482284123697	5.2237925299461374e-45	7.650953350482699e-43	GCC1
ENSG00000244300	564.2486649161988	-2.366195699456038	0.16812619638942605	-14.07392631410803	5.493285907564885e-45	7.992730995506907e-43	GATA2-AS1
ENSG00000169714	15509.859588802381	1.7545042747095647	0.12467772643400846	14.07231527949155	5.619890812528686e-45	8.123497072541465e-43	CNBP
ENSG00000157014	1309.7004705338745	-2.4637090240116666	0.1758317331574456	-14.011742816671092	1.3212237647800987e-44	1.897414596225757e-42	TATDN2
ENSG00000188312	313.17742044323046	-2.4374738551282933	0.17426538421357082	-13.987137297106859	1.8678013875840722e-44	2.665051321794151e-42	CENPP
ENSG00000174371	1271.8784660539918	-3.007916724235031	0.21510030002185815	-13.983786744738948	1.9578720958086442e-44	2.775660209673332e-42	EXO1
ENSG00000160298	317.85234043263233	-3.834536217121318	0.2743555495778676	-13.976521426379968	2.1682990003536485e-44	3.054401317950401e-42	C21orf58
ENSG00000279088	127.84257072001121	2.539268487786885	0.1817214559991029	13.973410425455873	2.265146666455208e-44	3.170631878185024e-42	AC022400.8
ENSG00000121578	3385.5856287963898	0.9492532066947927	0.06796305492192252	13.967194496852976	2.4717302332713424e-44	3.43803684522195e-42	B4GALT4
ENSG00000119328	531.6491661253342	1.8034816759754841	0.12916710957251923	13.96239090542583	2.6441247452737063e-44	3.65484142915458e-42	ABITRAM
ENSG00000111605	3963.310028495234	-2.691136574742306	0.19288525454407116	-13.952007793977973	3.058717572418198e-44	4.2016520392298676e-42	CPSF6
ENSG00000125247	504.60652897937894	-1.5639153713001357	0.11266111381067928	-13.881589826354888	8.190683965856776e-44	1.118180040672151e-41	TMTC4
ENSG00000121207	445.0085520365477	2.314314748665595	0.1669274105378313	13.864198463326034	1.0438562334261812e-43	1.4163143839541978e-41	LRAT
ENSG00000167272	1116.136701758137	-1.7811751688758384	0.12849363284501425	-13.861972219465898	1.0767457950994496e-43	1.4520310978304527e-41	POP5
ENSG00000273145	172.39952843590436	3.3191758175645685	0.2395242840346164	13.857366617093724	1.1480953999951765e-43	1.5388653252298984e-41	BX537318.1
ENSG00000124813	47.578503127090805	4.7772256633709835	0.34493903139161647	13.849478396509149	1.2813918488021346e-43	1.707184465548675e-41	RUNX2
ENSG00000139112	2894.7629269689933	2.091075300068986	0.15104513789504648	13.844042444596708	1.3821023472598411e-43	1.830333862993931e-41	GABARAPL1
ENSG00000097033	2969.602361808187	1.2940533849159022	0.09352629322234828	13.836252248759987	1.5403048916018604e-43	2.0277013680158777e-41	SH3GLB1
ENSG00000178950	2820.7129236337373	-1.6246159922612715	0.11788509079566231	-13.781352512823876	3.3003055226188684e-43	4.3189086945703487e-41	GAK
ENSG00000126581	3458.9212671339637	-1.1682246436784138	0.08483374177394562	-13.770754646085908	3.821997613960809e-43	4.972194072373956e-41	BECN1
ENSG00000188707	477.22832843743373	-1.9554421799039154	0.1422187963886405	-13.749534024745152	5.125860117384613e-43	6.629445751817433e-41	ZBED6CL
ENSG00000141401	2252.2360514325414	-1.9828846775248163	0.1442965687176567	-13.741731318675374	5.709396146639394e-43	7.341221231341678e-41	IMPA2
ENSG00000131473	26029.347555987784	-1.5659323068725752	0.11413076717155506	-13.720509777339466	7.652545505048598e-43	9.782872623679467e-41	ACLY
ENSG00000101255	6385.118162078734	3.189558343343348	0.2328691453677036	13.696783823838024	1.0612174043853294e-42	1.3488439146773531e-40	TRIB3
ENSG00000092470	315.85947903978143	-3.4354012315667464	0.2509595812760604	-13.689061856489706	1.1802321122043686e-42	1.4915436224863895e-40	WDR76
ENSG00000237807	229.89081654658534	-3.0061585140072635	0.22023504047893974	-13.649773930024233	2.025058091770989e-42	2.5446695885004086e-40	AC022034.1
ENSG00000181222	13520.179027355503	1.9130873226793461	0.14017034434734194	13.648302938735158	2.0663476932217338e-42	2.5818839312594275e-40	POLR2A
ENSG00000139289	15575.490189399236	2.223145338379335	0.16331781810593496	13.61238696525634	3.380207601985313e-42	4.199812995815011e-40	PHLDA1
ENSG00000168404	1563.2796720842384	-2.368559194671732	0.1741075130980071	-13.604003368530359	3.791009481813114e-42	4.6839086983116665e-40	MLKL
ENSG00000204389	8098.984299199838	-1.9038359733046917	0.14014001675566168	-13.585241513307984	4.8991328667497035e-42	6.019401248946468e-40	HSPA1A
ENSG00000232677	1224.553595308749	-1.3862554271748868	0.10204626760484124	-13.584577463851511	4.943767244757021e-42	6.0406826732069765e-40	LINC00665
ENSG00000116663	210.31054539203222	2.602392537779992	0.19172619914121183	13.573484215703122	5.752137409943949e-42	6.989795107600021e-40	FBXO6
ENSG00000087087	7059.270542286201	-3.1203053026416367	0.23000514724704746	-13.566241190637927	6.34956608311296e-42	7.673606748312908e-40	SRRT
ENSG00000169435	1033.0755799951937	2.5683739659174485	0.18950165390834137	13.553306332406608	7.574020512812001e-42	9.103643351160338e-40	RASSF6
ENSG00000128928	1742.550564193761	-1.0086908758386188	0.07476609090912097	-13.491288143774884	1.7599842362573723e-41	2.1039898037334077e-39	IVD
ENSG00000141644	4013.7534844216884	1.0387150640009462	0.07715549104706779	13.462620092292465	2.5954690573485406e-41	3.086096433995716e-39	MBD1
ENSG00000135046	11374.855668206637	1.1587940446477747	0.08608412986830306	13.46118089850674	2.646524575182976e-41	3.129975267633513e-39	ANXA1
ENSG00000258708	95.06188160468486	2.552955286124617	0.1900862654161323	13.430508935170822	4.0064851872252815e-41	4.713160978759273e-39	SLC25A21-AS1
ENSG00000105559	2814.59356564247	1.3687348808250914	0.10199820909684773	13.419205032565541	4.666925664770252e-41	5.461043809632746e-39	PLEKHA4
ENSG00000150594	689.4783664670225	-3.0120814975831953	0.22466382564631895	-13.407060477662384	5.49749587197775e-41	6.3990851949821e-39	ADRA2A
