Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000082438	5949.929633900662	2.125057358055587	0.06124678613861679	34.69663458334043	8.85494314754002e-264	1.758316900521007e-261	COBLL1
ENSG00000196878	110880.46908043121	1.8041418595834227	0.05228247599961335	34.5075826094534	6.173537574493246e-261	1.2153954229989523e-258	LAMB3
ENSG00000121895	3925.9120496532337	2.4557799220698837	0.07123744387002151	34.47316170623209	2.0256142919533556e-260	3.8881666334044657e-258	TMEM156
ENSG00000134363	5913.440948373318	2.1073758099878757	0.06113444298640261	34.471170538947966	2.1696601074867076e-260	4.130243877342878e-258	FST
ENSG00000163659	12095.934848072431	1.9292837554758224	0.05612336363025756	34.375768497875555	5.805591185722689e-259	1.0961146505896427e-256	TIPARP
ENSG00000119801	3065.5351731387373	2.9865638990824057	0.08701595401598126	34.32202672321327	3.683152405726154e-258	6.841752622056147e-256	YPEL5
ENSG00000102804	8860.21871020125	1.8153335142166453	0.05311510617693994	34.177348872641005	5.2487349662447723e-256	9.445262594725163e-254	TSC22D1
ENSG00000135924	8312.46285625119	1.8413772530161527	0.05461715636448031	33.714264447016745	3.5725667879313216e-249	6.14108234277687e-247	DNAJB2
ENSG00000131711	1915.3740213557312	3.6497130869121643	0.10832180738201007	33.69324400248424	7.25996357202344e-249	1.2387111179110216e-246	MAP1B
ENSG00000105281	61762.23786075696	1.6058330723531857	0.04781104575975714	33.58707275348546	2.590815762854201e-247	4.3559744731082966e-245	SLC1A5
ENSG00000172183	2632.499954853514	2.7173670084487935	0.08098727386683224	33.553012451276885	8.136754579011613e-247	1.3581304708185036e-244	ISG20
ENSG00000100226	12093.576727850941	1.7472350873066662	0.05226293864451584	33.431627317994504	4.760290832491647e-245	7.888384103281482e-243	GTPBP1
ENSG00000065809	13394.034521399644	1.896545941047469	0.05683041404768345	33.372023991522845	3.4916166099335485e-244	5.703964325759529e-242	FAM107B
ENSG00000141458	18573.79716670429	1.7250432247520342	0.05178734950464754	33.31012769049368	2.7547374760884416e-243	4.4684945791705046e-241	NPC1
ENSG00000108840	5860.9157018742735	2.0044831683476736	0.06068609280604581	33.0303546605653	2.9788576822958206e-239	4.6996580721919133e-237	HDAC5
ENSG00000031698	20101.496564168458	1.6953557132279067	0.0515149245343716	32.9099912025832	1.581569537870358e-237	2.4782226350548183e-235	SARS1
ENSG00000075223	6509.281518645159	1.9351757253190283	0.059021679265018265	32.7875409411808	8.863072216902414e-236	1.3701476875444979e-233	SEMA3C
ENSG00000111912	5456.593616809836	1.9737375100771284	0.06031954791300609	32.72135780798104	7.761047285708737e-235	1.1917864211934336e-232	NCOA7
ENSG00000100439	3333.068045043738	2.668537007346048	0.0818460707857558	32.604338628928666	3.5597942206727334e-233	5.359235299279461e-231	ABHD4
ENSG00000169242	3325.314902975911	2.4410202426608554	0.07564224132324242	32.2705964281205	1.8090439276846583e-228	2.6711229378390015e-226	EFNA1
ENSG00000169435	2857.774659536672	2.3706740742531944	0.0737179749091213	32.15869775554382	6.675582847400587e-227	9.73198577892564e-225	RASSF6
ENSG00000181222	28985.147554318373	1.7837728508457513	0.05548964469282534	32.14604924432663	1.0029480546556986e-226	1.4529500308766895e-224	POLR2A
ENSG00000156510	15396.081870566251	1.6996574262044384	0.05296771058215941	32.0885574914185	6.367522037818196e-226	9.109906994975424e-224	HKDC1
ENSG00000086696	4847.4245998418855	2.1486779137966185	0.0671146967065478	32.01501339105345	6.740506811263584e-225	9.5840020920151485e-223	HSD17B2
ENSG00000152766	2594.3354804477954	2.4944316739517873	0.07792064439946399	32.01246207826467	7.314741640366716e-225	1.0336672327865455e-222	ANKRD22
ENSG00000006652	3098.455572073248	2.3323349530455806	0.07384347673728363	31.584847519347406	5.961786608335653e-219	8.125668209254642e-217	IFRD1
ENSG00000213719	93409.52794438227	1.5274208708459347	0.04878308891060151	31.310458295190006	3.3623316611194996e-215	4.425596998984375e-213	CLIC1
ENSG00000167600	2673.0003595781413	2.4410446979346734	0.07801970416930132	31.287541063186442	6.894002517556855e-215	9.022525794852534e-213	CYP2S1
ENSG00000196542	1490.3378140058603	3.525191323026086	0.11282383767308563	31.245093197774	2.6028578680405065e-214	3.387244527256781e-212	SPTSSB
ENSG00000169504	8903.34811940026	2.142201044590899	0.06867441228802629	31.19358394515743	1.3018108702078968e-213	1.6751905913055136e-211	CLIC4
ENSG00000167920	11407.042647116663	1.642823869403905	0.05281902038685001	31.10288410068483	2.2016719929334838e-212	2.8018404798469538e-210	TMEM99
ENSG00000103061	3054.1769330041566	2.1919288914573802	0.07050550149726	31.088763924933765	3.416951298134236e-212	4.3245085824848345e-210	SLC7A6OS
ENSG00000169715	1071.4386821036228	5.879135074837107	0.18920442298145992	31.072926214907785	5.592948720160367e-212	7.039780372687098e-210	MT1E
ENSG00000105856	3852.814180579575	2.0589457087695595	0.06637022171785668	31.0221309418288	2.7118252142955013e-211	3.376442269517977e-209	HBP1
ENSG00000123240	5648.701597268388	1.933617977446179	0.0626454492984904	30.86605649889998	3.4112104812632425e-209	4.224399044377286e-207	OPTN
ENSG00000102882	13483.171291951772	1.6159237979722778	0.052542585160188345	30.7545544827259	1.0628134677579041e-207	1.3021726285284874e-205	MAPK3
ENSG00000141753	47072.18837156569	1.6536415263718767	0.05393959699648245	30.657283673804887	2.1133729782188347e-206	2.5620754305417177e-204	IGFBP4
ENSG00000149131	7551.416931876078	1.9342938072926386	0.06344634429443176	30.48708052139732	3.865736584949946e-204	4.543029413149849e-202	SERPING1
ENSG00000118849	15562.623827864601	1.672692977142516	0.05497914240443713	30.42413729988484	2.6342633399132985e-203	3.0800823234295898e-201	RARRES1
ENSG00000143256	5697.757145572565	1.8929567377043335	0.06249580119498902	30.289342667969713	1.5837409790015891e-201	1.8424186722385153e-199	PFDN2
ENSG00000133884	9311.129334341043	1.6942742703797529	0.056009339394119124	30.24985276933383	5.240594133717877e-201	6.065921873168723e-199	DPF2
ENSG00000114812	2047.22548774307	2.6972762337664813	0.08922971870032116	30.228451608430017	1.0017103965196146e-200	1.1536698636716402e-198	VIPR1
ENSG00000106541	30518.064029940906	1.541094743322473	0.05101085780935932	30.211112094643457	1.6926202804154543e-200	1.9396923153775905e-198	AGR2
ENSG00000198380	20443.229502617498	1.6140069430610526	0.05343258207347584	30.206418638755107	1.9507547059319647e-200	2.2244397968533103e-198	GFPT1
ENSG00000158828	5136.991307545806	1.9065021661287305	0.06329456308125257	30.121104772953615	2.564697470693393e-199	2.89584517352704e-197	PINK1
ENSG00000124762	5701.0544053093045	1.8757694407729157	0.06245524724045551	30.033816591120345	3.5521676564042245e-198	3.9912502340299956e-196	CDKN1A
ENSG00000064300	1608.8539643655647	7.36945252212285	0.2457518577777986	29.98737258290062	1.433801635212773e-197	1.5877974454562987e-195	NGFR
ENSG00000140941	8282.866968729517	1.7667712532809965	0.05910862892048049	29.890242517008033	2.6351490614745134e-196	2.890382070571616e-194	MAP1LC3B
ENSG00000135069	7084.723006503384	1.7934105755654501	0.060029667724961454	29.875404004938655	4.107653062800654e-196	4.484155480973946e-194	PSAT1
ENSG00000137171	5702.474377417269	1.9502718450130132	0.06534511473736483	29.8457176615505	9.977121733758553e-196	1.0840236887518609e-193	KLC4
ENSG00000114796	3007.8317327378895	2.425328608390454	0.08173248086815398	29.673987411477835	1.6635666410193521e-193	1.774008981909248e-191	KLHL24
ENSG00000125971	6655.173112552654	1.729134874780389	0.05838750503500294	29.61481011637308	9.633348993401471e-193	1.0178649574037132e-190	DYNLRB1
ENSG00000178607	3285.4975723619687	2.0971643633485493	0.0710666848412231	29.509809948698543	2.1547010785275278e-191	2.2559720292183216e-189	ERN1
ENSG00000068903	10704.6394273665	1.6596510052117013	0.056712384547905004	29.264348844471396	2.949439599456853e-188	3.0060792802605818e-186	SIRT2
ENSG00000166046	1541.3022042302116	3.0855980338678948	0.10544892007309735	29.26154228728899	3.2022029716812034e-188	3.2493190858900807e-186	TCP11L2
ENSG00000139289	43717.4628317706	1.693733228058583	0.057920431583970235	29.242413803548594	5.607120957510463e-188	5.664667725232281e-186	PHLDA1
ENSG00000107341	12002.644661363995	1.5036709725666413	0.05144141664029901	29.230745783712944	7.889782310024437e-188	7.935949595157331e-186	UBE2R2
ENSG00000131069	18057.185278936005	1.4059410578651217	0.04816967992077626	29.187261783292847	2.813960814465973e-187	2.818120582626488e-185	ACSS2
ENSG00000166848	4116.383974830203	1.871323174390652	0.06475404054756041	28.89894064627838	1.2310859425728426e-183	1.1914635966900359e-181	TERF2IP
ENSG00000149260	14405.885501716275	1.5225639782591933	0.053034296563278654	28.70904446601877	2.941946879803068e-181	2.811817611177754e-179	CAPN5
ENSG00000163898	36019.72551036608	1.4790192771305652	0.05159217478337787	28.667511756203005	9.698950885136665e-181	9.231637797034626e-179	LIPH
ENSG00000100417	3253.4064770744376	2.1840804654041275	0.07620230596891818	28.661605940048354	1.1490388137061934e-180	1.0847114768405106e-178	PMM1
ENSG00000166311	3346.24700300827	2.1015379517983512	0.07355472168856832	28.571081550635068	1.5372166862121883e-179	1.4452346591923079e-177	SMPD1
ENSG00000085063	92441.19568616076	1.4927937064334618	0.052618810165334276	28.3699631698804	4.7483415143706074e-177	4.428068762834517e-175	CD59
ENSG00000117305	5713.0114790998305	1.7426597245841497	0.06145193006525973	28.35809587645999	6.6513312447652185e-177	6.177692092416211e-175	HMGCL
ENSG00000137648	22705.93316749787	1.5159608190139664	0.053608311199893725	28.27846625052743	6.359889737714541e-176	5.85974800874067e-174	TMPRSS4
ENSG00000130433	24867.317339796464	1.6715189764156224	0.059201884285674626	28.23421917366384	2.2238691383420512e-175	2.0408207861581996e-173	CACNG6
ENSG00000037042	1780.8897241610778	2.6071876406696153	0.09261678500648451	28.1502714706311	2.3781144429465226e-174	2.148136787405106e-172	TUBG2
ENSG00000118689	7399.159543375097	1.5540924543121124	0.055515104594049715	27.994047127827713	1.919843077955129e-172	1.69431668419994e-170	FOXO3
ENSG00000204619	12897.587405111914	1.4404939077576089	0.0517091535379169	27.85761918731341	8.709332844043152e-171	7.59889290642765e-169	PPP1R11
ENSG00000116729	9410.685870722416	1.49289125745211	0.05363392217107534	27.8348328263269	1.6440134071912794e-170	1.4236167226031551e-168	WLS
ENSG00000132471	15826.365314578103	1.5151041698009422	0.05443227273056811	27.834666711428515	1.6516423740185611e-170	1.4248663087319676e-168	WBP2
ENSG00000134827	11016.221983598578	1.530002192600048	0.054975578418390535	27.83057926114023	1.8509168583139158e-170	1.5908216012836842e-168	TCN1
ENSG00000135373	27242.513717915797	1.5398082796796284	0.055422275004701115	27.783202323416287	6.922561461363609e-170	5.905714100038866e-168	EHF
ENSG00000187193	785.1491883650001	4.22804104349417	0.152787181704567	27.67274712658561	1.4862970318915722e-168	1.2540427044904936e-166	MT1X
ENSG00000269893	2145.1082327227464	2.392877989375286	0.08652524120447509	27.6552593909617	2.412585743255473e-168	2.0207818185507846e-166	SNHG8
ENSG00000111725	7229.030531566572	1.559336394702019	0.056604006314648334	27.548163040510513	4.655393716469704e-167	3.8712035691394646e-165	PRKAB1
ENSG00000156804	1713.658980381857	2.433577686873521	0.08908804129440247	27.316547221320782	2.697861799463268e-164	2.2114786010262245e-162	FBXO32
ENSG00000171401	333398.95686223806	1.2530949021310267	0.04599565788725744	27.24376516588932	1.970014904372573e-163	1.6034389861243054e-161	KRT13
ENSG00000241635	7356.658239257658	1.719563375581429	0.06313895164337759	27.234588646544115	2.530300137195137e-163	2.0522159633856615e-161	UGT1A1
ENSG00000139644	105287.93683729816	1.2655937992930553	0.04658692495630545	27.16628754699036	1.6259251106592386e-162	1.300401354129337e-160	TMBIM6
ENSG00000108799	3344.9129412309926	1.9304639371801886	0.07116561821445337	27.126356597688087	4.813971169552033e-162	3.8368516235107797e-160	EZH1
ENSG00000105559	5725.480813970711	1.951080880908713	0.07208180491314589	27.067591929192737	2.3713153016700045e-161	1.8770060707445664e-159	PLEKHA4
ENSG00000130244	2977.6791871354367	2.0548934669968806	0.07594927269452215	27.05613094231895	3.2349801159745634e-161	2.55186753395062e-159	FAM98C
ENSG00000143367	5510.884099887472	1.655012119690147	0.061208504197321795	27.038924433682908	5.1554310460607616e-161	4.052907805971453e-159	TUFT1
ENSG00000153714	7743.356889309103	1.51556448089479	0.05645281372629385	26.84657116017036	9.249098701789506e-159	7.008017746612483e-157	LURAP1L
ENSG00000186162	1368.675203165338	2.826972478023607	0.10535994503062478	26.8315675108021	1.3842832312200692e-158	1.0420124165987934e-156	CIDECP1
ENSG00000084764	1970.9749810565784	2.214684515214271	0.08269485786384892	26.781405427415912	5.321300814660541e-158	3.966693947083848e-156	MAPRE3
ENSG00000104231	2443.7758722873587	2.1552211663386145	0.08062639075634612	26.730964218052595	2.0557217481398716e-157	1.522556101178579e-155	ZFAND1
ENSG00000163191	93495.53835567346	1.245273601732102	0.04675771499271758	26.632473420184258	2.856584588366774e-156	2.0888434732838184e-154	S100A11
ENSG00000110619	7152.191030206108	1.5794274265777537	0.05940391099832007	26.5879367205708	9.359823161850772e-156	6.801077814197813e-154	CARS1
ENSG00000151012	15041.205608085542	1.446093736206077	0.054489791307485644	26.53880114984799	3.4586977342626535e-155	2.5052718116668545e-153	SLC7A11
ENSG00000204386	18356.433432937454	1.3458844197483235	0.050838078840616314	26.473943359815742	1.934582874272531e-154	1.388198813893878e-152	NEU1
ENSG00000172164	4954.32694734911	1.6832245676112483	0.06365987727701324	26.44090186172946	4.64285707499859e-154	3.3109464354649383e-152	SNTB1
ENSG00000157227	7199.186712351344	1.5746631831332267	0.059721404089693314	26.366814496998426	3.292789384488066e-153	2.3337264825322497e-151	MMP14
ENSG00000135842	2835.157209657356	2.532764699112186	0.09606640989395242	26.36472729550424	3.4793470830573613e-153	2.4583828439001e-151	NIBAN1
ENSG00000163683	2326.929969005915	2.1156215110093375	0.08043233900748707	26.30312057457889	1.7663919354288825e-152	1.2366891136981422e-150	SMIM14
ENSG00000144746	10918.445464207929	1.5304658178697268	0.05825742238260007	26.27074380013826	4.142308389982181e-152	2.8796427023489405e-150	ARL6IP5
ENSG00000092621	15897.830843863509	1.4295525604274582	0.05443392077849948	26.262164106174552	5.191055517000748e-152	3.590713897255112e-150	PHGDH
ENSG00000100246	2949.3324894697353	1.942193553110251	0.07399519799900077	26.247562080129555	7.620681557119069e-152	5.255532304990438e-150	DNAL4
ENSG00000135148	4068.7389030277172	1.6540782801568705	0.06307761080958366	26.222906335976177	1.4565447514684254e-151	9.98513446587015e-150	TRAFD1
ENSG00000105048	5309.4361410966885	1.6773945167615436	0.06415417420644376	26.14630361173074	1.0856848875759433e-150	7.3551957942424355e-149	TNNT1
ENSG00000185033	22569.458423216685	1.346410903011462	0.051496563109714934	26.145645878209272	1.1045446712365296e-150	7.461021101836429e-149	SEMA4B
ENSG00000168564	1859.7204401708952	2.192992256252846	0.08396405558626324	26.118226911988582	2.2636760658952656e-150	1.5201607726481501e-148	CDKN2AIP
ENSG00000140450	2474.675605418079	2.24248872798402	0.08614753496250466	26.03079390443445	2.2200312033925575e-149	1.4865174052018653e-147	ARRDC4
ENSG00000068305	4100.828163878326	1.69235917417305	0.0652066547225871	25.95378004550246	1.648155405127852e-148	1.0909083793596247e-146	MEF2A
ENSG00000196083	13993.045858635433	1.4426924688352387	0.05590412316699248	25.806548553238894	7.486631524299908e-147	4.94117680603794e-145	IL1RAP
ENSG00000116761	1660.7125683861984	2.6482142461633615	0.10279631234260725	25.76176310038433	2.379810160002254e-146	1.5661870635854837e-144	CTH
ENSG00000189060	29717.85096664363	1.2540040089133873	0.04871872500682054	25.739672143263782	4.206933627548994e-146	2.760755247206938e-144	H1-0
ENSG00000107554	5834.8031492979235	1.5304597251606336	0.05949488868165317	25.72422201426173	6.264473556731895e-146	4.099314883686434e-144	DNMBP
ENSG00000147883	11790.188020946554	1.626672358286507	0.06340679653558584	25.654542528001215	3.7623232394019765e-145	2.4411648872221163e-143	CDKN2B
ENSG00000113916	4882.007700113359	1.6267576506508301	0.063600351759047	25.57780901611802	2.694080975981082e-144	1.7382482129061132e-142	BCL6
ENSG00000003436	6738.89545562531	2.0840745452033924	0.08163028922244482	25.53065247048471	9.006496289949492e-144	5.794850154823927e-142	TFPI
ENSG00000105971	8720.014445992303	1.336703301642486	0.05239630128955441	25.51140574323264	1.4730118377221887e-143	9.45107372425986e-142	CAV2
ENSG00000165861	2438.3615144231894	1.9299585144262252	0.07579980905961033	25.461258258691277	5.2980891879010995e-143	3.3898940653920534e-141	ZFYVE1
ENSG00000170412	3163.9777432006968	1.8677997194993725	0.07353872367137067	25.398859624572527	2.5960947104971204e-142	1.6564666360551432e-140	GPRC5C
ENSG00000146859	1260.0547877317101	2.8473275147495576	0.11243279286947207	25.32470680555929	1.7074238110071075e-141	1.0834380182572372e-139	TMEM140
ENSG00000041353	9597.218593745763	1.5724826993987773	0.062118958781348085	25.314054360340194	2.2369613985330127e-141	1.4155540893903685e-139	RAB27B
ENSG00000116584	14615.754806424193	1.3617035147905139	0.05391315968055237	25.25734946456328	9.40439493070402e-141	5.9348173379133255e-139	ARHGEF2
ENSG00000014914	3636.886977398384	1.7351421450817337	0.06870759336660912	25.254008473610536	1.0233718420825538e-140	6.4405319700900396e-139	MTMR11
ENSG00000096696	25950.131004502666	1.5447857537635517	0.06126264380500922	25.215786616725154	2.688914198413589e-140	1.6830556969092015e-138	DSP
ENSG00000111275	10062.577331406706	1.346537941072067	0.053464433986791605	25.18567654535966	5.749565983892693e-140	3.579337915486062e-138	ALDH2
ENSG00000198900	23157.333344685856	1.2364743499845625	0.049104533866183867	25.180451836771596	6.559440847119933e-140	4.0725110639504185e-138	TOP1
ENSG00000100319	3306.49795064223	2.0136981195345154	0.08019143187131199	25.111138092234317	3.758490085234723e-139	2.32723281245421e-137	ZMAT5
ENSG00000105835	3951.4226611083805	1.688418720005005	0.06731573197945866	25.082082157559018	7.801974821979106e-139	4.817980912854336e-137	NAMPT
ENSG00000131981	46525.42904361459	1.16079443966049	0.046413035205132604	25.010095429659014	4.74761720411856e-138	2.9161763914577842e-136	LGALS3
ENSG00000163347	48651.928319733684	1.3548395555728094	0.05419834880260225	24.997801326149606	6.459384964151457e-138	3.946564277566702e-136	CLDN1
ENSG00000137876	6872.823155110736	1.710364478670845	0.06854628890534491	24.951963205953795	2.0331375675400737e-137	1.2389230352041814e-135	RSL24D1
ENSG00000240230	4822.420771967723	1.5035880140257951	0.0603943968636589	24.89615083697522	8.189747052251649e-137	4.9642798316201183e-135	COX19
ENSG00000158552	2966.418202805366	1.7954800499966417	0.07218240988307367	24.87420484997787	1.4152508200234686e-136	8.556138422157631e-135	ZFAND2B
ENSG00000204568	15644.504602496292	1.3143118090491361	0.052899591069928247	24.845405842773726	2.8990967541560407e-136	1.7435455518336878e-134	MRPS18B
ENSG00000182718	218386.5576279924	1.1894525004466332	0.04813122314714977	24.712700460783324	7.810477490926197e-135	4.636766456855515e-133	ANXA2
ENSG00000121413	2871.814710191365	1.9154478218552675	0.07786784961472877	24.59869935194613	1.3043198078124801e-133	7.644708003346734e-132	ZSCAN18
ENSG00000163870	5048.498543902911	1.7462460114703569	0.07109107027285634	24.563507129208325	3.102388576228772e-133	1.8137162046917141e-131	TPRA1
ENSG00000114626	3573.832145357625	1.7215748736249765	0.07010431675415324	24.557330466001353	3.611504411100608e-133	2.106009939374466e-131	ABTB1
ENSG00000175203	18496.430692263682	1.2637502996554744	0.051492284250793635	24.542517739169757	5.1985364038346624e-133	3.008620289596171e-131	DCTN2
ENSG00000143842	8654.710863129512	1.3058503184690817	0.053297762323592526	24.50103459392404	1.440108618969305e-132	8.292865482334742e-131	SOX13
ENSG00000181577	18803.414781133153	1.2013056328951524	0.04909107453403298	24.470958199587436	3.0113644162898764e-132	1.7297697746838158e-130	C6orf223
ENSG00000197746	95184.2585093617	1.1548070512221522	0.04728756443548383	24.42094586617372	1.0247475859151491e-131	5.871650719892921e-130	PSAP
ENSG00000106853	3625.13129682294	1.7608010360463702	0.07233057373363656	24.343800210000662	6.74360016508982e-131	3.7978505184029075e-129	PTGR1
ENSG00000113068	5171.203078478983	1.6549108058927378	0.06805424118466856	24.317526389017477	1.2793403290696346e-130	7.169908793136244e-129	PFDN1
ENSG00000109787	7773.034416503066	1.3070828913689418	0.05377993727367802	24.304284415903897	1.766167240341633e-130	9.874246653890576e-129	KLF3
ENSG00000188554	18289.845062744876	1.2894343589545836	0.053124050502505175	24.2721393936966	3.86080589210782e-130	2.148062872435061e-128	NBR1
ENSG00000141738	305710.61001462705	1.2962376687107018	0.053482094050864626	24.236853319129636	9.099066545929857e-130	5.038170644686258e-128	GRB7
ENSG00000133398	3010.5000806968046	1.6804829972515969	0.06933696241558203	24.236466939225817	9.184821434066678e-130	5.073457479911077e-128	MED10
ENSG00000136026	12897.061468139482	1.3000918517675764	0.05368057940214931	24.219035380149457	1.402156931746883e-129	7.726622671257824e-128	CKAP4
ENSG00000132823	6329.943352615662	1.4808493964643972	0.06122439444174033	24.187244479380485	3.030599312782511e-129	1.6581193484710775e-127	OSER1
ENSG00000128298	9359.016920741233	1.566382576120088	0.064790868688029	24.175977384441193	3.981590073419528e-129	2.1681311052280236e-127	BAIAP2L2
ENSG00000137944	5442.7506888615635	1.772826354703095	0.07345059423500949	24.136310579473772	1.0396974260276286e-128	5.608522367943887e-127	KYAT3
ENSG00000111269	3677.657554179528	1.6007463704623948	0.06635066448557309	24.125551460158352	1.3485118433863944e-128	7.257388271159395e-127	CREBL2
