Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000105486	2478.2539684081903	-3.7534782847320556	0.09432258292531155	-39.794057460281934	0	0	LIG1
ENSG00000100413	8126.794077505871	-2.141387750696807	0.05590683499659208	-38.30278982574026	0	0	POLR3H
ENSG00000198727	78497.21195289305	-2.426012678544459	0.05145331239737357	-47.14978619468422	0	0	MT-CYB
ENSSASG00005000002	2065376.029006503	-11.839287299823539	0.17504044497738688	-67.63743831520213	0	0	ORF1ab
ENSSASG00005000004	3478025.2428295673	-12.381095884024946	0.16098960531042997	-76.90618198703551	0	0	S
ENSSASG00005000006	1914483.5142232913	-12.48457115361042	0.15583221860691832	-80.11546819533092	0	0	ORF3a
ENSSASG00005000010	620201.912389891	-12.573022374754913	0.14924650641534748	-84.24332787907719	0	0	E
ENSSASG00005000007	3911474.3017800325	-12.969579399698924	0.06891691854922187	-188.19151628835212	0	0	M
ENSSASG00005000011	300197.6602451913	-12.833782343190215	0.1886677178750334	-68.02320231429758	0	0	ORF6
ENSSASG00005000009	2125628.0087652607	-12.604716525735558	0.13331448456607325	-94.54873989696458	0	0	ORF7a
ENSSASG00005000012	120060.39636750723	-12.288436120676065	0.3215618117024424	-38.21484913154794	0	0	ORF7b
ENSSASG00005000008	1910441.8328048647	-12.520537749172124	0.22666666528518467	-55.23766687712632	0	0	ORF8
ENSSASG00005000005	22206255.49038909	-12.284674316824633	0.05590134483490033	-219.7563288165308	0	0	N
ENSSASG00005000013	1894061.8542411837	-12.730123590084283	0.06339122408056647	-200.8183904747612	0	0	ORF10
ENSG00000163545	1513.8934858467162	-3.727365487351673	0.09994001988096823	-37.29602507375008	1.9035667990192724e-304	4.714705123506444e-302	NUAK2
ENSG00000104738	5677.480634077895	-2.1943095138491397	0.0589798636088818	-37.204384337007824	5.796400418807296e-303	1.3907738254875755e-300	MCM4
ENSG00000116237	9269.568456723779	-1.9660334609231194	0.05326819351505174	-36.90820602668995	3.412904327239139e-298	8.02171819118636e-296	ICMT
ENSG00000153395	3359.9044749041977	-2.943560318010527	0.07981658192627164	-36.879057546332405	1.0011614315162167e-297	2.329368930661064e-295	LPCAT1
ENSG00000141556	4498.715742406298	-2.3884287012824745	0.06561892686269101	-36.39847244500527	4.5005844165438597e-290	1.0163378573595222e-287	TBCD
ENSG00000168268	13783.586352209151	-1.9374106931169086	0.0536981368683451	-36.07966320818492	4.7275894875332395e-285	1.0572358859790354e-282	NT5DC2
ENSG00000106012	6202.7274455016905	-2.247723191523155	0.0625704237835729	-35.923093621642806	1.3320557361655601e-282	2.9502472910420683e-280	IQCE
ENSG00000099783	10665.945293773566	-2.222906485643406	0.06235754051601313	-35.64775754862515	2.552526740066006e-278	5.546688767045319e-276	HNRNPM
ENSG00000101361	8591.603636388307	-2.1071797637364744	0.059384438275195635	-35.4837028847779	8.769176805334954e-276	1.8531120966429847e-273	NOP56
ENSG00000198176	3558.029943882814	-2.3952175483943905	0.06861975888268113	-34.905653814515475	6.102060388548911e-267	1.2438483096445628e-264	TFDP1
ENSG00000162777	3230.150584612949	-2.4432610748176122	0.07015988311701309	-34.82418964043492	1.0471069624542456e-265	2.1157071730851836e-263	DENND2D
ENSG00000167670	2475.2921085112366	-2.7159075065629534	0.07809744619703286	-34.77588114355189	5.632505555840414e-265	1.1281663736802443e-262	CHAF1A
ENSG00000162073	5287.55224670996	-2.3995685525202433	0.06957240908993545	-34.490232319228	1.1238441324962586e-260	2.193781843043968e-258	PAQR4
ENSG00000196950	3595.848397260072	-2.7233264748074544	0.07896426345205021	-34.488088101539134	1.2101803568778812e-260	2.3424617092710177e-258	SLC39A10
ENSG00000177084	6248.489457260934	-2.286852016061979	0.0665319641302814	-34.37223064065743	6.557008661488635e-259	1.2279198171441401e-256	POLE
ENSG00000275832	56711.41246031857	-1.910452568240072	0.05574648975219841	-34.270365304296696	2.169459058494536e-257	3.997705596269051e-255	ARHGAP23
ENSG00000138623	7444.65060330599	-1.9255305566872232	0.056251134242087046	-34.2309640975478	8.374101604902666e-257	1.5308655267248253e-254	SEMA7A
ENSG00000130816	7397.9678566393	-2.0136889197357464	0.058852727360489576	-34.215728141218214	1.4111832681830636e-256	2.5594642046715503e-254	DNMT1
ENSG00000076003	4293.2537405350295	-2.330196383808327	0.06819874881650065	-34.16772923617826	7.293587324209756e-256	1.3023293831461047e-253	MCM6
ENSG00000278259	3370.3388862293527	-2.5368916162520994	0.07429677512373131	-34.145379957975926	1.5658643368732796e-255	2.774470702733779e-253	MYO19
ENSG00000036828	6111.637348664754	-2.14431747363116	0.0628325087830332	-34.127516394987474	2.882791109812374e-255	5.068871024688415e-253	CASR
ENSG00000163874	1400.947548607995	-3.2622775199197607	0.09596047087836468	-33.99605577232819	2.547787249346726e-253	4.445888750110037e-251	ZC3H12A
ENSG00000076248	5416.859606125098	-1.9797522297192742	0.058284663047099304	-33.966949901030645	6.856118937813381e-253	1.187397320402958e-250	UNG
ENSG00000100201	8652.895025828293	-1.975575106843385	0.05870119841202823	-33.65476617660634	2.6554997663049198e-248	4.4975574718432e-246	DDX17
ENSG00000111206	10256.24947795318	-1.7640716285626181	0.05280370275466152	-33.40810466945683	1.045557286843646e-244	1.7202404675111816e-242	FOXM1
ENSG00000123136	2276.720788263027	-2.767793000351131	0.08328477946232042	-33.23287902327137	3.608289862023345e-242	5.812122285443757e-240	DDX39A
ENSG00000176890	4631.353933188163	-1.9564204736586726	0.05892623252735962	-33.20118035291499	1.0351404177073467e-241	1.6557933598243768e-239	TYMS
ENSG00000093009	1688.1234946407203	-3.066750295068042	0.0927893964177754	-33.050654637953365	1.5222737806470545e-239	2.418210638856845e-237	CDC45
ENSG00000111252	3090.3620709336633	-2.2079509501460417	0.06733127092564656	-32.79235516858528	7.567695842250906e-236	1.17779936507032e-233	SH2B3
ENSG00000171208	4281.7117649490265	-2.1987473864675864	0.06736082956412619	-32.64133474446632	1.0635927566614037e-233	1.62243679185025e-231	NETO2
ENSG00000278709	3936.8506289904763	-2.1205741113146086	0.0650388978136933	-32.604705531589474	3.5174237134629467e-233	5.330285382625362e-231	NKILA
ENSG00000136279	8814.437948591974	-1.9429953267964364	0.05967271993109187	-32.56086414428812	1.469557351614567e-232	2.1980379244863596e-230	DBNL
ENSG00000065328	1312.0344939014258	-3.636306505028925	0.112339105345285	-32.36901783980199	7.492992099568315e-230	1.113506967880365e-227	MCM10
ENSG00000149485	10693.432546104194	-1.8623987433729654	0.05782265186424037	-32.208808889388564	1.328616410368637e-227	1.9492579870338336e-225	FADS1
ENSG00000142871	6803.479391273121	-1.7973874135997536	0.05594018329567332	-32.13052420832472	1.6526398442778519e-226	2.3791816358185026e-224	CCN1
ENSG00000115107	3179.303669102884	-2.3102681319295812	0.07217926888799023	-32.00736399137983	8.612718352806158e-225	1.2096667959666891e-222	STEAP3
ENSG00000198938	149711.89201796416	-1.6552204418241838	0.0517886016672679	-31.961095463798507	3.788468703920246e-224	5.2887023106726633e-222	MT-CO3
ENSG00000073111	10001.02242110512	-1.6933236883807392	0.053018269385338095	-31.938494183460058	7.805075223267256e-224	1.0830247150164938e-221	MCM2
ENSG00000198763	41371.05128676239	-1.6792044255758831	0.052663087875481344	-31.88579502869751	4.20208277685445e-223	5.795854771381161e-221	MT-ND2
ENSG00000092853	1123.7128628460778	-4.244202974355475	0.1334277113174183	-31.809006783146526	4.8593644132059974e-222	6.662535707963509e-220	CLSPN
ENSG00000117877	2501.3861443079686	-2.5376693358022546	0.08058287263914578	-31.491423086467364	1.138360154284947e-217	1.5424110466940865e-215	CD3EAP
ENSG00000100342	12488.46216453196	-1.9843933301967207	0.06311909878927681	-31.43887299185973	5.9581022759963635e-217	8.025668293877207e-215	APOL1
ENSG00000159842	11057.16117968174	-1.7582056035837452	0.05594352088549997	-31.428225749006362	8.32922732919821e-217	1.1154385017485556e-214	ABR
ENSG00000116478	10988.972331323557	-1.7769177540679209	0.056542730020339105	-31.426104707514867	8.90396221539131e-217	1.1855136743891527e-214	HDAC1
ENSG00000164087	1706.8913547057016	-2.7183742346930027	0.0865432432581506	-31.410588884268414	1.450467101319294e-216	1.920118345505093e-214	POC1A
ENSG00000131473	33392.28146225979	-1.6384583701279378	0.052453648164747395	-31.236309150163155	3.425715749478888e-214	4.433030144578467e-212	ACLY
ENSG00000101347	2254.8838260683283	-2.490086454910436	0.07999965803841795	-31.1262137359966	1.0645772074978058e-212	1.3623039665280255e-210	SAMHD1
ENSG00000128973	3873.2568278663653	-1.9406758648715643	0.06252719952433647	-31.037306638309076	1.692549996962421e-211	2.1188150342408915e-209	CLN6
ENSG00000248527	7279.73400200608	-1.907864816969254	0.061917766263477975	-30.812881860930485	1.7613496418708193e-208	2.1695683235749972e-206	MTATP6P1
ENSG00000198899	69854.31506129251	-1.915652455604781	0.06243634187574782	-30.681689510526542	9.989771940539099e-207	1.2174836342771302e-204	MT-ATP6
ENSG00000163902	40398.140667979074	-1.3772657408771194	0.04492613042953115	-30.656228963173863	2.1828984912855854e-206	2.6325070077629413e-204	RPN1
ENSG00000134802	2088.7179566719187	-2.6872824473326147	0.08766274291967947	-30.654783980405714	2.281874585590374e-206	2.7375364169004517e-204	SLC43A3
ENSG00000067225	350163.21573719906	-1.4928536825901624	0.048721506970760615	-30.640548197453604	3.531611663104703e-206	4.2148778781323176e-204	PKM
ENSG00000071539	2175.0684948162716	-2.4940939972925604	0.08163329663771553	-30.552410597372106	5.252709433417436e-205	6.236644798419444e-203	TRIP13
ENSG00000106003	2226.152960046056	-2.637779028400634	0.08633996290786648	-30.551079008632566	5.47104629643992e-205	6.462568225240877e-203	LFNG
ENSG00000033100	1726.9619240713732	-2.6247709589284987	0.08708208034671232	-30.141344217755517	1.392820785836983e-199	1.5804056148260625e-197	CHPF2
ENSG00000168077	2441.097875689289	-2.4221674786764003	0.08069823763740047	-30.0151223817287	6.23053997714116e-198	6.966711545314052e-196	SCARA3
ENSG00000198712	180671.14666442343	-1.4148035522297822	0.04716510906353086	-29.99682562641927	1.0795003522843816e-197	1.201217928237606e-195	MT-CO2
ENSG00000001626	3851.5857715653815	-2.161544117547079	0.0720968061763453	-29.98113553407687	1.7290121088215503e-197	1.9055533451959615e-195	CFTR
ENSG00000228253	9605.534141424963	-1.938964305408814	0.0652206080837001	-29.72931964879056	3.2098727425146736e-194	3.471183509440516e-192	MT-ATP8
ENSG00000013810	7136.767876463921	-1.7887773000231715	0.06019193958942556	-29.717887681051263	4.5105284237689426e-194	4.854930453882889e-192	TACC3
ENSG00000131389	5740.637363849031	-1.757972059977672	0.05923746844531045	-29.67669122458663	1.535162744010522e-193	1.6446948207227147e-191	SLC6A6
ENSG00000134824	3897.8980762087836	-1.8614553918094678	0.06277275269455872	-29.65387547790019	3.0229686820415675e-193	3.208804636965229e-191	FADS2
ENSG00000035499	3788.670179765801	-2.0432109408985135	0.06902195142580886	-29.602335180203426	1.394354055926877e-192	1.4665548549872002e-190	DEPDC1B
ENSG00000132382	4611.5765689211285	-2.012866075919321	0.06836259745832582	-29.4439671802461	1.5040108741725727e-190	1.5675740486738028e-188	MYBBP1A
ENSG00000140835	4035.5738524410854	-2.042992050033686	0.06939297248723984	-29.440907008405738	1.645983489618368e-190	1.7078190855797068e-188	CHST4
ENSG00000214049	11725.601162373907	-1.4900138184894898	0.05066720224877452	-29.40785660857223	4.3577083320267376e-190	4.501141422417214e-188	UCA1
ENSG00000135723	1162.7870691745754	-3.1135852790969447	0.10608943267567386	-29.348684412475748	2.483695337076279e-189	2.553992785456027e-187	FHOD1
ENSG00000180198	6120.781359975925	-1.7561174310377794	0.05998511504432218	-29.275886688559456	2.1033006744601532e-188	2.153219010467341e-186	RCC1
ENSG00000261373	1779.897874972651	-2.9647284171459956	0.1015995941600721	-29.18051436775436	3.4271860022352293e-187	3.4173940422288426e-185	VPS9D1-AS1
ENSG00000167553	22370.698137627358	-1.466031735547857	0.05028754792479076	-29.152977149341826	7.658778369695445e-187	7.603978489981244e-185	TUBA1C
ENSG00000019144	5142.567706913526	-1.8411016100320625	0.06319770015098435	-29.132414718154678	1.3954486852266361e-186	1.3795178118244778e-184	PHLDB1
ENSG00000163714	5441.016436595286	-2.037628508313207	0.0699553449770424	-29.127560002483097	1.6076927463158116e-186	1.5825467828477948e-184	U2SURP
ENSG00000185813	4879.655983068033	-1.9574156109968421	0.0675574164506443	-28.974104011613285	1.3950412629416297e-184	1.3673778915147872e-182	PCYT2
ENSG00000184207	2768.386692879181	-2.153015141195088	0.07440400184415479	-28.9368190934777	4.111593304411718e-184	4.0129847531279454e-182	PGP
ENSG00000140525	4892.1688990602	-1.9129663735631084	0.06613012902119468	-28.92730442050103	5.41632643617181e-184	5.264120807205969e-182	FANCI
ENSG00000100422	3416.280288408252	-1.9347909084815744	0.06714786757447896	-28.813884615703486	1.4371529055010073e-182	1.3850786621468704e-180	CERK
ENSG00000146918	3572.894334313304	-2.0962965957461286	0.07296098269299263	-28.7317483725101	1.5314542307396112e-181	1.4698131979523417e-179	NCAPG2
ENSG00000157551	2169.3845460334064	-2.2041849135169973	0.07689781918811306	-28.663815655486395	1.078436640134351e-180	1.0222514225866108e-178	KCNJ15
ENSG00000234616	4978.1413551063715	-1.7260282287084692	0.060787348518612686	-28.394530618159315	2.362339787589669e-177	2.2119566937943266e-175	JRK
ENSG00000241973	5869.334612213959	-1.79061526406781	0.06314798076952456	-28.355859399576673	7.08737775187697e-177	6.556251370953178e-175	PI4KA
ENSG00000022556	8063.112090373415	-1.6467219529989052	0.058413451676591524	-28.1908003333898	7.581705227989729e-175	6.930039611964898e-173	NLRP2
ENSG00000136518	7191.103282916645	-1.7236049136754195	0.06114256694604468	-28.189933785351478	7.769432372812446e-175	7.073561473334462e-173	ACTL6A
ENSG00000151208	4458.593055635043	-1.7499071192747662	0.062093819573952304	-28.181663348808286	9.811926720925676e-175	8.897949609834726e-173	DLG5
ENSG00000103222	8516.031902028673	-1.5927467109161293	0.05662705405150179	-28.1269569394788	4.586755909061698e-174	4.127005297239342e-172	ABCC1
ENSG00000143878	7403.27343646791	-2.3549090327654456	0.08379447267272366	-28.103393429815128	8.90400523549419e-174	7.980344614567049e-172	RHOB
ENSG00000108179	5089.0930861286915	-1.7031253029182374	0.06071903738023854	-28.049280364127316	4.076078066717054e-173	3.6390845809597134e-171	PPIF
ENSG00000197226	12021.464696334884	-1.423243029074403	0.050745936228153134	-28.046443417173723	4.414111002792792e-173	3.9256614995493892e-171	TBC1D9B
ENSG00000178401	3746.9741296080065	-1.8505446253953413	0.06598870340126817	-28.04335484730524	4.814031761255696e-173	4.264861830337066e-171	DNAJC22
ENSG00000139645	5650.034104478721	-1.6275876340859268	0.05818526162808892	-27.972506929490358	3.510563580372584e-172	3.0863481492481723e-170	ANKRD52
ENSG00000073417	3370.982743837329	-2.068912618297991	0.07421933745250756	-27.875654638144326	5.265427199894751e-171	4.6115532365922316e-169	PDE8A
ENSG00000085840	1229.0887351758493	-3.0220550327748517	0.10853488373445606	-27.844089649265953	1.270110410036701e-170	1.1039895541428442e-168	ORC1
ENSG00000116560	13612.342732990082	-1.6706574031205048	0.06004326826667344	-27.824224952254816	2.209426070208001e-170	1.8918929405639812e-168	SFPQ
ENSG00000135763	2925.4037449068755	-2.0946872653816206	0.07561165377821437	-27.703233042961866	6.383272887892967e-169	5.425546409584008e-167	URB2
ENSG00000125740	868.5643124749165	-3.4283536618705965	0.12385402413649897	-27.68059968800225	1.1956285693608125e-168	1.012503987744741e-166	FOSB
ENSG00000100297	7467.312421527211	-1.7285010996593755	0.062463711186219004	-27.672084588543058	1.5138343266979715e-168	1.2726153241299663e-166	MCM5
ENSG00000100991	7226.809449563928	-1.5470938481260879	0.05603784515517672	-27.608018185602358	8.915187171776256e-168	7.440305120097619e-166	TRPC4AP
ENSG00000179409	5079.511903034858	-1.684716383720115	0.06118835143589071	-27.53328606156769	7.016664984272267e-167	5.8137360161053025e-165	GEMIN4
ENSG00000128050	10980.389422782457	-1.5566287257739142	0.05672080654004625	-27.443698718827225	8.261237926192755e-166	6.82040696745247e-164	PAICS
ENSG00000157014	1422.2678195059373	-2.5694777024723456	0.0939092717123437	-27.36127813175881	7.928932076665133e-165	6.522679337639453e-163	TATDN2
ENSG00000115053	41105.8688813252	-1.3703396051694203	0.050297552527561386	-27.24465776776156	1.9226226142929495e-163	1.5704145141001348e-161	NCL
ENSG00000277161	2931.5360511375766	-2.0911386301362627	0.07684679000326823	-27.21178893805881	4.710782174697332e-163	3.8073037407711706e-161	PIGW
ENSG00000145833	5182.627645323238	-1.7948068435182127	0.06596032532201528	-27.21040011182553	4.8924653842711717e-163	3.940316351793782e-161	DDX46
ENSG00000100311	3075.419054094082	-1.8070157667267135	0.06643998968449306	-27.197712933246688	6.912312122447992e-163	5.547672384267144e-161	PDGFB
ENSG00000198053	5137.422118191538	-1.6544831548098662	0.06108195634230053	-27.086282985735053	1.4285497770922544e-161	1.1346626057083788e-159	SIRPA
ENSG00000108219	11466.750235843532	-1.464060369322805	0.0541537841017467	-27.035236661801118	5.696735791459875e-161	4.4632181027376454e-159	TSPAN14
ENSG00000178921	2973.1213768863236	-1.9397679059770534	0.07182457148608509	-27.007023722415855	1.2222519573538045e-160	9.543509012097468e-159	PFAS
ENSG00000157193	4648.346281328223	-1.7120664044512193	0.06340873847094922	-27.00048046588412	1.458821838861518e-160	1.1352196701464935e-158	LRP8
ENSG00000148248	15139.411368271398	-1.2682800803372092	0.04698081720929847	-26.995700706674608	1.66005391465619e-160	1.2874640360333564e-158	SURF4
ENSG00000069998	6097.431814630469	-1.6471813749781106	0.06115432315588227	-26.9348312592627	8.58882622628727e-160	6.638759171016811e-158	HDHD5
ENSG00000079246	24096.45828657021	-1.5375663459138316	0.057103049192912585	-26.92616887619144	1.0848915991181185e-159	8.357656553206268e-158	XRCC5
ENSG00000115241	17581.14350096246	-1.2885568551788857	0.04785626121499655	-26.925564648478957	1.1027111256250906e-159	8.466616022549446e-158	PPM1G
ENSG00000181938	1161.8844014743179	-2.7714701957394214	0.10294121486608299	-26.92284328822861	1.1866605047194197e-159	9.0809096563811e-158	GINS3
ENSG00000163781	4183.062920855207	-1.8359866841909427	0.06820454141728172	-26.91883335096714	1.3221278957407036e-159	1.0084070844533566e-157	TOPBP1
ENSG00000181026	2738.1716021810034	-2.049934539042642	0.07633622041386147	-26.854021956140834	7.570001747282325e-159	5.754700338181554e-157	AEN
ENSG00000101294	17139.117598851084	-1.2532530450050947	0.046693677915522466	-26.839887131454116	1.1069519493608265e-158	8.359846295599107e-157	HM13
ENSG00000058804	4713.11549961893	-1.9621649553852878	0.07316154722846127	-26.81962082155047	1.9080917102601704e-158	1.431628158115074e-156	NDC1
ENSG00000160796	10242.725085106702	-1.5725192916772832	0.058693278935710726	-26.79215269945527	3.988570439682929e-158	2.982880893105734e-156	NBEAL2
ENSG00000156471	6109.941053641736	-1.6699778667779563	0.06235670282765534	-26.781048244220464	5.372519030951813e-158	3.991954947062711e-156	PTDSS1
ENSG00000169991	2337.4347431387237	-1.9481700047782402	0.0729757293887263	-26.6961361139777	5.2190189341841256e-157	3.853041093910165e-155	IFFO2
ENSG00000110721	2370.758200549075	-1.9587365623598196	0.073378954822104	-26.693437745310973	5.609393581552308e-157	4.1280118772356504e-155	CHKA
ENSG00000037474	7957.997062356586	-1.3946439938427972	0.05235626347133252	-26.637576889084713	2.4930444087676507e-156	1.828814806100448e-154	NSUN2
ENSG00000185215	4246.469611976698	-1.5892192604758661	0.05972128661739928	-26.610599846200582	5.117951234762115e-156	3.730597744984511e-154	TNFAIP2
ENSG00000130204	6098.547685561617	-1.7936916710421973	0.06765057441624989	-26.514064167522378	6.672575689093328e-155	4.818059825159114e-153	TOMM40
ENSG00000165238	5895.507986240045	-1.98265371814286	0.0747845419972918	-26.511544567788604	7.134216009290116e-155	5.135297861187142e-153	WNK2
ENSG00000160299	1957.4075306818436	-2.161920784557723	0.08168120308268019	-26.467788217680404	2.2774480548461705e-154	1.6291533694200836e-152	PCNT
ENSG00000128191	1745.0674100830838	-2.1936216876838603	0.08309342987486887	-26.399460113600494	1.3898661126887369e-153	9.880918530763076e-152	DGCR8
ENSG00000172890	2804.1321804093877	-1.914132688336748	0.07263412382947503	-26.353077416210127	4.7320731061263026e-153	3.3332896613612616e-151	NADSYN1
ENSG00000198888	38320.49403565866	-1.4167901984966125	0.05384305746412455	-26.31333110012586	1.3497659425228866e-152	9.478813634168343e-151	MT-ND1
ENSG00000135480	126350.04881500616	-1.431122008717326	0.05445073488932251	-26.28287775410651	3.0100333424061226e-152	2.1010032729994736e-150	KRT7
ENSG00000187514	19983.51715405076	-1.2909362820754886	0.049139834473704895	-26.270668102601743	4.150566020577617e-152	2.8796427023489405e-150	PTMA
ENSG00000160953	1927.316036370953	-2.22884651391962	0.08494621227813623	-26.238327220780494	9.713984961545574e-152	6.679162077738529e-150	PWWP3A
ENSG00000164045	1192.8291391539058	-2.6898298453471274	0.1025922703478289	-26.218640412455308	1.6291934213436732e-151	1.1135561206893227e-149	CDC25A
ENSG00000144655	2833.5880800671875	-1.7534882210213039	0.06694278782736253	-26.193833240756884	3.124054107664909e-151	2.1289781750282106e-149	CSRNP1
ENSG00000068078	6118.337556937244	-2.1052128191606427	0.08043179775664079	-26.17388741614727	5.270629429142998e-151	3.5812294475185785e-149	FGFR3
ENSG00000196187	15297.538267038697	-1.3883708111775686	0.05312748663239177	-26.132815594763716	1.5454209685874816e-150	1.0408545786679547e-148	TMEM63A
ENSG00000058600	2838.9977343486667	-1.8891301790257058	0.07265332359862751	-26.001978787125896	4.703424229284118e-149	3.140251411516822e-147	POLR3E
ENSG00000174371	1140.5860346631505	-2.7655148203941335	0.10638650091510105	-25.994978654303896	5.643768791839143e-149	3.7571841141971915e-147	EXO1
ENSG00000104522	7800.12202772433	-1.4986943885551591	0.05772558973544861	-25.962391989818485	1.3175531589511002e-148	8.745971026881741e-147	TSTA3
ENSG00000146535	13254.686425031894	-1.2569878191509254	0.04888687515879109	-25.712173565360057	8.543972136372418e-146	5.575123348136041e-144	GNA12
ENSG00000115694	5624.743660413825	-1.5528039956490884	0.060519109136739205	-25.65807755267222	3.4356412590718545e-145	2.2354960667079408e-143	STK25
ENSG00000187741	2215.851856400734	-1.9911484692596693	0.07781747745710615	-25.587419874374778	2.1060448594024033e-144	1.362658350884128e-142	FANCA
ENSG00000162063	5420.855998092038	-1.4979121018107073	0.05907823266370231	-25.354720922974142	7.971246092337822e-142	5.072090676544458e-140	CCNF
ENSG00000124160	2984.1138944015142	-1.7308174779682333	0.0686171180432903	-25.224281160806935	2.169656830340121e-140	1.361740474933361e-138	NCOA5
ENSG00000175166	35066.6811480725	-1.1999623143683336	0.04760362909574004	-25.20737047074665	3.3256148431766085e-140	2.0759407126756098e-138	PSMD2
ENSG00000205413	3383.3358308732263	-2.006537751761591	0.08000605987089827	-25.079822140965813	8.257732851136658e-139	5.085791938317695e-137	SAMD9
ENSG00000086598	14705.52323337902	-1.325259143529929	0.05301319598869819	-24.99866530990622	6.321152738692969e-138	3.872378515506751e-136	TMED2
ENSG00000265763	1342.1882495744169	-2.42989608917585	0.09738866813384826	-24.950501282513372	2.10879226088047e-137	1.2816337978132121e-135	ZNF488
ENSG00000179958	4805.135821742014	-1.5425913437905532	0.062031309492319664	-24.86794743518267	1.6539828045433793e-136	9.973256523521518e-135	DCTPP1
ENSG00000066044	5895.430620631798	-1.39895330505596	0.05636301462911491	-24.820413071612318	5.398092483521696e-136	3.2380120381624673e-134	ELAVL1
ENSG00000116062	4758.19495282286	-1.6874088170544637	0.06801151854597537	-24.8106328623406	6.883584382082356e-136	4.1183501988801295e-134	MSH6
ENSG00000150990	4600.523128155302	-1.8091153811356426	0.07295509675156518	-24.797655841595876	9.50240467581307e-136	5.670424593333634e-134	DHX37
ENSG00000167900	5671.397850752287	-1.6021870176158919	0.06479892017803739	-24.725520320613754	5.686265082895816e-135	3.384429713680161e-133	TK1
