Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000067798	831.2664835205228	-0.9320185775343582	0.26784509358068276	-3.4796925531645293	5.019894908532925e-4	0.1626553375162121	NAV3
ENSG00000084710	1601.7461763828076	-0.6296445778279457	0.17964711029067698	-3.5048967768485277	4.5678434977629566e-4	0.1626553375162121	EFR3B
ENSG00000103154	150.5250570496336	0.9974028825434872	0.2858001310389886	3.4898615298655074	4.832708846914397e-4	0.1626553375162121	NECAB2
ENSG00000118508	2079.8906538684423	0.7083147443626874	0.20361331476039182	3.4787250784469492	5.038051551080076e-4	0.1626553375162121	RAB32
ENSG00000129354	2384.7524501145317	0.8765162321529405	0.25092178461945436	3.493185071524407	4.7729559502577304e-4	0.1626553375162121	AP1M2
ENSG00000133067	69.78198028336725	-1.2621031368247206	0.3602790281668212	-3.5031268493383543	4.598304269685538e-4	0.1626553375162121	LGR6
ENSG00000132510	683.8913893359348	-1.098100735717697	0.31723475190816636	-3.4614768057806513	5.372204097187681e-4	0.1653764317080775	KDM6B
ENSG00000166923	340.3812137103277	-0.8142569713963188	0.2350331107854319	-3.464435154158667	5.313462265967931e-4	0.1653764317080775	GREM1
ENSG00000003137	396.0414690857818	-0.8221172299159384	0.23908503252412885	-3.4385976455174747	5.84735613516416e-4	0.17200322924703998	CYP26B1
ENSG00000134954	2014.6604392566721	-0.7335634310048857	0.21312424978680874	-3.441951968106303	5.775327873505069e-4	0.17200322924703998	ETS1
ENSG00000132326	508.7246539160314	-0.9701774824276809	0.2831390895396312	-3.42650491673593	6.114026928039954e-4	0.17593777053579318	PER2
ENSG00000179104	206.63837859081295	-0.9106547126594347	0.2673248937178299	-3.4065466182160358	6.579031393497319e-4	0.18529072033132768	TMTC2
ENSG00000164713	3067.7871725234213	0.7707178770265776	0.22680157843616644	3.3982033208975087	6.782998854859161e-4	0.18705532467035563	BRI3
ENSG00000018236	3476.2886734092936	-0.8666802946346491	0.26094264105467774	-3.321344074436058	8.958502303137679e-4	0.20594186092099606	CNTN1
ENSG00000101255	8717.869345785362	0.6322576809875335	0.1896990854125609	3.3329506023315214	8.59301975714768e-4	0.20594186092099606	TRIB3
ENSG00000107020	743.8064201480016	0.7040670771238904	0.21092947654704322	3.3379264418117662	8.440609111596863e-4	0.20594186092099606	PLGRKT
ENSG00000114405	480.275126981119	0.7551795076231594	0.22723450818942065	3.3233487010416947	8.894365666707315e-4	0.20594186092099606	C3orf14
ENSG00000169418	229.75007261552585	0.7653524577329773	0.227471958245195	3.364601349710077	7.66543256010328e-4	0.20594186092099606	NPR1
ENSG00000169991	2832.0466551729037	-0.5747267662057441	0.17314588867998518	-3.319320895155507	9.023666943731791e-4	0.20594186092099606	IFFO2
ENSG00000183778	165.33529045272275	-0.9434853757853149	0.2814122295752906	-3.352680788639605	8.003295294388618e-4	0.20594186092099606	B3GALT5
ENSG00000185215	12015.80282286064	-0.6329350617743975	0.18837010508251142	-3.3600610961975845	7.792523779863614e-4	0.20594186092099606	TNFAIP2
ENSG00000247735	83.61208695273888	-1.2566796506886189	0.37762123268853987	-3.327883979779077	8.750830199302979e-4	0.20594186092099606	AC120114.1
ENSG00000275395	452.8233025315535	-0.9983376091433824	0.29995240774204074	-3.328320038030678	8.737143313026035e-4	0.20594186092099606	FCGBP
ENSG00000167996	241544.1872320394	0.6949979484557209	0.20970770836417776	3.3141268572197147	9.192978922686767e-4	0.20624993559255042	FTH1
ENSG00000008513	1931.8546954588912	-0.604125420153815	0.18410007946578957	-3.281505482815811	0.0010325451703282634	0.21669012972449983	ST3GAL1
ENSG00000029534	491.24640570470206	-0.8099489362041367	0.24811238540014086	-3.264443791864317	0.001096792225696267	0.21669012972449983	ANK1
ENSG00000124882	2408.5404863363788	-0.820914408476753	0.25123825766197905	-3.2674737363496114	0.001085119341088376	0.21669012972449983	EREG
ENSG00000133134	262.76324953677266	0.9943423060409108	0.3038050408378872	3.2729618419053814	0.0010642684429732583	0.21669012972449983	BEX2
ENSG00000147155	2475.1406523482015	0.9231638517409211	0.2823798699405977	3.2692268465706165	0.001078418052517115	0.21669012972449983	EBP
ENSG00000155368	8641.406192960596	0.7029938417650262	0.214912091200938	3.2710762704725753	0.001071390110737268	0.21669012972449983	DBI
ENSG00000159399	64.85866934235844	-1.2450990974065903	0.3804118723374764	-3.2730290191942806	0.0010640155289475704	0.21669012972449983	HK2
ENSG00000173530	560.8818867270189	-0.6171667397020972	0.18874683839351133	-3.2698123314542045	0.0010761885689396593	0.21669012972449983	TNFRSF10D
ENSG00000181634	65.88834003273898	-1.165556298522463	0.35923116387966103	-3.244585703352043	0.001176216163507844	0.2289643140640196	TNFSF15
ENSG00000141956	368.42804939779217	-0.7487821049582	0.23117412527362632	-3.239039421353551	0.001199329957064117	0.23008015422692346	PRDM15
ENSG00000131069	2184.468471904643	0.6352203246914773	0.19672662721189899	3.2289493989406233	0.0012424587655056696	0.23494895255712211	ACSS2
ENSG00000072858	49.690333892698334	-1.3165691490484166	0.40872796324122307	-3.2211379388089574	0.0012768267826422468	0.23754590864168618	SIDT1
ENSG00000156030	1029.594387768788	-0.8636853037821504	0.26907217928322374	-3.2098647510972897	0.0013279744080595887	0.23754590864168618	MIDEAS
ENSG00000166833	1642.0603875680083	-0.9391227983916601	0.29201380466109644	-3.2160219256811553	0.0012998090099807019	0.23754590864168618	NAV2
ENSG00000177943	80.02457594912117	-1.1484082098320605	0.35753140647366705	-3.212048477527647	0.0013179213449414575	0.23754590864168618	MAMDC4
ENSG00000150782	2466.859830193418	0.6399070294445856	0.19978901529666884	3.2029139764985617	0.0013604461210075225	0.24010967071702102	IL18
ENSG00000198018	620.423139279868	-0.7593138134425855	0.2374426617103914	-3.197882840315865	0.001384405132787725	0.2411232992461989	ENTPD7
ENSG00000258441	156.46352215870562	-1.012232910015866	0.3171152710111542	-3.1920030428943353	0.0014128984421090782	0.24289008672984244	LINC00641
ENSG00000158825	602.2538959776574	0.7773414236260194	0.24429178025762305	3.182020380735928	0.0014625152639612083	0.24819634037249377	CDA
ENSG00000111716	2959.6821294095917	0.8419012132183653	0.2671439587169696	3.151488872373612	0.0016244035214992988	0.25977664430161446	LDHB
ENSG00000131941	5423.94702734693	-0.6198311747029039	0.19614075566557385	-3.160134529917564	0.0015769630705928842	0.25977664430161446	RHPN2
ENSG00000164916	2637.1880175142383	-0.7693941271400612	0.24329711215408661	-3.1623644042794194	0.0015649359766065313	0.25977664430161446	FOXK1
ENSG00000214548	493.69492329597887	-1.083760443982996	0.3439760871789996	-3.150685423719657	0.0016288782561784394	0.25977664430161446	MEG3
ENSG00000253982	872.6549751746647	0.5901261772720906	0.1871122428028862	3.153861919627356	0.001611253020746895	0.25977664430161446	AC100810.1
ENSG00000099194	98188.97170850828	0.5412793754229202	0.17317568226919852	3.125608447619747	0.0017743763212680079	0.26380024320962076	SCD
ENSG00000107554	2770.1044175973725	-0.6318433522020623	0.20202167643041	-3.1276017671287475	0.0017623879517322794	0.26380024320962076	DNMBP
ENSG00000115226	126.37044842108412	0.9300188134260741	0.29782120330278516	3.122742112087144	0.0017917466886726075	0.26380024320962076	FNDC4
ENSG00000124766	778.6044595958452	-0.6998733519577277	0.22389512695027333	-3.1258981001099153	0.001772629629102478	0.26380024320962076	SOX4
ENSG00000129158	481.81666881397547	0.7662496592174303	0.24424883767782882	3.137168088505442	0.0017058829817367322	0.26380024320962076	SERGEF
ENSG00000138759	1358.3027614877308	-0.9121428066275251	0.2921253734984325	-3.1224360818229973	0.001793610477363894	0.26380024320962076	FRAS1
ENSG00000167863	8846.112575358804	0.6747379806272059	0.215737300549967	3.1275907268104968	0.0017624541456546631	0.26380024320962076	ATP5PD
ENSG00000159167	256.97104949201594	-0.7826694212017574	0.2510778325917643	-3.1172382409176094	0.001825539810772978	0.2655458293978232	STC1
ENSG00000078967	912.4853016458545	0.6015771721689009	0.19463352930959668	3.0908198310065753	0.001996047091631091	0.27325660881662445	UBE2D4
ENSG00000128567	2527.9470017089816	-0.5682177630891808	0.18338419061686528	-3.0985100797283427	0.0019449635382005593	0.27325660881662445	PODXL
ENSG00000135318	1827.796528578351	-0.5743458933103456	0.18663651935421352	-3.077350002548572	0.002088499188565133	0.27325660881662445	NT5E
ENSG00000150961	940.9882278849864	-0.6564647791399812	0.21300846134964524	-3.081871841994199	0.002057033795591918	0.27325660881662445	SEC24D
ENSG00000163735	5899.868240598655	-0.5522166338650114	0.1785842156546705	-3.0921917250113324	0.001986844796902317	0.27325660881662445	CXCL5
ENSG00000164236	2945.3660761862425	-0.7468544734035437	0.24085502274923937	-3.100846579318024	0.00192968243593906	0.27325660881662445	ANKRD33B
ENSG00000164663	149.1359742781893	-0.8980979150299633	0.28983774857302735	-3.0986230035653173	0.001944222449585372	0.27325660881662445	USP49
ENSG00000176894	154.7103196383972	0.851714235604238	0.27579674663566406	3.0881953684877166	0.002013760358414555	0.27325660881662445	PXMP2
ENSG00000182158	2647.7315041874303	-0.7121560676079672	0.23142159977446833	-3.0773102783059065	0.0020887775568988382	0.27325660881662445	CREB3L2
ENSG00000184182	513.7210965854312	0.6667245248618877	0.21685147022868737	3.074567694462818	0.002108078746641148	0.27325660881662445	UBE2F
ENSG00000197180	142.10628865123408	0.9272696010330755	0.30180785495181944	3.072383921820407	0.002123564071374166	0.27325660881662445	AC244090.1
ENSG00000204386	1950.8079959334957	0.6822123738892669	0.22207405984726586	3.072003881761187	0.0021262696009754717	0.27325660881662445	NEU1
ENSG00000079459	12153.063397628825	0.5183564638030412	0.1691243655559617	3.064942547450514	0.0021771181458202153	0.27492191027708474	FDFT1
ENSG00000108175	5527.596864906297	-0.8667590060413484	0.2840707503396188	-3.0512082113526318	0.0022792246100791997	0.27492191027708474	ZMIZ1
ENSG00000134824	49621.33917575463	0.6050469095889206	0.19799148186480633	3.0559239412231993	0.0022436816378404644	0.27492191027708474	FADS2
ENSG00000146858	73.52299194196969	-1.2050090987604678	0.3940293164831482	-3.0581711775042595	0.0022269232829393117	0.27492191027708474	ZC3HAV1L
ENSG00000152580	208.02973139170876	-0.9683657686061049	0.31780650872157146	-3.047029378037329	0.002311151204638852	0.27492191027708474	IGSF10
ENSG00000163637	440.04222332655246	-0.7064071416146576	0.23190419607098647	-3.0461162565528763	0.00231818182468538	0.27492191027708474	PRICKLE2
ENSG00000170310	1874.394817111128	0.7024895179469726	0.23110053082739354	3.0397572668132655	0.0023676888850636593	0.27492191027708474	STX8
ENSG00000173436	390.1013443264292	0.7700079247550476	0.2513669966410484	3.0632817157560965	0.0021892385679665254	0.27492191027708474	MICOS10
ENSG00000187498	4531.993894093409	-0.8168403032996399	0.267809456260805	-3.050080137962581	0.0022878031235183064	0.27492191027708474	COL4A1
ENSG00000219507	2041.3020217775609	0.7519651388420981	0.24727164092670964	3.0410488482380305	0.00235755579308581	0.27492191027708474	FTH1P8
ENSG00000254166	316.4825119575543	-0.6693275064221463	0.22005373647880597	-3.0416548118309787	0.0023528154088104636	0.27492191027708474	CASC19
ENSG00000170525	17031.72622081626	-0.5823499786668359	0.19223712975086119	-3.029331427396778	0.0024509564160761603	0.28211573982260985	PFKFB3
ENSG00000116954	553.3259613898402	0.716412781987957	0.23743495998424705	3.017301167593384	0.002550362908082181	0.2905259243839636	RRAGC
ENSG00000164300	781.233478463752	-0.7761185955797111	0.25762082407669307	-3.012639208655984	0.002589866214195641	0.2905259243839636	SERINC5
ENSG00000214174	468.49817348844596	0.7141353422352187	0.23694529636441264	3.0139249573323723	0.0025789158665604256	0.2905259243839636	AMZ2P1
ENSG00000132694	2074.958821664083	-0.5882919437282164	0.1959247036272649	-3.0026430196745726	0.0026764617970252247	0.29523604006019083	ARHGEF11
ENSG00000173905	1330.741647054271	-0.8020986248594387	0.2670515130719035	-3.0035352192274383	0.0026686265954331393	0.29523604006019083	GOLIM4
ENSG00000105426	1819.9690901065703	-0.9100516683584403	0.3042625312151865	-2.99100801115342	0.002780581985147975	0.3016931453885553	PTPRS
ENSG00000281501	59.6353573600715	1.1285269193973966	0.3770685113954569	2.9928962119402094	0.002763437084352062	0.3016931453885553	SEPSECS-AS1
ENSG00000129084	983.2701293273223	0.7921799779317128	0.26595271622082917	2.978649698294264	0.002895215653761324	0.30807482093752453	PSMA1
ENSG00000162775	568.5443654819593	-0.6062479336256691	0.20352184605354184	-2.9787855475042195	0.0028939324308212455	0.30807482093752453	RBM15
ENSG00000166897	1618.7839257378826	-0.6573957096852981	0.22081223859452367	-2.9771706218352794	0.0029092205648704817	0.30807482093752453	ELFN2
ENSG00000148688	1662.8352838784622	0.6163822560790366	0.20806368891688812	2.9624691328300585	0.003051824068344875	0.3206110729577866	RPP30
ENSG00000160213	6094.199685280752	0.5882376763044702	0.1989450635274822	2.956784480471471	0.003108653191813599	0.3240097818900521	CSTB
ENSG00000185834	146.90782713180434	0.8996445635728201	0.3053175454522507	2.9465865194226692	0.0032130251984529906	0.33227198868689245	RPL12P4
ENSG00000067048	228.52358512550066	-0.7795552744303992	0.26577900732603726	-2.9330957409819076	0.0033560038487513884	0.3344850140586592	DDX3Y
ENSG00000090661	219.05227828509385	0.7533520993187783	0.25754609775640663	2.925115565258213	0.0034432832522122802	0.3344850140586592	CERS4
ENSG00000107485	224.50514949704123	-0.6923551859874644	0.23572270461551773	-2.937159520194502	0.003312336727560549	0.3344850140586592	GATA3
ENSG00000112304	2768.148115286009	0.5767563738103105	0.19662809999026212	2.9332347402984316	0.0033545016220048085	0.3344850140586592	ACOT13
ENSG00000113249	2819.5795846673013	-0.8214969723554838	0.2803818265196513	-2.9299223225436366	0.003390467455473165	0.3344850140586592	HAVCR1
ENSG00000157045	2042.004112195886	0.6054931033053644	0.20586226658216297	2.9412534572658187	0.0032688694252067016	0.3344850140586592	NTAN1
ENSG00000175592	2969.922407975572	-0.5730953846528836	0.19605186736866112	-2.923182484027147	0.0034647339369093034	0.3344850140586592	FOSL1
ENSG00000184845	203.93311985015464	-0.8076227083459139	0.27668477957464344	-2.918927125617458	0.0035123832404739467	0.3344850140586592	DRD1
ENSG00000186185	1947.1529594479623	-0.6041147864194345	0.20623616680398033	-2.9292378528040754	0.0033979429740072726	0.3344850140586592	KIF18B
ENSG00000241837	1769.8003140058593	0.7586964656576265	0.25976239018449554	2.920732539913743	0.003492094787306899	0.3344850140586592	ATP5PO
ENSSASG00005000011	9860.087429801539	-0.7709866755496217	0.2639023446121367	-2.921484751045916	0.003483673286874397	0.3344850140586592	ORF6
ENSG00000140519	474.5332181620242	0.7378080705073478	0.2529854403529672	2.9164052661605835	0.0035409023511037154	0.33479231729685627	RHCG
ENSG00000189343	100.93267943990459	0.8831711966006425	0.30380243689145087	2.907057644558003	0.003648459578638147	0.34251531519456135	RPS2P46
ENSG00000166402	911.4785512767477	-0.6186672518751951	0.21310675021225736	-2.9030861352772437	0.0036950499392862813	0.3438232047918046	TUB
ENSG00000223478	281.35108405224224	0.826464651138799	0.28484488679856296	2.901455105716044	0.0037143399777312125	0.3438232047918046	AL441992.2
ENSG00000232112	2112.178692723374	0.5836942410932133	0.20137634052791623	2.8985244222982463	0.0037492310820692503	0.3446428599538241	TMA7
ENSG00000112144	274.14084162906863	-0.7159213821137153	0.24830141717660495	-2.8832754571211914	0.003935631215967609	0.3450062940779022	CILK1
ENSG00000136810	27114.121434857825	0.6235737438137023	0.21616929776382615	2.8846545289469474	0.0039184339889914615	0.3450062940779022	TXN
ENSG00000144583	2471.481352854147	-0.49431766215694406	0.1714046338109849	-2.883922395598995	0.003927555281447582	0.3450062940779022	MARCHF4
ENSG00000157388	104.34249500844646	-0.9172215619794506	0.31798167377604236	-2.8845107678295285	0.0039202235192163665	0.3450062940779022	CACNA1D
ENSG00000170860	4223.203442541612	0.6928360466155208	0.23990102959514528	2.888007807989588	0.0038769024863201437	0.3450062940779022	LSM3
ENSG00000196782	1618.0872801626374	-0.6247671498672399	0.2159048039705812	-2.893715833911549	0.0038071253692012886	0.3450062940779022	MAML3
ENSG00000203875	10263.608959046733	0.7101153627978696	0.24568037253304154	2.890403313363448	0.0038474786378530964	0.3450062940779022	SNHG5
ENSG00000213741	14652.156857320004	0.6582845537544175	0.22884050939701545	2.8766084968477306	0.004019739794398677	0.35006115564773216	RPS29
ENSG00000104899	75.15003389316183	-1.2115752186972575	0.4216578673519688	-2.8733608750288635	0.004061299107054754	0.3513687338567567	AMH
ENSG00000151366	435.29471289829735	0.7386559294170656	0.25761777230784083	2.867255324816672	0.004140488241953047	0.35460844100595934	NDUFC2
ENSG00000273079	236.35940964004007	-0.6623604516557221	0.23108134308153716	-2.8663519210289854	0.004152323665175168	0.35460844100595934	GRIN2B
ENSG00000101132	1291.303220808975	0.9239129295155407	0.32327605980854296	2.857968913821577	0.004263621584405243	0.36177922379982186	PFDN4
ENSG00000142627	7981.877371326839	-0.5620521518689311	0.19680256442121025	-2.8559188419211288	0.004291248096251721	0.36180414681582185	EPHA2
ENSG00000053747	2295.655205805789	-0.6073560483585415	0.21307365359207084	-2.850451184928399	0.004365725118195404	0.3623358400137263	LAMA3
ENSG00000086062	10041.855418031608	-0.42961546110659204	0.1511733296981474	-2.841873377826756	0.00448493004994077	0.3623358400137263	B4GALT1
ENSG00000132432	1764.9416089159874	0.6600555687412417	0.2322600492292424	2.8418816362592	0.004484813878755708	0.3623358400137263	SEC61G
ENSG00000132963	3990.430578181473	0.6723604554631529	0.23661562997268276	2.8415724503946627	0.0044891650496525735	0.3623358400137263	POMP
ENSG00000148834	7595.640867317273	0.6339481085870019	0.22294670136692088	2.843496246861548	0.004462153492509121	0.3623358400137263	GSTO1
ENSG00000196739	448.97752184141086	-0.7530084170840535	0.2645882437734131	-2.845963245929065	0.004427730507178995	0.3623358400137263	COL27A1
ENSG00000204262	8591.3602739697	-0.6938999083639295	0.2432442502295835	-2.8526878136235467	0.004335118667507464	0.3623358400137263	COL5A2
ENSG00000166741	5099.299867663497	0.6562937334153294	0.23128560473658133	2.837590061702299	0.00454555210134046	0.3646634737299616	NNMT
ENSG00000163923	1466.538850561663	0.5732745502503789	0.20226228364667653	2.8343126554024676	0.004592437644118941	0.3662054041879664	RPL39L
ENSG00000130338	666.838259211639	-0.7091935658142788	0.2505480944556266	-2.830568587460883	0.004646534755830509	0.36634320663947023	TULP4
ENSG00000147400	3312.5455114196834	0.6232734644851765	0.22020970208172083	2.8303633245635873	0.004649517165175719	0.36634320663947023	CETN2
ENSG00000006283	1251.8840451756828	-0.67003356056516294	0.2373749467416311	-2.8226801933502097	0.00476240510731079	0.36865471582147913	CACNA1G
ENSG00000125826	9401.715972151933	0.5032221898174105	0.17814224209011645	2.8248335931622917	0.004730517683990803	0.36865471582147913	RBCK1
ENSG00000138834	217.91212501719176	-1.0673113470481308	0.37801041631248417	-2.823497186823108	0.0047502842820291305	0.36865471582147913	MAPK8IP3
ENSG00000008988	28248.096943383654	0.5623191475664496	0.20151543543135278	2.7904519887659247	0.005263450588964336	0.3687695442242062	RPS20
ENSG00000057019	28763.992159101585	-0.603777554324056	0.2157932953734211	-2.7979439920931957	0.005142902967800432	0.3687695442242062	DCBLD2
ENSG00000090615	1726.961875888707	-0.5529144412885935	0.19762579550004958	-2.797784772425899	0.0051454386707794715	0.3687695442242062	GOLGA3
ENSG00000092621	5984.913574002015	0.6790356810039564	0.2437920652807568	2.7853067335147377	0.0053477108799541515	0.3687695442242062	PHGDH
ENSG00000105738	9329.653086551232	-0.773789081931446	0.2745368131602636	-2.818525767179132	0.004824473858168397	0.3687695442242062	SIPA1L3
ENSG00000111684	2945.336776337113	0.44767267040938424	0.16072662897395554	2.785304919708893	0.005347740796956726	0.3687695442242062	LPCAT3
ENSG00000127616	211.48159747060365	-0.7268291798670307	0.26127958518105954	-2.781806237802154	0.0054057303478673505	0.3687695442242062	SMARCA4
ENSG00000135870	731.7496396426199	-0.6991659031934762	0.24941143085324094	-2.8032632698574287	0.005058835540659242	0.3687695442242062	RC3H1
ENSG00000139974	542.251040780892	0.6755813576033899	0.24292795202116424	2.7809947434313043	0.0054192614640789895	0.3687695442242062	SLC38A6
ENSG00000141401	2653.6715905656865	0.4676581279448756	0.16692121127514575	2.8016698679115626	0.005083886861033767	0.3687695442242062	IMPA2
ENSG00000141504	2515.457838871896	0.7105921732700629	0.2532414051811145	2.805987325658132	0.0050162665362810084	0.3687695442242062	SAT2
ENSG00000153485	362.23537215277037	0.7739795152544907	0.2761552835846458	2.802696748031816	0.005067729531663254	0.3687695442242062	TMEM251
ENSG00000158636	716.2049096823652	-0.7751309191371414	0.27631556697625465	-2.8052379662118447	0.005027944415866738	0.3687695442242062	EMSY
ENSG00000163584	5176.393619150268	0.720823911302742	0.2592435223538591	2.780489575044581	0.005427700238215879	0.3687695442242062	RPL22L1
ENSG00000172071	842.5258317076874	-0.6348267206015338	0.22688488197459877	-2.798012432898049	0.005141813339293493	0.3687695442242062	EIF2AK3
ENSG00000173068	367.26629805977853	-0.6755776938696139	0.24082629509648937	-2.8052488769921786	0.005027774208087578	0.3687695442242062	BNC2
ENSG00000174567	274.8928786334864	0.8084533525460765	0.28917513592086874	2.7957222185496113	0.0051783887952666086	0.3687695442242062	GOLT1A
ENSG00000179456	321.0571830714615	-0.6502399809407184	0.23082727749244075	-2.8169980082272246	0.004847482629320262	0.3687695442242062	ZBTB18
ENSG00000185813	2056.3216067746957	0.597029021987718	0.21405511301885236	2.7891369356598186	0.005284871442119901	0.3687695442242062	PCYT2
ENSG00000197565	1430.9610997957104	-0.633006026684427	0.22772285295813466	-2.779721132339761	0.005440559726538655	0.3687695442242062	COL4A6
ENSG00000198242	27583.963181113006	0.6947788326513707	0.2500516821932625	2.77854092624893	0.00546036342584758	0.3687695442242062	RPL23A
ENSG00000214975	34.18760903817292	-4.570676390265785	1.6209408333589745	-2.8197675672061746	0.004805844618549747	0.3687695442242062	PPIAP29
ENSG00000232388	1216.3610950794712	0.7184153104219588	0.25751842814248066	2.789762719522626	0.005274668270326626	0.3687695442242062	SMIM26
ENSG00000240445	200.59746986999176	-0.8130523538062725	0.2914014006612778	-2.7901456614869082	0.005268433324162339	0.3687695442242062	FOXO3B
ENSG00000242960	139.43501546822088	0.8560246147815517	0.3056068310556179	2.801065054156994	0.005093425010523315	0.3687695442242062	FTH1P23
ENSG00000127863	115.18054417200868	-0.8239094236283252	0.29694323437564935	-2.7746361197980183	0.0055263502107661035	0.3701514846908291	TNFRSF19
ENSG00000139182	211.6607045979204	-0.8286771649203958	0.2994006170026241	-2.76778709815796	0.005643831127171002	0.3701514846908291	CLSTN3
ENSG00000164465	1733.35574692084	-0.5012052737994507	0.18093359193884975	-2.7701062496390576	0.00560380093567244	0.3701514846908291	DCBLD1
