Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000175213	913.1042170769585	0.802372018126832	0.11888437652097214	6.749179678671127	1.4868337125116156e-11	2.4264112437931035e-9	ZNF408
ENSG00000148358	6248.9239598888325	-0.5737261903939873	0.08502870298739362	-6.7474413961018325	1.5047498227255374e-11	2.428057551029376e-9	GPR107
ENSG00000102870	2760.2616466549275	0.6178949952752901	0.09159745426574735	6.745766028416256	1.522217492073754e-11	2.42895171151902e-9	ZNF629
ENSG00000124102	766.9662628332098	-1.1562685884046564	0.17217555244824315	-6.7156374523742945	1.8724582415951373e-11	2.954986022807447e-9	PI3
ENSG00000111266	1344.950695594934	0.5884519363214911	0.08768002248134905	6.7113570419837	1.9282264832366798e-11	3.0099196223654303e-9	DUSP16
ENSG00000092621	5894.128798725545	-0.7665903797305755	0.11448709443911068	-6.695867193470286	2.1439636949455936e-11	3.310694905711147e-9	PHGDH
ENSG00000198853	650.488728806279	0.7875871958055903	0.11778988954488871	6.686373498172333	2.2876871824035933e-11	3.4950505985636174e-9	RUSC2
ENSG00000166598	40327.565786955885	-0.5731348510402182	0.08586872927430057	-6.674546786518596	2.479973545821744e-11	3.748936851741691e-9	HSP90B1
ENSG00000111237	2268.595649465812	-0.6018549691752834	0.0902545411210495	-6.6684175854162815	2.585761843983253e-11	3.868138108483697e-9	VPS29
ENSG00000135114	362.9166514583507	1.398878357490328	0.21003119057994013	6.660336274949125	2.7320176105709492e-11	4.044794320145299e-9	OASL
ENSG00000140319	1922.6984650795002	-0.5870719099178705	0.08839846732868553	-6.641200098356956	3.111392961879407e-11	4.5594606454643024e-9	SRP14
ENSG00000130066	1733.63932113897	-0.9050660852312721	0.13661874256814938	-6.624757834963962	3.478179126271756e-11	5.0454677204433015e-9	SAT1
ENSG00000086544	2267.7191935058563	0.884175103159172	0.13399312329441662	6.598660300024627	4.1488972572084016e-11	5.958231351076986e-9	ITPKC
ENSG00000176340	5740.204023834591	-0.5376826786014502	0.0816287938208201	-6.586924214287604	4.4903133120003635e-11	6.384692027092795e-9	COX8A
ENSG00000143442	3462.597923699132	0.7801672565113885	0.11891916814980938	6.560483634804497	5.363354091259508e-11	7.551287069076253e-9	POGZ
ENSG00000095752	18.25414819313717	3.0959877323872225	0.47226712123168846	6.555586008851903	5.5423793454191704e-11	7.727583473744145e-9	IL11
ENSG00000154370	2463.6494846326564	0.6653057372840692	0.10169955351902894	6.54187471097977	6.075239088219433e-11	8.389087360184546e-9	TRIM11
ENSG00000198417	30.859411360538434	2.2269360926036375	0.340981795057371	6.5309530446602	6.535248706261719e-11	8.938353016249957e-9	MT1F
ENSG00000065154	1112.8964415803002	-0.7908783662463236	0.12116771767526016	-6.527137602491987	6.703845505742239e-11	9.082445783770216e-9	OAT
ENSG00000101856	5263.150805782452	-0.6768486852792658	0.10372319699512736	-6.525528569188456	6.776213993271551e-11	9.094692444614275e-9	PGRMC1
ENSG00000120727	1650.7362704839463	-0.6491244255978083	0.0998377191946898	-6.501795421948442	7.936698790862725e-11	1.0553604753294408e-8	PAIP2
ENSG00000125089	344.3061529216841	1.1644904001662237	0.17922960349595077	6.4971989975558495	8.182919341592702e-11	1.078118391418466e-8	SH3TC1
ENSG00000135912	2345.828634454633	0.6289138130123944	0.0970877037822991	6.477790580181145	9.30754104609534e-11	1.2151417905725018e-8	TTLL4
ENSG00000100442	2521.0742803372427	-0.7321632242633999	0.11317665805598644	-6.4692069622802615	9.85185846478335e-11	1.2657408728752793e-8	FKBP3
ENSG00000124217	1422.0778003810549	0.573797599773607	0.0887008480923457	6.46890770622882	9.871386237868623e-11	1.2657408728752793e-8	MOCS3
ENSG00000176692	516.3863525007916	1.0138218208989218	0.15810996455180273	6.412131099850799	1.4349934953678643e-10	1.8237116448653007e-8	FOXC2
ENSG00000125356	1987.2042415034095	-0.6654312985451862	0.10385080757738029	-6.407569801990867	1.4785740095187607e-10	1.862614153570081e-8	NDUFA1
ENSG00000136521	3828.5080545820383	-0.6024836672115218	0.09424261376026546	-6.392900654730576	1.6276802132911362e-10	2.0326187428760007e-8	NDUFB5
ENSG00000014641	6529.235397023295	-0.6294474824977163	0.09862653416807751	-6.382131216585423	1.7464021761130756e-10	2.1620760044103343e-8	MDH1
ENSG00000051523	18436.077156546668	-0.9592301426698298	0.15035297036097142	-6.379854953093939	1.772557873930535e-10	2.1757011647449923e-8	CYBA
ENSG00000121903	310.21366570644835	0.9339188766487471	0.1470031923747915	6.3530516688894565	2.1108477473443569e-10	2.568973262679009e-8	ZSCAN20
ENSG00000198804	189245.89949945337	1.192446375638162	0.18829287160605832	6.332934250070649	2.4054208725058594e-10	2.9028780798366928e-8	MT-CO1
ENSG00000100170	1846.4426774321867	-0.8009880969294754	0.12676022713750182	-6.318922859459789	2.633927059885164e-10	3.1521522089175704e-8	SLC5A1
ENSG00000154518	5763.519781273996	-0.5776087136329077	0.09185644175815325	-6.2881677384551935	3.2123471949286464e-10	3.8126047988735774e-8	ATP5MC3
ENSG00000166681	2413.754176846034	-0.6024569356947654	0.09622400909768307	-6.2609835252569175	3.825569448736988e-10	4.5031969551894987e-8	BEX3
ENSG00000188522	3093.848574968992	0.8943808574670837	0.1429924154073326	6.254743336696026	3.9817018747671656e-10	4.636819795790629e-8	FAM83G
ENSG00000249471	351.43232361923873	0.9010654733889527	0.14408091645624543	6.253884938763481	4.003660293002145e-10	4.636819795790629e-8	ZNF324B
ENSG00000086696	1757.2360983180524	-1.4352305290358034	0.23021181482680478	-6.234391271862264	4.5353820260100245e-10	5.2106097020423974e-8	HSD17B2
ENSG00000099860	765.2119461729493	1.2772715692756258	0.20492396133950255	6.232904931793401	4.5786406019808344e-10	5.21856013373387e-8	GADD45B
ENSG00000172428	1079.1396834582297	-0.599461818987393	0.09621981334786597	-6.23012868275002	4.660521982332534e-10	5.2700595423840566e-8	COPS9
ENSG00000220323	197.50393389349355	1.0060770086944915	0.1617486335939338	6.220003139069629	4.971449354245077e-10	5.577733138774496e-8	H2BC19P
ENSG00000102921	1523.4629237102697	0.6495617948027962	0.1044657200174561	6.217942064576352	5.037174630926878e-10	5.6076639437783646e-8	N4BP1
ENSG00000111642	1043.1495171586794	0.699312517783178	0.11302021742938238	6.187499313741141	6.112611303683326e-10	6.752554687092018e-8	CHD4
ENSG00000151208	3044.8719573328926	0.5899637280115294	0.09559801140373658	6.17129707353379	6.773202223925545e-10	7.425187567770592e-8	DLG5
ENSG00000139644	52142.06996573305	-0.7811845168985418	0.126723284871122	-6.16449074606146	7.071033198817951e-10	7.692962709713985e-8	TMBIM6
ENSG00000188636	7280.269326494069	0.45977523646761276	0.07460739141126006	6.162596329540367	7.156176993042363e-10	7.727056977224163e-8	RTL6
ENSG00000114956	2620.940163192729	-0.56670744161144	0.09238179122486467	-6.134406294764612	8.547780854933033e-10	9.160797078932335e-8	DGUOK
ENSG00000196378	282.74877155608687	1.0318323197608397	0.1683023429634523	6.130825641476109	8.742417623164287e-10	9.247037700034712e-8	ZNF34
ENSG00000185088	669.624656578462	-0.7410280356622322	0.12087444541326707	-6.130559963511507	8.757030340538409e-10	9.247037700034712e-8	RPS27L
ENSG00000135940	3316.6566082705262	-0.6960531494939846	0.11359262866223975	-6.127626041331019	8.919993202135248e-10	9.350366596778415e-8	COX5B
ENSG00000130770	2367.849748523174	-0.6563346432611628	0.10742342839854974	-6.109790508883289	9.976200436830677e-10	1.0307065789447866e-7	ATP5IF1
ENSG00000198786	70971.22117361151	1.0941712464540791	0.1790648501727893	6.1104747548067335	9.933519088910338e-10	1.0307065789447866e-7	MT-ND5
ENSG00000090266	2218.139378526624	-0.5786644734854022	0.09517559105371844	-6.079967217212193	1.2020712172056197e-9	1.2330674821635645e-7	NDUFB2
ENSG00000148735	119.8899901343345	-1.221431344665057	0.20110350629837279	-6.0736451946931576	1.2503883714648079e-9	1.2735338583408585e-7	PLEKHS1
ENSG00000101019	2094.722727042161	-0.6815261384160716	0.11248155149789947	-6.059003715189674	1.3696722996075657e-9	1.3852016827228345e-7	UQCC1
ENSG00000125319	765.4889515371705	0.6708987068603429	0.11127296242033048	6.0293057025483145	1.6466555106090808e-9	1.6536797054445462e-7	HROB
ENSG00000197024	819.1844078920095	1.0230016212590758	0.16992742785533754	6.020226600087048	1.7417306447855284e-9	1.7370134576225676e-7	ZNF398
ENSG00000116809	720.9442751892606	1.0163668280320557	0.16886052149118436	6.018972457603815	1.7552772991765027e-9	1.7384508478257762e-7	ZBTB17
ENSG00000163956	3566.0624841843332	-0.6509481378831614	0.10828901836190734	-6.011210995630785	1.8414255159147423e-9	1.8112816324692889e-7	LRPAP1
ENSG00000143891	1022.9000544062944	-0.9013779657816312	0.14999317422674935	-6.009459899948448	1.8614239619165421e-9	1.8184972460600994e-7	GALM
ENSG00000166189	1158.78942331861	0.7293787140181913	0.12143669928281269	6.0062462033783435	1.898678072692298e-9	1.842359175806358e-7	HPS6
ENSG00000186448	507.85310017937684	0.849799066996573	0.14230060653583268	5.9718583615635215	2.345661394819068e-9	2.2608082745635325e-7	ZNF197
ENSG00000180263	1960.8278785149987	0.7765252413478436	0.13031678205453923	5.958750892289974	2.541731964413798e-9	2.43345418272977e-7	FGD6
ENSG00000228437	711.7211997822874	-0.7681271096852963	0.1290044065043097	-5.954270326879379	2.6123470113369113e-9	2.484497710583403e-7	LINC02474
ENSG00000005187	1404.1316672315297	-0.6532650120040784	0.11003119255612508	-5.9370892637636254	2.9012672405340377e-9	2.7411249237703496e-7	ACSM3
ENSG00000171223	5355.758175646926	1.1468151160454552	0.1936957598040895	5.9207032575487615	3.205678246374966e-9	3.0089376010582276e-7	JUNB
ENSG00000185085	2499.4763890664	0.8068574300735347	0.13651360290852171	5.910454437380961	3.4116521131679235e-9	3.181476363454841e-7	INTS5
ENSG00000154447	3549.5378928782197	0.567750087803278	0.09622356542981489	5.900322704393996	3.62791281962862e-9	3.361319742108814e-7	SH3RF1
ENSG00000143258	1236.0599455616743	0.5733654437583361	0.09724707592887687	5.895965902128262	3.724958952228762e-9	3.429111250830593e-7	USP21
ENSG00000132326	519.6326786451234	1.0156647878745333	0.1725346204121868	5.886730358510661	3.939105880167963e-9	3.5803480724741843e-7	PER2
ENSG00000101096	1064.9721576306615	0.6266033282682378	0.10643933462708205	5.886952699052358	3.93381238965658e-9	3.5803480724741843e-7	NFATC2
ENSG00000006704	1207.515823095342	0.744217656178106	0.12664942551231012	5.876202384398256	4.197850665210078e-9	3.7915304027095554e-7	GTF2IRD1
ENSG00000067182	7324.647588074788	0.6665291945796675	0.11350983346628207	5.8719951763268075	4.305812762661857e-9	3.864736067786683e-7	TNFRSF1A
ENSG00000163171	1031.2236713433042	0.7707483375069141	0.1314120278414014	5.8651277981732015	4.487868998174536e-9	4.003123396446243e-7	CDC42EP3
ENSG00000210195	48.556851178755686	1.534680983963119	0.2618947786555571	5.85991439707748	4.631058352164887e-9	4.105347468854318e-7	MT-TT
ENSG00000143819	1708.3704872994954	-0.6079378235021682	0.10392359136835294	-5.849853873384315	4.9200506192647205e-9	4.33477588608961e-7	EPHX1
ENSG00000283907	80.63380577568098	1.5569403445626309	0.266563793216707	5.840779521384186	5.1957129302843595e-9	4.549733743403273e-7	AD000090.1
ENSG00000197461	623.0127098406664	0.8747794220136983	0.15000982939501506	5.8314806805771084	5.4937673430217295e-9	4.7527706513936784e-7	PDGFA
ENSG00000074755	1761.5494447572041	0.5416284017671266	0.0928721539464468	5.831978464496987	5.477398974404485e-9	4.7527706513936784e-7	ZZEF1
ENSG00000241468	1901.9943077043954	-0.5704151492163186	0.09786296499994411	-5.828713131843537	5.585642626173374e-9	4.803318188890768e-7	ATP5MF
ENSG00000178229	182.8261602159968	1.2952139749219067	0.2222924273136189	5.826622123724295	5.65604815557214e-9	4.83491116441497e-7	ZNF543
ENSG00000145016	1286.8788666229268	0.6414511217478249	0.11013712894493574	5.824113338459417	5.741660304347924e-9	4.842459863900223e-7	RUBCN
ENSG00000106089	286.1697637635428	0.7588639898858158	0.13031274761390174	5.823405643584637	5.766037439780921e-9	4.842459863900223e-7	STX1A
ENSG00000076685	1631.9056418215416	-0.6087044479221998	0.10450918430101541	-5.824411050505976	5.731435352379055e-9	4.842459863900223e-7	NT5C2
ENSG00000102158	8055.637049137303	-0.6049774814601981	0.10394983006989765	-5.819898705494765	5.8883301745994685e-9	4.916413351012964e-7	MAGT1
ENSG00000147144	2116.8767060263312	0.534856157560989	0.0921455187929478	5.804472800927171	6.456884053199591e-9	5.359960224739845e-7	CCDC120
ENSG00000001036	2749.164210677712	-0.5223935683422737	0.09011249992723643	-5.797126578045147	6.746077452998788e-9	5.567840132328482e-7	FUCA2
ENSG00000172932	600.9682859371779	1.066892044071749	0.18445184677069285	5.784122321085187	7.289188986389483e-9	5.981716744773678e-7	ANKRD13D
ENSG00000146648	5337.038785199266	0.5755634730639347	0.09955393468409147	5.781423656335993	7.407109374789722e-9	6.043948734736091e-7	EGFR
ENSG00000164949	199.32031197612056	1.1463498710638795	0.19880434306793096	5.766221468673723	8.106851377572156e-9	6.577541956684392e-7	GEM
ENSG00000203814	18.269150681924504	2.429921548469283	0.4216970162070557	5.762245060031863	8.30023622149762e-9	6.696611931288053e-7	H2BC18
ENSG00000235142	965.4170383306064	-1.115583069744537	0.19368438948137226	-5.7597985709211175	8.42143722017486e-9	6.756439101616266e-7	LINC02532
ENSG00000183421	4574.40168301357	0.7421631741446821	0.12912329763217753	5.747709265130594	9.04606077465693e-9	7.217248821380454e-7	RIPK4
ENSG00000143183	4494.001348787467	-0.47265955548620253	0.08246582219486395	-5.731581192137076	9.949870091847854e-9	7.894479800498731e-7	TMCO1
ENSG00000155008	1390.80221382417	-0.7433404468769083	0.12974322601171542	-5.729319901524469	1.0083407980897415e-8	7.956473737014712e-7	APOOL
ENSG00000154162	589.1692633467513	-0.878655110597415	0.1534908052245727	-5.724480429377206	1.0375076636083972e-8	8.141883910972783e-7	CDH12
ENSG00000074590	439.1582441869496	0.7616919120568345	0.1331589027377877	5.720172638826367	1.0641587148160228e-8	8.305643099713535e-7	NUAK1
ENSG00000141569	803.8452543102104	0.7263188497281897	0.127168070981424	5.711487515087701	1.1199291471153914e-8	8.693677017148181e-7	TRIM65
ENSG00000187486	323.2685671313807	0.8035417801519934	0.14074720515003425	5.709113579167919	1.1356608811321938e-8	8.768401028999695e-7	KCNJ11
ENSG00000141741	73303.10537523267	-0.4997467500699906	0.08757155150226893	-5.706724860950333	1.1517072550442891e-8	8.844742187000554e-7	MIEN1
ENSG00000114315	4604.2285908164995	0.7809780947467985	0.13706810734882355	5.697737495997472	1.2140779133446127e-8	9.253649701274688e-7	HES1
ENSG00000180035	1337.4996410969914	0.9729834551953463	0.17078244938971818	5.697209863614499	1.2178398395243478e-8	9.253649701274688e-7	ZNF48
ENSG00000183978	2193.1518574347206	-0.7008145047254157	0.12357401201030702	-5.671212687235261	1.4179023638192914e-8	1.0717103077267812e-6	COA3
ENSG00000183291	5424.861801503615	-0.6210626347270298	0.10963480271250307	-5.664831051465029	1.4716946839149259e-8	1.1065448877331021e-6	SELENOF
